# prefix=N26_job5048423_task26 run_id=26 seed=12345 L=3.8437936775217039 best_feas=0 N=26
i,cx,cy,theta_rad
0,-1.689576206696723,1.367885513414268,5.3355633425225459
1,1.571523779019055,0.05156281806057203,3.368644801210992
2,1.1139216131219565,-0.95034176964814321,1.1081504616201132
3,1.3964785371024127,-1.423437304956328,2.2335776505929972
4,-0.88274471238188812,1.3337035030243416,5.4422315348996824
5,-0.23385872215454642,1.2357804031133597,2.1794562300950959
6,0.45613772932839686,-1.6331048800929371,6.086124030108226
7,-0.98290570359673612,-0.99389282942983836,5.126747353779292
8,-0.083122733178136982,-1.2115984258642867,5.6585723825334968
9,-0.69676569541544175,0.55675657085763852,3.7467919084944206
10,0.18830064839580971,0.42101630756534991,0.20224003731506279
11,0.77572429337046656,0.38700186931533542,3.4227648004853322
12,-0.35236978643249017,-1.5876271349572784,1.9160261373680127
13,-1.1459764836132731,1.1198019416082556,3.2574055161025255
14,-1.0877223115027559,-1.3453520161834174,2.3679479523400415
15,-1.2716446713792831,0.043122886157339835,2.7448976652570884
16,0.43859549499211375,-0.2412443740768031,4.214159377021339
17,1.0475576048567254,1.696754690113808,3.1509631182845745
18,1.1253535217544648,0.61314084819410897,4.8228830776393421
19,-0.67647087391786731,-0.49176507525388352,0.20171666336247185
20,-1.5180206809019294,-1.0924688070283128,0.52808734993384576
21,-0.16275792371456968,-0.64081265569143908,6.1869760755392784
22,1.5361569429006585,1.0086178989866412,0.0068917382272406513
23,-1.5114419312139595,0.65220113315528527,2.6556334633394938
24,1.6048484031332335,-0.99396025674517563,0.45802768141907896
25,0.22649709496665132,1.6543910414839265,3.6661980909089089
