# prefix=N153_job5048556_task153 run_id=153 seed=12345 L=11.13194011385623 best_feas=0 N=153
i,cx,cy,theta_rad
0,-4.2291533567502402,3.9993599528921671,3.0345818421525874
1,-0.01975116458173376,5.1816300288411172,4.3166272295025037
2,3.7096739727120678,-2.7403690122535491,2.6967538812719498
3,4.4076768497178991,-0.26219225758213593,5.2590745637879142
4,5.1563149030306263,-0.39609574335663317,2.993128438606028
5,0.79260767673115273,-4.2136400672866037,1.9736130308372641
6,1.2707934973525303,5.0890705488134182,1.262648698760827
7,-3.1828471675244114,1.7442880264622731,0.79103420352852494
8,4.1559808074295042,-1.3082510431902636,3.0654525315333019
9,1.3750653460639,-4.1668612793024922,2.9265352247689278
10,-3.7362270292748669,-3.4005692469791997,1.305259299110205
11,0.47052410865360322,-4.9252038943769865,1.834172249283746
12,3.8951395206341775,-0.79998436401681061,6.0006856005216056
13,-1.3056072133699617,2.4425306212711329,1.5745899428890815
14,2.788561842705398,4.4407328330993039,5.1808999047975037
15,0.86694684325708438,-3.0493775557003846,2.3267438667972025
16,-4.3584198243219765,-4.7160228259402519,0.60639220571026697
17,2.4621088918227074,2.023715818008589,2.0613222042185626
18,-2.0117484137179482,-2.2698696508976606,0.76107353726123717
19,-2.9947640921648802,-3.709933705702726,4.2069468363247342
20,4.7048836485099139,2.1558714530555898,2.7395072690561588
21,1.7103679346780152,5.1126518232444003,5.1700342463877487
22,5.0270650367127798,1.6896325596807089,3.5521559002445899
23,-4.571936628158606,-1.8936337524456048,1.5501870995981271
24,-5.0436525786158271,-2.2649822637455457,3.2723148264238491
25,-1.7879066513512945,-4.5486427819870494,1.2532669923527477
26,0.59926777918830765,4.5729766775088017,4.2296465068587406
27,-5.1532405126966925,-0.31271038597265882,4.1137137067099676
28,4.1465413737446468,1.6356778435099635,0.85171590856131341
29,-1.8440049660367108,-3.90387811691396,1.1914658528199755
30,1.9945574203427741,0.76890128024362814,5.5128881664401215
31,2.6396684067074232,5.2064774870024388,2.0990944277481902
32,-2.850704844059627,-0.62895781328133826,2.009251070745985
33,-1.9263137505582526,4.7460873193893267,0.46862913226481862
34,-4.7594195979201075,3.8247156465720082,6.2609421214484104
35,-0.10646184127567454,-1.2092160552804279,1.1486769214390098
36,-4.8266827835316022,2.7014334420071826,2.3357259910414889
37,5.1318583525004264,-1.6232282710593953,3.577757975293216
38,-2.3226117316350257,0.24459027278070056,4.1213023342806503
39,4.7360259132414519,5.2039944279377464,1.6689289435255494
40,0.055559900368121251,-2.8926643608941074,3.068864651793382
41,-4.5936977646818544,0.25479521896170654,5.5804886303798575
42,-2.6046808893780571,4.1714961933308192,5.0282767238913113
43,-2.95628404647077,0.076045322423078321,0.950915653101431
44,4.5136910977291969,-4.2796740820592722,4.148973760322181
45,3.0988131626551381,-5.0733623096161509,0.8494745563531122
46,1.4920717127033978,-4.9963794632781822,3.9344615012253783
47,-1.9973920452662768,-1.7105744617668837,5.6691554391334575
48,-2.5876258968649486,-1.4077656798850342,6.1218909498871783
49,-3.8094875588920534,-4.5866936204485205,3.2297809597439069
50,0.68792888620835657,1.1635825431334152,6.2667435955203983
51,3.0413793393917272,-2.8660426082537276,3.1577472737513146
52,3.2301848047518442,3.6661322129255618,2.1472077373026681
53,3.9937805211742168,0.29150871323230454,2.8278960392498051
54,3.5211973686432301,0.55303624507228888,0.98328192220717292
55,1.5931444908488268,-2.2416427504771206,0.64492687124556669
56,-4.6473010338758414,5.3020134081543784,3.5111808450563742
57,1.1015332017184107,3.8622336033721734,1.3590804080705681
58,-4.4183019047029335,-2.6948295245825071,4.7462705660283389
59,2.2859989614276777,2.8309224222175593,2.0631537448448825
60,3.0265252380493357,5.1417304597806481,4.7974358785624043
61,4.8694924739374814,-2.9360969940149677,3.02196145692358
62,-3.0464585651459384,1.3450090717150887,2.8151535378024444
63,-3.5470688610205339,-0.2098403078596367,0.89141668143376129
64,-4.627406893199522,-5.1159199559781534,1.7717892836626832
65,-3.0608217900278678,3.3917190097102394,4.1750495303445598
66,-4.57234186664724,-3.3733610958597384,1.4462805736951765
67,0.036184834310345082,1.012831675446803,5.9180147977922353
68,-1.334692151531272,-3.5965291062913929,3.0203544760054633
69,-4.6872739617305124,1.8658067509241705,1.5197424241557795
70,-3.8967579301095916,-1.5259705159872985,4.3329795639181805
71,3.7663206137517049,2.3965960559713086,5.3033083455421517
72,3.2718626190464395,-1.394271455890892,3.4828408623376164
73,1.4059450161393519,-0.20140930874161661,0.81573949975220539
74,-3.7417619643138158,0.78644244201398195,5.8092873401934826
75,3.5883129786604737,1.3937655920034147,0.52857086788110741
76,1.5259426918084364,0.46248749484235857,1.0789955626645042
