# prefix=N139_job5048541_task139 run_id=139 seed=12345 L=10.174789490397233 best_feas=0 N=139
i,cx,cy,theta_rad
0,-4.605418793562813,1.5901445591517342,3.1603293965816821
1,-0.89211122322112502,-4.4298967527481761,4.1707967881147052
2,-4.8516858493065502,3.4622215436015527,4.490899154472209
3,-2.2727703097866474,-4.1312533849264623,1.255833291251927
4,-0.37738298138443055,2.5712875620603639,1.4938498369989426
5,3.6220479955354401,-4.8225542792528753,0.73995636349097038
6,0.14357918793670194,-2.6280066226014926,4.2019879137842384
7,2.0320227172296383,-1.9027960086373423,4.5906004807326468
8,-0.13298426735966573,-2.125578355982217,1.7749984624748905
9,4.5831496596214674,4.7998873398263822,3.7850676014005522
10,4.2831905436975788,4.1357800133672082,1.6482205073729024
11,-3.1329718056202642,-2.708123630060026,0.99381686791200607
12,3.501095153553238,-1.2420189486933095,6.2829267796387622
13,-4.2626516133408252,-4.0672224605628582,2.2197842213434722
14,-2.3463549781140594,-2.6238151973823909,0.99022438936716617
15,-2.6832400875005211,-3.2256349478033863,1.8895211451365275
16,-0.40242044627013274,1.4894392125445282,3.3577662288128316
17,-1.5767816540594837,3.9464869655402626,4.768159472420967
18,-2.4526617435978539,-0.9297174786166098,1.0757324809640563
19,1.8466497457499327,-3.1199330824579681,3.8483810730911916
20,-0.98522074868286613,-0.39656023560433906,0.80076963335702001
21,0.17647497175861349,4.8099605525114946,3.3570131945208757
22,0.77412274877045384,0.86577014900115623,0.6799863329993483
23,-3.1446491156338086,0.90268339954535848,5.1679139187750458
24,-0.053955964023725267,-1.3126243627334635,2.3537967007730134
25,-1.0831231649277751,4.3916260191037741,5.5952590237584436
26,3.664647998132613,-1.9559537739877892,3.607026029244381
27,3.602735773338964,3.5182361030449214,4.8908040523209966
28,1.4469480542462798,0.67891830219347415,6.1375219423621576
29,4.6777288049370496,-3.8961388726704884,3.5331987856992879
30,-4.0067133999997031,3.0885283176309914,4.9861633886676717
31,-2.8760186139908788,0.2390775732895189,5.6484771288121909
32,-0.29178045235406941,-3.1147790328257221,0.42327136665194964
33,1.6477159555834895,3.4066084631227347,5.4449617332900271
34,1.5265247890482048,-4.7371776829115664,6.0332211843726151
35,1.0320043255065834,-3.8609426711805401,3.2295723390332958
36,3.8182471342598503,-0.38351174328249277,0.020908205819909459
37,1.508469157879794,-2.1317030187380173,0.36352321059038778
38,1.4873006025894377,-0.043787505351042644,5.5196993502516216
39,2.6485718794773874,-1.1826139712277262,0.98242659670477162
40,-3.9723807725593065,1.9886181290943927,1.6023638167862848
41,-2.9079498942804829,3.4728678161572719,1.0704346019344835
42,-1.9342782469210764,1.9291058965988293,3.3756948013780357
43,2.8513033787292343,3.1695701715557152,3.5369662263168209
44,-1.0327244427804174,-3.9086787580467419,2.1817273222901132
45,0.78420802153306635,4.741838367386781,4.1052602316410525
46,4.0200073436779631,-2.8528015054439315,4.179826267894919
47,3.2307985599533255,-0.25604992705143947,1.3719918910453359
48,-2.4119841918354075,-4.6473077703148853,4.1589202443208269
49,4.2142132013067908,3.1382899532820043,5.0700169878371169
50,1.7357577287674635,4.3428137711649075,4.936504699331274
51,-0.8958400366642042,-3.0827106727127518,1.1414795444254213
52,-1.1442565362513037,1.3383531491250107,0.10977630742837195
53,0.66527684465497772,3.6997626472729763,4.056476901722081
54,3.4688895790926182,0.97701477706809126,5.8212638043795035
55,2.099735346471713,1.4782797021993284,2.5679025841645258
