# prefix=N66_job5048466_task66 run_id=66 seed=12345 L=6.4867579368729871 best_feas=0 N=66
i,cx,cy,theta_rad
0,-2.2146056228608053,-0.088916913783231633,2.501545759886445
1,-2.3775099228784513,-2.4157434287051016,2.4311768708237977
2,2.8662063817306436,1.2102439497506539,0.78200347031154527
3,1.7827527038761923,-0.77146903097936925,5.5373832558763061
4,-0.86951127825510022,2.4852301301208399,4.4084514927345388
5,0.40036527982582687,1.6936618949813051,3.894805627299156
6,1.6066497765592254,1.2333807089997346,5.2128091826901848
7,-1.8053794267065493,1.6996142455276404,2.1158248660074026
8,2.0933453639742554,2.2434999438117527,3.8824312225901063
9,-0.90271424835501901,1.0701871310516184,1.441471548826887
10,1.4425468290650003,0.72282088691164414,4.2209997905243544
11,0.21534766207191344,0.69314324111750336,0.45246060147601741
12,-2.8881703572382622,-2.2101593118611125,0.32521590100541559
13,0.14864207912327571,2.3070352745537135,4.2958911923061347
14,0.31081710243380006,0.20872573202287076,1.3712595841639215
15,1.5207013593708758,-0.14879060494574264,4.9667114975885465
16,1.0366810888558493,-0.95424740975319322,3.9144493846108168
17,-1.8669422021526598,-2.2305553903691169,4.6166379351558486
18,-1.4774027873289339,-1.636192285079342,1.1267536889295966
19,-1.4012217806245004,-1.1073169468499293,6.2267695805452306
20,0.69200278036659157,-0.78395892251693211,2.1337699688488576
21,2.764232001449431,-1.139097921690382,5.9944390323042702
22,-1.0195023101601441,-2.8769939014157004,5.1798175504374182
23,-0.43655543820008746,2.8408766995720254,4.8597355207492408
24,1.1003996267701845,1.8053070193053722,4.9224946328493431
25,1.4340944200584387,-2.8988100917256201,4.4427979104753703
26,2.6501875481379327,-0.14357651877181088,2.7114479086536365
27,0.22078820224139614,-2.8854924270677147,2.0110428144687233
28,0.81762267222796181,-0.37970082203657779,6.0533584228083832
29,-2.8852690875396183,-0.027221712456335367,3.0629431238924929
30,2.1903942885651526,2.9989697244634748,2.4371048496527887
31,2.7991184933709712,-1.7372320832341752,0.7781120899305094
32,0.24334947170328503,-2.4370409727327993,5.3420783849554274
33,-2.2193091216188177,0.9336225850701152,1.5763037829625601
34,-2.644799959148445,1.9155899672884411,3.0561821979195769
35,-1.306744011271308,0.053494568255010533,3.8775021079299616
36,-0.46925550693677376,0.036697306596095908,2.8937310376253023
37,2.7343483791055037,0.27263043357543265,5.6068590804917928
38,0.73239586018680725,0.66547736295614368,5.4692889185098217
39,-1.7996743816149336,2.0703033819487491,6.1717462147320363
40,2.5442862310014411,-2.2890125362227565,3.9035258888591962
41,2.5396177813214567,0.71859744234664757,0.42718445279836492
42,0.86922679206066089,2.4209941274192581,4.9025860699416066
43,0.54425194632753549,2.8479931771928797,5.1374941731026595
44,-0.29519345082512732,1.9630470328702574,2.3310362421258604
45,-1.4095920583463637,2.4940528973985234,5.4117606695546305
46,-2.0530072579032064,2.8575479816708791,1.2646312010912775
47,-1.8399795643488517,0.74360176365277253,3.972379506193207
48,1.2616806716318227,-2.214640011827842,5.5184519785220383
49,-0.75277070460800732,-1.948445697988556,0.37459676000033071
50,-0.33278610859700525,-1.5558244584277265,4.6922854878931028
51,-2.5119556062745474,0.31181040845727298,0.73921456497789773
52,-2.3068317200063397,-1.1709304726516896,1.4034072692096824
53,-2.050221963089232,-2.8892715619241005,4.7459157403675816
54,1.9259332304939232,-1.1620519830995768,3.2875876522023599
55,-0.39497026251943984,-2.2620505994455531,5.2657496677912725
56,-2.8273257913808334,2.6631674220887387,2.7052521220510193
57,-0.018260055643219975,-0.46330938313854486,2.287109179803922
58,-0.54621539803001018,0.72613705658767302,1.9503813342974743
59,-2.1198598767192878,-1.8057058212745276,1.4999311422832524
60,0.74837624887691923,-2.7421471152956776,4.9865798082326505
61,2.6925728168039971,2.6713165000677375,2.9841133697337527
62,1.9680600261071002,-2.3284244241936896,5.695281015368276
63,-1.0287980658613334,1.9594754367824394,2.2272494469166251
64,2.4225766182184727,-2.9351747278179445,1.0113220375601113
65,-1.8126658189878644,-0.56031597085185747,5.9357995331653486
