# prefix=N123_job5048525_task123 run_id=123 seed=12345 L=9.4721746869004448 best_feas=0 N=123
i,cx,cy,theta_rad
0,4.2327005956776125,-1.9824348243539436,5.6028293391012731
1,-4.4037818462965905,-0.16873297756879957,0.33467295766459582
2,4.3298727103886989,-1.2587581802933259,5.9258698232019844
3,4.3280094387176593,4.0895034110951372,1.5293079692287059
4,0.79138107487720388,-4.3761606490027285,4.7406140369445326
5,1.934543428263356,-2.8554938518085002,3.0915102925968858
6,-2.5847305195709187,2.3415819319549516,2.7928268961108365
7,-0.054818678194505865,-3.1659967061229866,2.6112786941961406
8,4.4356632473607913,0.012855794209872651,0.97583400755103622
9,0.7466311848676993,-0.34030667560226169,0.7802409007491613
10,2.4948442335898444,2.7558009164162804,0.36644748942594751
11,-1.2124228601638547,3.1098730294294121,1.418548804167393
12,-0.16584176394954203,2.9470028257858636,2.9801457114829928
13,1.2888711305841074,0.1126580706512631,5.372775116685192
14,0.20434576854473308,-0.74372338322688503,1.5766436070329415
15,0.7638245415826761,4.1892352885124273,1.7533719798125726
16,-0.78628447270852586,-3.748985328130598,3.514077571941622
17,-3.1832081958179526,2.0027943351906825,3.4462058491037513
18,-1.2632603987936948,-0.73880083059790724,0.90597107251244768
19,2.5845793407490456,-2.5039246262194501,2.8523024370580328
20,4.1241208589768519,-3.314138302295786,5.6962956905240443
21,-1.4639514826751236,3.5712001508482651,0.65227478131845329
22,-1.8799178109730574,-2.8366295794959742,5.8973883498470991
23,-4.4586676754948282,-1.1667548618473895,5.0381985007354162
24,3.4090823908939742,1.9321415055398352,4.9740835275730699
25,-1.0872526438114236,3.8149925880462332,3.7799192881394692
26,-3.479044519341504,-2.0383310825727277,0.7693093472477941
27,-2.4858444974269331,-0.80102495095919846,2.4782241460976508
28,-0.16785604711591789,-2.7157644535705416,4.5480329816405156
29,2.345623177996742,-1.5601704767135827,3.9958114635991717
30,0.26738312514653245,2.2514168076553762,5.0900724039855376
31,3.9360599965262506,-1.3474853295455598,2.327009712632222
32,-1.0747872273539436,4.3854159517666806,1.7979038184098666
33,3.312860847173865,0.92576623630088761,5.864992697781366
34,-3.5078224587716988,0.98082473057483432,3.9764041560954966
35,-4.1402929210709924,-3.7488260521953953,2.977772414535715
36,-1.1936545975265453,-3.0338016939379502,4.1317891239622808
37,-3.5666565182270196,1.6905639391635694,2.5826131531764345
38,1.2714425007612944,0.92208928374140431,5.031602337379014
39,-2.5036788998394162,-3.0194441771220699,1.855969061480782
40,-3.7651596339000544,4.1946412478438404,4.7737569367361754
41,4.4182426542647546,1.1302254410057613,1.8630917386946833
42,2.6143335686473765,-0.1403547898835624,1.5660292924061257
43,-2.1706829925732753,0.68445165720813672,0.6761810196442406
44,-2.7173309580801677,-2.5600767234620463,1.4122096458729745
45,-4.2571502813547815,2.1050666466479191,0.46027770528631778
46,-1.4555653608048202,1.5246909921948659,5.3532786709207958
47,-1.7499221453268536,2.852428447764364,2.8953073493680628
48,1.7953316000549733,3.0865796519681856,2.386680033082325
49,2.8754944462973118,2.5009539450275113,2.1686512137495333
50,-3.1415625507881444,-4.012226918525819,5.0097938286256944
51,0.015488476052388844,-1.9878868458640575,3.9510704713909774
52,3.299880218150252,2.9620070280409152,3.8440925037431599
53,4.4669472837728739,1.6787393883600308,1.7748085475717763
54,-0.10807879398498016,4.4309108740494754,2.7883680362415353
55,1.5106907341142648,-3.4369580650540703,3.855398177695931
56,-1.9748781900337773,-4.0798487224772266,1.6089876946497532
57,-3.4546400164769082,-0.4170821514002076,4.6756498889474178
58,-2.4116389815480037,3.9743223165583399,3.2041078432093464
59,-1.6937950262443142,0.11612640177277844,3.9653641698506847
60,-3.7129347942614688,-3.6256805638075349,5.0269808706051364
61,3.6077302276800181,0.49679645768928521,2.4746091735926772
62,2.2403759035014543,-1.115329622443382,5.3130808021834399
63,0.75586369112335694,-1.427439522238604,0.41634186063239592
64,1.4134653212098833,4.3856065909209532,4.463154578647532
65,1.4597631057704823,-2.03251909585651,4.7142932540453826
66,-2.1469790447999566,1.8424643031203551,3.7726627348331876
67,-0.73430529060789373,-0.3105319653694949,5.0462680307799621
68,-0.03486093764482226,-3.8892405052980084,4.1848274754221322
69,-3.8331315816929474,-2.7872122716477969,4.4051200612922701
70,-1.7035410598652823,-0.99989864354085367,2.5765941437080144
71,-0.12693016928011638,-1.5184911362118307,2.2998201762110382
72,-0.85612273355629198,-1.4591759253721424,6.2605515197422861
73,-2.5512642158680863,-1.7068969881851932,1.5271099071803549
74,2.9364411411192006,-1.3185164262699365,5.092575771965147
75,-2.3063157152564164,0.15812899820480103,2.942957406389672
76,-1.1573641705570932,0.98653285942921087,2.2001594788665138
77,3.755219758584182,-4.1063395425584739,6.1622210936035531
78,2.794576598571421,1.4552990050917956,2.1206317043122138
79,-1.79734109028024,-3.5063748493224685,4.3521443050363589
80,-1.5918611248176298,-1.7550153583545791,4.2812468148057752
81,-1.1032138429142977,2.378932639707787,5.2039172452885909
82,-0.49398753718281674,0.493325378348206,2.0902161683938481
83,-3.8704707044921509,-0.061182220519064551,5.7918960388600196
84,2.7960156515933887,3.9923349943398989,5.3335668028897114
85,1.8897281211749162,1.8753604329756604,1.7021550891191917
86,0.29123560317231334,1.4114327851437454,5.2870860466316802
87,1.2232844052943004,-2.3745489893145537,2.4977154427766308
88,-1.5927558953930387,-4.3621168238489343,4.8158101557795296
89,3.7011578411817037,3.5112213315584113,3.357488567546032
90,-3.3432718051430022,2.6287955069225113,5.7257265649464069
91,2.46668194509432,3.598524163799885,0.14669487394974556
92,-0.76125057562132736,-2.4811670622920179,1.7241703697838444
93,-3.3262614568892861,-1.2879851186247837,5.7183040546999715
94,-4.1203031264868102,-3.0360275114228052,2.5468741843064038
95,-3.4892479239660625,-4.3793394333702205,4.4081565421609925
96,-0.14351472084776412,0.98290202822322503,3.8220306418704459
97,2.7626238479360499,-4.0238336801690853,3.9674398151889285
98,-0.050753020169885699,3.6787680369182549,4.7748123496126462
99,4.3776805404745964,-4.4371116687335359,5.9258172583416515
100,1.1950682003643223,-1.6362974674126347,5.2683490024757305
101,3.1776508241146448,-2.5697018855097924,5.827942409881631
102,2.0686551579750883,-4.5117668934871586,0.61411869509001682
103,-0.083177135520416001,1.9607898823396066,2.8073913091330169
104,0.56098211129638309,-3.5613872105262381,4.883138901119632
105,-2.5303750850382443,2.9945876437714416,3.5635427048776114
106,3.9791585344813494,-0.72823163594114382,1.7678085072453642
107,4.0270422888081683,-2.3811079239535085,2.7893685327897733
108,-4.3326670717837876,1.4379305562998379,2.7604628129551507
109,0.55257167657337236,0.8377046901808396,3.5769649556682372
110,-3.203420117530698,3.5356515317437989,2.2952687421667766
111,1.982614193717388,0.70266992984291243,4.3334453378957827
112,1.1060667102703285,3.5007618273427799,4.936638747922804
113,-4.1594276271521542,3.3962736059577301,3.6248028885159003
114,-3.1302977667300014,0.11409823839082373,5.3002871670890617
115,-2.3939557411630541,-2.327747555842576,5.4351796437257045
116,1.0502080327451999,3.0385475232108767,1.5500701797217185
117,-4.0081063972545463,-2.4964182979931664,1.1248796176338367
118,0.95835985182593486,-0.79590523484197062,5.7477548970167218
119,4.0811211160442094,2.6082651737567928,3.8287026032504188
120,3.9039028163146594,-0.10041559426874946,2.2918450482231321
121,3.3609546290201129,-3.2865417838650459,1.5432479120951585
122,1.7457265831567665,-0.67629440055069812,2.5032781256077472
