# prefix=N21_job5048418_task21 run_id=21 seed=12345 L=3.4281259686634491 best_feas=0 N=21
i,cx,cy,theta_rad
0,0.89276168651553534,0.79463824078498246,4.5525675544896922
1,-1.3638616734562319,0.54005901067311224,3.0702305139416133
2,1.3659787398600427,-1.4257971593577226,5.9497368058259736
3,-0.94960710203400089,0.57395420818705856,4.1711652261270062
4,0.77874497741227122,-0.11244066338005376,3.596914371081656
5,0.62878351598246562,0.50866371814189337,2.5834938019257665
6,-0.79684841922112404,0.048922068226746829,2.4023426713076885
7,-0.073796363550009958,0.64912017611819606,5.1800518408969438
8,-1.3649045718455297,-0.99607045213522361,0.2940033063832489
9,0.076242458516571077,1.3508254725915789,4.6156813944199655
10,-0.46049815240809705,-1.3355277864041479,5.4373427338279381
11,-0.22323324135523992,-0.13912029418707,5.5075452325569483
12,-1.2128093064179022,1.459477932060701,3.4663037790678679
13,-0.80599972966093625,-0.86910045107773459,5.7741874030427036
14,0.98400751993136937,-1.110616464361142,0.5052812353144629
15,0.34636500588098845,-0.97835163610077558,3.6723317497957439
16,1.3882627095294278,1.3269117271262365,1.1586348857490569
17,1.3869814845851016,-0.22579569924072174,0.46429477415933046
18,0.29771377834070162,-0.42640359604300415,2.2374953862389342
19,-1.2639227332984184,-1.3405970650094639,4.3974363747017193
20,-0.58549763598293547,1.332227957555923,3.2964447666123706
