# prefix=N38_job5048435_task38 run_id=38 seed=12345 L=4.7673972411517136 best_feas=0 N=38
i,cx,cy,theta_rad
0,0.091540386218792791,0.35364477754611479,5.3426851496972603
1,-1.2231171443539646,-0.088804928597273014,2.6042485232402668
2,2.0456202660526523,-2.1100751430077911,0.39670429056584477
3,-1.1298686332777703,2.0754083513512209,3.5525795759969134
4,-1.4897562679340481,1.8080153938101184,1.4241935532371894
5,0.02330099324371504,1.3105148398224227,4.2808084107573858
6,-0.2886718025861959,-0.36443181907018946,3.9644403631268155
7,0.4383750258752343,1.5703061894325996,6.0098649810696658
8,0.54337118715077048,-1.8373238313339884,1.0747389840876591
9,-1.1560901607100422,-1.9916694831019419,4.3132452678957511
10,-0.63509007017379138,-0.75391391995442381,1.5613647271041369
11,-0.90297157550009111,1.1514734883677347,2.1927291182074775
12,-1.8492878518655684,0.67714600452025819,2.6545330196079391
13,0.52499778658004448,-1.1050487762277987,5.8885559979522739
14,-0.53434085224580552,-1.5805365232646211,6.0846680806679583
15,2.0817408499984893,1.1137881534571199,1.9544901236445316
16,1.1823475665968295,-1.3387644856601226,5.0688314336900024
17,-2.024630820122074,1.1677459154475258,5.0163069057143037
18,0.98053146855824913,2.0123743598778487,4.5905806056895759
19,1.7552268505086066,0.60625733914541002,3.9937407077359421
20,0.86787233653313944,0.50753400222151168,4.3069504935468004
21,1.2311432724202449,-0.69878189419025438,0.23160604234947779
22,-0.4822541976478239,2.1255071969020625,3.4060098605343527
23,0.98888699041343686,-2.0384675369794403,5.1768688882972338
24,-2.0494862048532205,-0.25721582040751534,5.7319781287037888
25,-2.068467399449148,-0.70139256617447687,4.18619247296252
26,-0.43367593641833929,0.99323384893907618,3.0265546092376088
27,1.9330431226565192,-0.16533892112320059,1.3527963519795143
28,-1.4902010412100659,-1.8330597883776119,2.2341304545536742
29,-1.201319686771751,0.28038128003681456,5.5158183092328557
30,-0.22577676340982639,-2.0327626326053236,4.3571682479654745
31,-1.9788537491105882,-1.6834654632966386,0.44779418791074205
32,1.2798151057878289,1.3611231180320362,1.7221732171168003
33,-0.4748999276442139,0.12620039601640137,2.5467708327162475
34,-1.3800688176186118,-1.5068221211795176,5.1808276041095214
35,2.0336254093736961,1.5306494911648227,0.3452066222016682
36,2.0849046137367258,-0.65649531725589061,1.8920942506702256
37,0.63272144509232509,-0.23812829949680753,0.053135464790848727
