# prefix=N156_job5048559_task156 run_id=156 seed=12345 L=10.870315722454402 best_feas=0 N=156
i,cx,cy,theta_rad
0,-1.2055043087564123,-3.0362439110110904,0.33673183306492527
1,5.114844479512497,0.19462300183975467,0.93187165980117892
2,0.69664183622515319,-4.7596045166644805,4.5079757648082692
3,2.7909120627114694,3.4914836834286267,5.0209257462804979
4,-3.5789327138258016,4.8199667669788315,0.86526843814327747
5,-4.094130687571476,-1.0231617278428249,2.7098516065701563
6,0.92143025099531961,4.5477333125523014,4.5882283836128215
7,-2.6969886878801184,0.34685066167539108,5.0254120963431825
8,-1.2834461561706432,-2.0401204958248962,4.6375115325860081
9,3.776486350986997,0.065161011117915446,1.5915911711847683
10,2.1001689936493397,1.0014482845167028,0.91898494928905439
11,2.5906542164333137,5.100333170179252,1.8879740396538929
12,1.5008225694442074,2.8055375526214394,0.73890451397290069
13,-4.1746966080271131,0.15785355413564639,5.5173954272764396
14,-0.98610486227528549,4.2958411866454425,2.0353142941459135
15,3.819708545814692,-3.4460366046874857,0.1560621617804297
16,0.37592111066966843,4.7905218675302965,5.2667282345721516
17,-4.369326321806855,3.0927998495689768,5.6309251291252247
18,-5.1353368290672767,2.8929081930664142,4.1573199381764372
19,2.8571044209743217,-0.9296363654595694,6.2281431134960537
20,-1.4658449607544384,2.3151814025078044,6.1687885166904008
21,2.9591241463253111,-4.8452909131997863,0.75493441881685186
22,-0.43236618077219069,-4.51561649290311,4.1459426401794355
23,-3.7689893138879818,1.0924839374100559,4.9467740910235793
24,-2.0410622142821278,4.1750250682813554,0.0495329034647147
25,1.2465025435295323,-1.1269590390487232,1.5930653187243413
26,3.1211059127463372,2.9908475413866173,1.6220318257225315
27,-0.08640753671570528,-1.2315373722721632,5.2494037289047268
28,3.0457702464249627,1.3420518240955079,0.64145030543816806
29,-1.1154887178123944,-4.3472285555480594,6.15001382090687
30,0.93975757093860657,0.63658546344682654,2.6943278460442683
31,-0.75564878162078331,-3.3761332065626637,3.1249719968989278
32,3.4398606785201618,-5.0629116917956196,5.7281598693284774
33,1.0778295787068914,-0.10853965789802839,4.0050398592127152
34,1.7741620486139873,1.9191461438320705,4.5073613433247184
35,-5.0745919991098702,5.1609579553546965,3.4072843982215524
36,-1.9232492113978221,-4.7306829728915405,5.7418481774614234
37,0.9639065206708729,3.6962550044117104,5.7598443151614953
38,-2.8225052105176727,2.2116675653938054,5.0123005287825952
39,5.0331308840129338,-0.33200327168906241,1.4015596987270798
40,4.5561073584268943,2.0769851891086293,2.6543348541861267
41,-1.2670547854967984,-0.41901443781641629,0.070016712214550136
42,-0.59319765368524779,-0.75224195453848264,1.6922939290196855
43,3.8888541246072359,-2.377369599563254,4.3244666279020549
44,1.5734544715934118,3.6621737284445564,5.9605313766602652
45,-3.9521650693442711,-3.7917864348164598,2.7602829906250013
46,-3.3806260536598653,3.556631479448495,0.12346262054863169
47,-0.086867369954238438,5.2176383488269309,2.5068548018162291
48,-4.9138284024831869,4.0448672127788807,3.3674797620705763
49,-3.0435004514827781,-0.17376008029019346,4.707192578695941
50,4.1013224079919883,0.58720071097257609,5.5092962894376623
51,-2.0738989004106738,0.19688315669915979,3.2102745666653627
52,2.4760383834667352,-2.6806641367657118,2.1837006745705709
53,-2.1568794681450201,-0.75847181529020624,1.589400524482605
54,0.34030571108870489,-4.5575630206806235,0.27499299366984803
55,1.6662923121270778,-2.4111064414258121,5.8312442441971815
56,5.0169084616009885,0.73195693343699486,6.2051666953183195
57,5.0195319477214255,2.1526563006278767,5.7954808565633087
58,1.5106564644869644,5.1753403847878987,3.5166032484253975
59,4.2689062814608469,2.5749945845688331,0.74047455095083536
60,-1.3165941136101365,-1.4671193359442642,0.32392645616290294
61,-1.6923298301941603,-2.0459906877844696,2.7343554259365774
62,2.706113800520634,-3.7475147111103091,3.9938657878658841
63,3.6567869294198512,2.250062389560409,2.4101649142713151
64,2.0888515665248444,0.12994211330460403,3.8271406299502115
65,4.6742462230841166,-5.0500642362325632,1.5248777507834825
66,2.4897940612464033,0.82311850948598164,4.2699016717740665
67,-2.4978472702515631,-4.8946501725369576,4.367640146401742
68,-0.77036784887581033,-1.3062826910651621,3.4654914988242487
69,1.6035550210817899,0.62161032756465284,0.87781554839925213
70,5.0716104808369513,4.8470041048275503,3.5533200296239751
71,-2.6644321358283278,-1.0625322550087333,2.5202559176734378
72,-2.3790225518360302,-2.3047089862712986,0.50489223606429912
73,3.1756984475482075,-2.4095206586319842,2.828215193146395
74,-5.1635499084637608,-0.14732031594727329,5.5075461341487966
75,1.0937772428485069,-2.6527142816107339,3.887592602092139
76,3.300559600855312,-1.1143742075156793,3.0965132456096893
77,0.22442503889975851,-0.21749876713034644,3.9057273343693217
78,-2.2046360416361472,3.0509231425414516,5.1555075287953178
79,-3.9629491390614997,-2.6405651406815567,5.953519509900171
80,2.1320667080225868,-0.6776207763950286,3.830878950248739
81,-1.2472098071847026,1.4546100470345626,0.9076683772983879
82,-4.0247218111027134,-0.28880591452579096,1.9489394600901888
83,-4.9728113970939383,-2.0598048997994147,2.8298274651214879
84,0.75964082990676118,2.3875973547645506,5.9934755313651644
85,-0.58581552998186537,1.2970505372573664,2.9516481533968544
86,-3.0994113464248296,-2.3892110645740678,6.083885014124661
87,-2.1135766639551661,1.8521381653824482,2.3161564108526513
88,2.1034989749543302,-1.482045798798945,0.75676799047570831
89,-3.2867715250929534,-0.61040747195551837,2.1793695436769172
90,2.8717574961246299,0.28507782012277905,2.8038227294218689
91,3.3184980511545041,0.79796222413503792,4.9974426522160487
92,3.9317235750457211,-1.5270162644830048,4.4341474968707768
