# prefix=N74_job5048475_task74 run_id=74 seed=12345 L=7.1021769821310468 best_feas=0 N=74
i,cx,cy,theta_rad
0,-1.2562705635243137,-1.8842364619599361,2.9564295938151623
1,-1.6165080325872292,3.022846536896318,5.2789625814332943
2,-1.1178261107804106,1.1155026026023664,6.086641179306377
3,-2.0650941859716454,-1.5063008343680144,1.4488090108643701
4,-0.46848559096011116,0.39414128748719685,2.9878609221872168
5,1.4867461582826447,0.73781209208927678,1.355187619398923
6,-3.0847886044160155,2.4945538814241872,0.50889909539048972
7,-3.0669497663122098,-3.0903476226433186,0.55142682018023592
8,1.9867453845047018,0.88712383333045075,5.8746410172252164
9,1.8428106159135931,0.1678644543579606,1.3848097671586772
10,1.9592584635356396,-0.37912081031548639,1.9240445270018787
11,3.1547488831192059,-1.5282810665126449,2.7907409559246679
12,2.3442661677188545,-3.1247210817832491,1.96229291192732
13,-0.19684051003969089,1.9669889233771261,1.2422740001035346
14,0.76576756451974992,3.1779678994979301,5.1943884497470663
15,-3.1984581240251715,0.60873998231296877,0.17731353773323394
16,1.5962242658498205,-1.0899750988577832,4.934933851192767
17,-0.79432251185251934,-3.0554156097670999,5.5070190724391201
18,0.49150835256558395,2.071816427222632,3.5257287043476904
19,-1.528893854213907,0.40781204795636083,2.8836620935697517
20,-2.0246179684741299,-0.15136482758302189,1.8261329043121655
21,0.053291240364778336,-0.78315974800687371,0.30643448149186087
22,-0.70501701655209892,2.5500199136427226,0.47721760710434741
23,-1.7569709012840871,-1.2506055129868308,4.4146550981148867
24,-2.9908649665116123,1.4419337981692673,6.2475753078769189
25,0.61539649136182817,-3.043902664726728,4.1846887844612279
26,-3.0978064150577493,-0.59359895635245863,0.0023816456827272237
27,3.0813349091434512,0.92789220842111109,1.3500083757091177
28,1.2417806343822326,2.0655127580335546,4.8838741515436777
29,1.8989059528482364,3.0413468998747435,5.3041606169223474
30,2.3490659391868705,-2.0989966162837392,3.1380145062245925
31,-2.1931219658074634,-2.6770573027056348,6.0922506034428388
32,2.9646551795360949,-2.7349860891544555,3.8072183701505531
33,-3.0607508890288706,-2.3043517954767054,6.0576444814003203
34,-0.097352513354640235,2.6443187335490803,0.53629664136178223
35,-1.4628335113088426,1.5214546144438086,1.5463705703281776
36,-0.87160742965726767,-2.5914823678559804,6.0919541378009159
37,-2.5011347925208294,1.184781623905143,4.8310887612975302
38,0.17831426092809899,-2.0428401202531075,2.6529453635405891
39,-1.6817999781560602,2.5803346410734185,1.2547168754704496
40,1.1311561627024003,-2.7250757640858612,4.363830732857906
41,-2.3187566889241751,0.45316849852705743,1.8484494941205811
42,1.0167653310860836,-1.6748299329108385,3.1781418711096343
43,0.5276120320253177,-0.071327250855496349,5.4668546665603275
44,1.162776970499763,2.4964163361047538,1.3797579891983487
45,2.489434154055798,-1.2936355232314536,3.6117471276839064
46,-0.69169400814576165,-0.74371614569128819,1.6734972326092246
47,2.5359545394390404,0.66833381104269696,3.5506994316124905
48,3.2019072569223703,0.42833289612477377,3.2590475453725021
49,3.1017044623300478,-1.0995785560595879,0.87124939249897304
50,0.889542928907611,-0.44932989713261012,4.9987712452143382
51,-2.9457017315167975,3.1366009089431652,3.6689595859770341
52,0.57700501347920463,-1.0136909170699946,0.065819072821675206
53,-2.0035911228206893,2.0949635505993704,1.6788039241983739
54,2.2392939843079258,2.1520825450272492,5.4003632165422379
55,-1.1948832769755775,-0.29574924192036273,2.0624140162862465
56,0.40951936210828871,-1.4670321924291034,1.9387217024105556
57,-3.2112346636933782,-1.3504831521463032,0.42290209966773895
58,-0.22076278699271362,-2.9482656031574943,3.963794070381736
59,0.94268770917102573,-1.2889460070082492,5.4835454399275489
60,0.29161085527214992,1.2610892376421492,4.6882777612211974
61,0.40565996140909755,-2.6990892728609985,5.9159878903900243
62,0.36049684668822396,0.57797898174676754,0.9751393425596091
63,-0.81351314670454278,0.56258529058170859,1.3029940279530361
64,-1.9398554011951004,-3.1733586928140629,1.4322037399563547
65,-2.3501598144820686,-0.79622446290443716,1.9382732766902862
66,-0.65019661504968729,1.2962504504588781,5.1967445662674319
67,-1.493416744523582,-2.7827700641272513,3.5305445648950085
68,2.6526562145999915,-0.36908819514876468,0.30222658857955403
69,1.8443600224539118,1.6031499561755647,1.704790050528783
70,-1.3236952201703458,2.04937390474434,6.00937800358186
71,1.943893686328185,-1.6224052528258017,2.8521748765173189
72,3.1991177653878822,2.2499001487819648,3.1157391622381052
73,-0.55456965386437396,-1.349190676121222,1.1279736634301101
