# prefix=N90_job5048491_task90 run_id=90 seed=12345 L=7.6258753642341484 best_feas=0 N=90
i,cx,cy,theta_rad
0,0.65279061340956468,1.9677402999873355,0.65246257401300123
1,-1.4076404978054236,0.07285822534955505,2.8682920728064492
2,-2.8127893592812181,1.391276609604353,3.0169065435383096
3,-0.73169601711022658,-3.3792462723279555,1.8487624967487932
4,-2.5286870452907602,0.91344503049999137,3.9944572231707096
5,2.610202935762409,-2.360763338682685,2.2412852070105451
6,-1.4592449336880733,-1.7812223221901262,5.2094354595192103
7,0.052210631694739273,-1.8368990357318238,5.4812747719769046
8,-2.067678814217206,-0.21001432466154818,3.0553067663488114
9,1.8961490767145655,-1.1128812347815757,3.1494687754137503
10,1.0906756774317792,-3.4222748907925697,1.9421998995825513
11,3.5101361321569442,-3.2402496714776041,2.2100454762398383
12,-2.7546487294823612,0.40883332975448466,3.8893541323262917
13,-2.8284715791260706,2.8441785597029061,1.7754068433940839
14,-3.4427176448833778,1.1341018484403098,6.2826707254916769
15,2.8726167917204819,-0.12327367393795252,0.4992066242919817
16,-1.0881992519715769,1.7401241282581079,1.8617070624203664
17,2.8633534568072867,-0.55386457274756196,4.0756805462236958
18,-1.7962901123565729,-0.93332393589344498,4.6078946994289058
19,1.273689071495383,-0.94560116825829243,3.2412413991015474
20,0.84560908042611904,1.2701775200349572,2.5048393195382053
21,-3.4468334229351854,-1.3530858287257597,3.3686042288517131
22,-3.5399548496747748,-2.7855901571919071,4.7514701112335942
23,1.8920956111927569,2.5779996993110466,1.8292046000697026
24,1.9423527996782179,-2.3570923614538577,0.45157647491477632
25,-0.75148609695543478,2.4407373448686398,4.0369255286106496
26,-0.76797519929963576,0.40729147509460545,2.9144334445702818
27,-0.72249705755838722,3.0330394521920856,0.36348019026598988
28,-1.2680295704594271,2.4645421143636206,0.40175595320745877
29,0.60480095720357663,0.080111828934064766,3.2117543973225828
30,-3.3273425280409734,3.3669619443557859,5.2989932822854877
31,0.90483944790880932,-2.8929638611943349,6.0672198676854139
32,3.2106891374651783,2.6275598154618973,5.6038354019318479
33,2.135097574784782,1.6046632097751896,1.2992812572822579
34,-1.3559466111581315,0.42096967777582689,0.82193238535100632
35,-0.63997979567766616,1.7751156896059646,4.2388417474054503
36,-2.0261530628908333,2.935284259731648,3.7079376277312668
37,2.0186554162167702,-3.0982486735711396,2.587547542990404
38,3.4392123756073962,-0.31439294261279038,6.1031624905205053
39,0.3503557703855279,-1.0084976171034534,6.2047868750640491
40,3.3050062531570172,-1.279725947451491,2.8947958981382902
41,0.15794504587224661,1.1226166065141872,2.4037518787216148
42,2.6532001074782694,-3.2790765190990521,2.2149812863708478
43,-3.1575341578075227,-0.96310637591989712,5.6542608165001598
44,2.5652163545097895,2.7447979258303339,2.4892955724796786
45,-3.373819064655998,-3.5293216431877976,5.6009989857759139
46,3.0124527306330391,-2.9393359101519705,5.3444230244630209
47,2.5633212237285043,2.0881198973305737,2.9931334389374618
48,-0.10373015783567813,-0.21450936977354457,2.1081984583086499
49,1.1244501119407859,1.6090328235288931,4.4568656599899619
50,-2.2284623531356615,1.274061987734046,4.9078780299512372
51,0.89498514827227793,2.5897262675486585,6.120616149113566
52,-1.9582068743971632,-2.7493435090304437,4.6243230353638021
53,-1.1127877870566218,1.0424229915273255,1.6291653633778607
54,-3.451454391945,-0.18810353236160332,2.7086767173450106
55,2.023012016070068,0.17179092791289696,0.91111228028301539
56,3.0853572297871827,1.5266487055694764,3.4696925142920425
57,1.5062655922323906,-2.7802979506398393,3.2741323449860418
58,-2.2412528165288261,2.013479159258047,4.9473294165211632
59,1.9656425703569249,-0.32574829217224616,2.7218426172165966
60,-0.64963213941865483,-2.0222015397597835,5.666677151408412
61,2.515724422180349,3.5688283693901024,2.5887584745294654
62,-0.24132060769629674,-3.1997646607740862,5.0517402320763596
63,-2.9745206892901144,1.845271348910718,1.169369586742911
64,2.7527810578973102,0.68550773573081325,4.6865132877205982
65,-0.41707612585806136,-0.93624790443272787,1.495710732123378
66,-2.7182256606536592,-1.8196209594207613,5.5366160192902569
67,2.2843105901511347,1.1956978324157146,3.1626021987862072
68,3.5837805534433977,-2.0826993118404067,1.7565298388322883
69,1.1546949296842839,-0.33917402456231477,5.7311737652713939
70,-0.10965089061395289,3.4033362801935629,4.7988183602573766
71,3.0095670611888834,3.3152452070862877,4.7865516322089272
72,1.1883391797825131,0.41912280530756535,1.3331582920692167
73,-1.0430466449401363,-2.5772347099905621,0.045789637293088048
74,-2.2402493351554886,3.2408389943379912,1.4637940636002507
75,-3.2159076934762263,0.30844829201053214,6.2825757495291796
76,-1.8511501403471482,-2.236605331061388,0.32579879520654609
77,0.16878197590211819,2.7682055687586269,5.4902167888186186
78,0.42885595071734189,-2.6956507013048423,0.070825261304789527
79,3.4006166582432109,1.9783149035070549,5.8173016427048054
80,-1.6934403501458697,3.5516254550978821,3.9648728777615707
81,0.085626570952627948,1.8687953953647252,3.6227855973130612
82,-2.5786969675485083,-2.423334743225261,1.6454024444632607
83,-2.7383171409212994,2.1203450688016203,5.7271451826279405
84,0.018612873047104017,-2.3543223218522513,1.6353191928294448
85,2.7963579131726815,-1.7991313035632885,0.63913058671513823
86,0.87946582339907087,-1.6723817080732337,3.8677644052955715
87,-2.3149872685764721,-3.044747389540607,3.797806981389158
88,1.5849726348739606,2.9678046711898487,0.083076609835417037
89,1.7256893702346547,0.93377897996083004,1.6122699406285457
