# prefix=N198_job5048602_task198 run_id=198 seed=12345 L=13.192196239031869 best_feas=0 N=198
i,cx,cy,theta_rad
0,3.2612276813594683,5.1445204050850162,0.94768581328724077
1,-2.2800183910315361,-1.3965271229162857,2.3920866285802398
2,0.12709915586353188,-1.7295192966248245,3.2477984970191227
3,-4.2663261478591332,-2.664085940070509,5.046841975192109
4,-6.1794461664429639,5.8096862734770198,2.6334045351882875
5,-2.5411860325904359,-5.5439435507356283,0.82008430814923194
6,-4.2927445390922481,0.31318572942619138,2.5646174731501281
7,1.325675558268995,3.5885377946879378,4.0295336924173712
8,4.0706023110656462,5.1650352818873957,0.0068674975537306587
9,2.3154453225757248,2.8727192599368161,3.541163166227506
10,1.2313109898045733,0.98400266114937751,5.4552335975879389
11,-4.8463322301633269,3.4569639549853148,5.6550110398673796
12,5.9427229442276364,4.543561196963144,1.8735825991482085
13,-2.7809025619952918,4.7405597375845119,3.8202738369304505
14,-4.6849613501742331,0.83515625682199057,0.15249732896862628
15,-3.1587189462103531,-3.9805305822714425,1.8223376007026233
16,3.7330833247766639,2.322254809504861,1.0824016114498443
17,-6.3824531447658579,3.6481996731621908,5.3596779354942505
18,-2.9990151236224341,-1.0346808027889085,0.52704650961155963
19,0.57806563850678971,5.6004086834056954,0.95205917397059781
20,0.14660753402321403,0.94663741379441513,1.945460698122403
21,1.7045214132938473,5.833859136914743,5.5747950667210091
22,-0.59817346445492214,3.6656105734671272,1.4929513387947784
23,-4.3699681051052384,3.3614986555462374,3.9166373947875197
24,1.0814304296173227,-5.2826882476262096,4.3176456867767588
25,-3.6252371131257792,5.1123047292426804,2.8466463380092542
26,-2.6654495110687098,-4.8419121503219404,4.7104983807947116
27,-2.2296726672105254,-4.4214081017757074,5.183608360742828
28,-4.3603646407821053,1.8729050208757791,1.203068021269156
29,0.05745314516875058,-4.1718906475318027,2.6333817866491058
30,-1.0676926610990098,4.8517169376034968,2.8591063248012478
31,3.7627067222962713,-4.7405324226692436,1.3633821014526522
32,-3.2617109970329716,3.2405852214672781,1.2429919040269637
33,1.9749698198216965,-2.4553905490236847,5.9225195747531787
34,5.7089136377814222,3.8193802615627028,3.8592609853150694
35,-5.6703830670821249,3.4994579747384775,2.4025681481401904
36,4.0778433927449838,6.172097333950477,1.0808876097157822
37,5.3226223139658169,5.536036982580999,6.1980741622564359
38,-3.1646239820405793,5.7673214140253988,5.4702567786881557
39,1.1215364390820692,-2.1324630883447653,5.6086814927962783
40,-1.1046680640112934,-3.8581278499525742,1.3050107574729608
41,-0.69999120149348792,-6.2564479483965192,4.4566224164522898
42,0.21612415799497361,-0.36323352816226584,3.4305968525362096
43,-5.3409901821285368,-6.359417076366868,5.9356474103094516
44,0.64160830886006992,-2.5767581412994924,2.3668568280901074
45,0.23726833109090606,-3.3960289776035908,3.5842785824727916
46,4.9128047263898962,-1.8043460780673932,3.2869192690484392
47,-3.9789695165473558,-0.27930620536783435,3.5215617983749641
48,2.2721024104353567,-5.5334390011551635,0.97987658671404254
49,-4.4346884769657695,4.4858836060203258,4.0772746621002476
50,-3.0311388899279001,2.6337184448878221,1.7202198189820388
51,2.8213189562925454,-2.8569106626610909,2.0452327703625981
52,2.6139644895952268,-1.7990700573495766,0.38354052207944972
53,-2.3022840450321072,2.5401525749896074,5.7234512309973651
54,3.4868882358400013,3.0677186168308017,0.23164768530632152
55,-6.0221982525937063,-4.7356463328191829,0.57034422352293013
56,-5.902680689204364,-1.5480486700315808,2.1692763596282787
57,-1.0028935634866727,2.6732690439459925,2.2909111551399541
58,-1.869639814352082,1.637616976870059,6.1832943022292026
59,2.7272278026207069,-3.575355499913409,1.3084449228195472
60,-1.5134262466578119,4.9584202537592805,0.083420965962633556
61,5.2940799770453815,-5.3929448710350218,0.77129006252756849
62,1.3363993090340982,4.5937080826448256,3.5591914084675222
63,-0.13387445043349172,-5.8624382082017883,0.26794746908674483
64,-2.5443300185686306,-2.6183453736693423,0.76263349518148194
65,3.1406561660931733,1.4033866399750288,3.0059182657941661
66,-3.5980383523661739,3.8318558613574165,6.0912444391634315
67,-4.1680134172381615,-3.9497063020959442,4.9148989956991658
68,-1.3124824702876898,0.17408968312234885,4.2501129642048863
69,-3.5249560404506095,-3.0947120321361319,5.2932247360764935
