# prefix=N100_job5490048_task1 run_id=1 seed=12346 L=6.8279306260819261 best_feas=0 N=100
i,cx,cy,theta_rad
0,1.6686621376445876,0.93267287140180044,2.2530508666764004
1,-2.1519013018365647,-1.576399563513224,2.2269618649405123
2,2.3644957241763924,2.1507812062275362,5.9583200107020984
3,0.73551029414661828,2.7836089571534242,2.4096861072886653
4,0.93960066273524767,-2.014106287805931,1.7446778378141774
5,0.26757622585484986,1.7352952406411781,0.92070751299945874
6,-1.1546287238497728,-2.5956450431440303,5.5153472140586706
7,-1.387965595577531,2.7734059620715326,0.78096171886336152
8,1.5214787256776248,3.0023161365495472,1.5488148298232132
9,-1.4994791808574344,0.97509102534173142,3.1108378895523763
10,-2.0891323901283414,2.8519403363604545,3.41691718901349
11,-1.7657307021737829,0.015207651114313313,6.2679416408496298
12,1.4059410257595062,2.4458383419598917,1.7810402673650412
13,1.6435154216930494,-1.7786787787465732,2.859500710650281
14,-1.7544112670363146,1.3948352432630875,5.7583879387738159
15,0.61487706510683116,-0.53312461872761852,0.060751971140809782
16,-2.9483611057500752,-2.3345953540518938,0.50256522550622462
17,-1.5118624247433743,-1.8136333175064259,3.1132683163190471
18,3.0250943453345265,2.0716999139840375,5.9120456036885471
19,0.954930725608789,-2.4158337775388672,4.1402279243180322
20,2.6184103166313366,-2.6120795321087802,2.6453695376136852
21,-2.6839583089346126,3.0136667784370488,5.0225681443727535
22,2.2143896354483088,2.9956361393820892,5.0833183433543585
23,1.8691194928493755,2.5363481227735947,6.1865382598485077
24,1.7057016386328578,-0.29276901537055566,0.17392147436800756
25,-1.8523047150361927,-1.5434806218522679,5.5977384850449434
26,-1.1943196755280858,1.7750139466840424,4.554529210851161
27,0.99065094375191198,0.94812439250477221,5.5553854743887694
28,1.7060134738383097,-1.0697779970487613,2.520636687134449
29,0.72059385606068105,0.32898454266861948,0.16175808906693573
30,-2.5485428809372541,-2.3703926798456463,4.9911171634008662
31,-1.2446242706145616,-1.3959463064780095,3.7001421139095503
32,-2.5993295223800437,-0.28804714902907336,3.314974739470014
33,0.637845308198147,1.775676188970158,5.2982768431981713
34,2.0342490569718028,1.6884386128796196,0.51570152854071183
35,-2.218568012108781,-1.2163944943594727,0.15735795988643547
36,-1.0908281530184405,-2.9972166599982955,4.741868156640221
37,-0.6318833656368068,0.39835416681405272,0.99533480823160658
38,2.1670866809898173,-2.195279301209895,2.5108337065499478
39,1.0066471452221313,-1.3104305043933173,3.4662906425893434
40,-2.6751583161465473,0.67240890894582195,2.1418353761124669
41,-1.1034816471083202,1.2837834256942791,3.7715970096214071
42,1.915856682312419,0.24022205611157488,5.3498622411340673
43,-2.7905457023514275,-2.712263664154861,2.3558913940659219
44,2.9695755686480352,-1.8551358006422429,5.7975372284250559
45,2.9322252425737432,-3.0340741136778142,5.7679649833301552
46,-0.0077945993682076529,-0.31489113727181001,5.4953165034984091
47,0.1157321609046381,-0.74044037644605498,1.7248650063492492
48,1.8415398405496879,-3.1328978932426268,5.7224242033675585
49,2.8291058023368687,-0.26146989741563537,2.7495680258406678
50,-0.37645072959236425,1.1162025993173996,6.0671361536718909
51,1.0693915001437122,-0.064800023921797623,5.6362309618466009
52,-2.9270709285529235,2.5135028318132275,0.29397270009995274
53,-1.586734856410597,-0.5693717002204759,3.9893737336441712
54,-3.0211624667406465,-0.37389873965589077,2.7208832434445052
55,-2.1459343854418438,0.85570532378325692,3.1953728387536566
56,-0.48422286442875423,-2.5059359556589085,0.095054756186605541
57,-0.060497879590188229,-2.9353207531829417,6.2395110289081739
58,1.9361869647296805,-0.53759020293954041,3.3674819770312832
59,-2.9898675728114941,2.1992623910354832,3.7539818253419073
60,0.51140556682403682,-1.3693433639797925,2.7488848789058329
61,-0.12666335491899833,-2.085848806893305,5.7896217985980183
62,-1.853465734398716,-3.1237768281474847,5.9994324335574998
63,0.13326352407752484,1.0405546131308769,3.4625945501797113
64,-0.15737427443238625,0.2221289888787186,2.1617307753456854
