# prefix=N50_job5490045_task1 run_id=1 seed=12346 L=4.6675935694436168 best_feas=0 N=50
i,cx,cy,theta_rad
0,1.9286725388496757,-1.2871597360761646,3.5353943954841465
1,0.27515953029199286,0.34779384933211943,5.1571325604314833
2,0.67143617932520172,1.2970126334000767,0.11571090783459993
3,1.4770534542947726,-0.44090032766199844,5.005003228655573
4,1.1640497512829613,-1.5947800321506005,0.46011545039187912
5,-1.6162664111283906,1.9312761774874259,5.1273228142519827
6,-0.30853311587566928,-0.44501471026422962,0.17257432600688768
7,-1.5311940981976659,1.2436849835414332,2.243562960784395
8,1.6885969303600457,0.94099111456173401,2.1035626047875633
9,-0.68781715134966115,-0.038945023410494758,1.4235967187218528
10,-0.6879918164210439,1.2595531205449388,0.98486483956526227
11,-1.9194717873357199,-0.97538123733507809,0.37115724412166667
12,-1.0227228092389653,0.4842635808831765,2.1964621438827554
13,-0.38646760610995656,-1.1934816822269818,2.522501616674361
14,0.92173000668078042,1.9229829140867878,5.1224748680152823
15,-0.19273810859652041,-0.91256582923183782,4.654633590571069
16,1.5615943255393012,0.20433930030781072,4.138318158034223
17,-1.0184853832396472,-1.8980679711123722,1.3953863600297249
18,1.5714918167788567,1.7394645661075052,5.4222864073061121
19,-0.44124010553997522,-1.8004993858599569,4.1039939650204591
20,1.0475200382628556,-0.5354179681986353,5.8317737332536259
21,-0.53320914068219949,-0.91238988431680901,0.564569764009208
22,-1.6450496775286914,0.72230290953184806,3.0676716622635869
23,1.9132892763719107,1.2782532740435884,5.9455297146110109
24,0.36950991830841212,-1.3504121072680526,5.5835074634847652
25,0.10645166777131958,1.0367700545198566,0.16287609841782899
26,0.41365988935249914,0.91781730478450108,4.533271759892016
27,0.091756627124035969,-0.33684039949311939,3.840949885126598
28,0.4584952513283389,-2.0368526908498876,5.6948305074603507
29,1.1703329491153318,0.34967963069239222,2.6174908124656486
30,-1.5473041327285462,-1.3738177017924509,4.5337401485649771
31,-1.1360578350390333,-0.87024823353588276,3.6813975817233073
32,-1.9188990728920774,-1.4229644521290616,2.7361029190648605
33,1.9528108492314251,-1.0545061740115722,5.8031723165650897
34,1.928254532137093,0.67731669290139951,3.5434317783264961
35,-1.0798771023740046,0.81305029867574641,0.26674906316889979
36,0.24077687321467792,2.0364804409011512,3.2579944325029371
37,-0.89891611403491944,1.7892506187868806,5.2001031955123533
38,-1.2326728530443445,-0.29322305769798085,2.7715784012451605
39,-0.042472748950385428,-1.3731759791918388,3.3619666796259979
40,-1.90592706224911,1.6914333927925242,2.9475430078195317
41,-0.38729532211765538,1.4994820565716425,5.897469522921762
42,0.49726330947717579,-0.20470462542179138,5.7628687411900303
43,-2.036683428819809,0.0079327159848855619,4.0666684458420201
44,-0.66831044867635792,0.79472350054687479,4.749227660803073
45,1.6833145240749341,-1.9496545778597709,0.27928766715039871
46,1.1127049167987713,1.118591750848299,6.0666407762927017
47,-0.21711098917427635,0.50579162293129742,3.6344307453885252
48,0.9626170965487072,-1.9261576839799364,4.3173885482232048
49,1.2626193818146878,-0.78412854635324769,3.9778528420979233
