# prefix=N80_job5048481_task80 run_id=80 seed=12345 L=7.45094226081501 best_feas=0 N=80
i,cx,cy,theta_rad
0,-1.8898159217703718,-1.0542964085264304,2.3224845437719721
1,0.28609337053786899,-1.9936604083443208,4.1405557760453773
2,2.8147730624227725,0.96491671697767267,5.2881989692725684
3,1.3782411948141826,-0.93759699688234543,6.2030478122998627
4,-0.70543414732490051,-1.228722435625808,5.5611306310768791
5,-0.67667265942561372,0.15186786147560033,1.9368913405885051
6,-2.1291836182978723,-3.1226699917351661,2.3883037296152927
7,-1.8227551263811483,-1.5174091358166715,3.1575142333877926
8,1.1236483440400094,-1.8751823709546782,5.637518073570507
9,1.8787711890220975,-2.0888713458606087,5.228902395313515
10,-0.55439962814303456,3.3112043165371334,5.1859972147418505
11,-1.5154968808363805,-3.3971969696808886,0.20087259609511976
12,-2.9890501208587619,-0.45934326848125434,4.243786189123969
13,-0.99014357567871947,-2.6463148393763829,5.5559077584483738
14,1.8182497576122083,0.56304331560861842,1.3187431485622854
15,-2.1764417423817921,-0.21241210801672955,0.63008399901354184
16,-0.46280621096422586,0.76879025060041262,6.1423887792038654
17,2.5439087097745503,3.1630904487179925,5.2562673367025559
18,1.0308079718440935,-3.2840104674377386,5.0821275118069247
19,2.6917899432824353,-2.3384730135183647,3.0390403949310518
20,-2.0808291709008646,2.7062829804325053,2.091416951345038
21,1.4039754200725951,1.9022112430349156,3.9960268107044374
22,3.3144623357275087,-1.2739942797175021,1.3783177775146378
23,0.86187299776780679,0.99568417165195633,5.0004747032421308
24,2.2799610190219357,-0.81213746318748292,1.0924320214179337
25,-1.9249532637743483,1.1600182744603202,1.7529424107059286
26,-3.2050286578090379,1.2690957845116011,6.0511457614691775
27,0.43721222912846236,-3.2883705806671388,6.0480957166239788
28,-2.7729430530040968,2.6953383601390537,0.2274074747981393
29,0.263656152595096,3.2703938726061637,4.4269435533880248
30,3.3586736539419695,1.8523644030321753,2.4042407053037431
31,-2.6671206774271381,-1.2019987246134352,0.99410316938028565
32,2.195930805587115,1.2736021167195066,5.243393308131167
33,2.1131837599656826,1.9785447035493715,5.6558058560031519
34,2.9479125777814335,-0.59645374219186786,4.3310032326144947
35,0.28078532794910616,-1.2566087762846543,0.35190844813081412
36,2.5872789346393521,0.40634037471115692,0.7117000539307774
37,0.40146394003909464,2.6640221578091907,1.4143782605073716
38,-2.9452389148971085,-2.6678257200373232,3.4702968421096361
39,-3.2879911715193448,-0.057941407393398536,2.8459786608110149
40,0.91060432370590605,0.4791701764832032,1.7451054315732248
41,-1.2270675131567117,3.4179191403407923,2.290593766778442
42,-1.8926911553914729,3.3398204877779714,1.4549896626978558
43,0.88618876329145913,1.7422885139946782,1.6940559633377175
44,3.3972626089642812,-0.0082499584703152884,0.46530232436131391
45,-2.2393605794045737,1.9661994288061135,1.2562425911377781
46,2.1862788257189649,-2.7015912428831137,1.3542281957368107
47,0.016128327835345346,0.99568254856011373,4.8561543711668591
48,-1.8661698230978645,-2.4794831162548427,1.8374693283413464
49,3.1387244349282861,-2.8144668192688647,3.4176910565442462
50,-1.3816295420000348,0.74053897170035565,5.8836423429222027
51,1.8674430541203693,-0.10154704650694135,5.8510887285935906
52,0.92735412810696238,-2.570985189157251,4.3302195865703439
53,-1.099229553736726,-3.3771188019350631,5.4938928851659128
54,-1.6586941165182678,0.48138207470925243,0.96767046417123792
55,-0.54214511356600803,2.61240725819271,3.2702669027172599
56,-0.18441087395440026,-1.4571872081529929,3.1695693172122392
57,-0.049916635038325941,2.0354421497955344,4.7590355493347385
58,2.0000789944155302,2.6000023830210388,5.9394721347978274
59,0.58257137211298016,-0.037057392425018987,2.835665532725236
60,-1.3616178337860814,-0.69170432466318355,5.3653944836829517
61,-3.3666806571142018,2.2407817102453818,6.0733710785433699
62,-2.9149945959428649,0.88889961589312994,2.739764745331918
63,1.9974557827957633,-3.4582085581566329,5.6424660005776417
64,-0.99560039787166299,2.1067202086889711,3.3214021339879909
65,-3.3773353359279188,-1.655848931327395,0.25924175815336359
66,-3.2175220520554175,-3.3640888130540429,0.64024669676700663
67,-0.18419209620200722,-0.17306266981914764,6.0081036012968543
68,-1.31832989539582,-1.4365769865077032,4.4033314996087496
69,1.9675986613769556,-1.5447903330991228,5.5654817485163175
70,2.3877589804039459,-0.19094059379151568,5.3662757019828966
71,-3.3769856015988378,-2.4977413063487566,0.29195884590369459
72,3.0847177902590475,2.7113552761422133,2.4281338738528762
73,0.91106485131654902,2.7654349750478158,4.2208078336125059
74,-2.7799564595840542,-2.0062372271874738,4.554122188936188
75,0.69605372842127566,-1.5225993534330104,6.1547531813325653
76,-1.5337709993945683,2.0609957546072781,2.6327723716574543
77,2.8817207879225855,-1.9447051561549884,4.8742512725346305
78,-0.31659611829114448,-3.4473729972949552,5.8796330776653569
79,-1.7109198939869572,2.5135905314025813,4.8398201660325633
