# prefix=N167_job5048571_task167 run_id=167 seed=12345 L=11.235931471034638 best_feas=0 N=167
i,cx,cy,theta_rad
0,0.93169999989370167,-2.0258665775064881,1.9755281595894316
1,2.2099192672550121,-0.46411010874448161,0.70295176766517486
2,5.2656563157233034,-1.7636900184879769,1.1937813317649495
3,1.3734749237299511,1.5111380629116202,0.89360589368157706
4,3.0161555524668326,3.7228832921592017,5.0745850394053571
5,3.1191270533700353,2.1004764095873005,1.9262577164548065
6,2.8312234175671369,3.2273823561651036,3.6515229346641664
7,2.2298140561587321,1.7391036979351771,0.65917678650689004
8,-1.8550631622773546,4.0545968141297699,0.1846450342752084
9,1.3745934321139963,-0.29309875043922756,0.28725567064017499
10,-4.7356522185776742,-1.9379407269416418,0.12804477353956586
11,-1.4064309948579683,-5.1389792154988472,4.0782772083938186
12,5.3904290424400036,-4.198577662138729,1.6419167703927688
13,4.4740419051831717,-5.1227119787227711,1.1482001189559654
14,-2.8801417915542191,2.1063160251864916,1.1252663193909922
15,4.3819488671216211,-2.3871783111289084,6.1639296698915045
16,-3.8531358843410204,-4.7707644017566206,5.4994927490837169
17,-1.534628865058981,-0.49346460780770879,0.66801959996016635
18,4.8406912820986374,-0.25930475399550035,1.7099757275082006
19,-5.1862433699387722,-3.6134009172232826,0.55388121042591887
20,-1.6459308685410019,2.7398816374857895,6.154317201674381
21,0.82512998315724306,4.7908750085921978,5.6575417027355783
22,-0.21307767191569649,0.75540564001308974,3.8705176571074942
23,-3.6386028582307204,-5.2922141608141517,1.0579686004855948
24,-3.0286237609328439,-1.3092075657901221,3.8150145218154456
25,-3.5890279655544144,1.1644302487491704,5.3070114363247916
26,3.400197309263608,-1.4370669687724102,3.2623717001840511
27,-3.2825624455865294,-5.1599344993201992,4.1553207073595679
28,-0.66475559485890856,5.2325993602211369,2.5183581912728865
29,3.4523297532274495,1.7690447358255437,4.0652983017620503
30,5.2496269321947358,5.26945773455643,2.7417808641026942
31,4.1971911032374312,-4.4463665524898035,4.4988138002610167
32,-1.1689488806442943,-3.5200819333961593,6.0463121646086364
33,-1.8573549694623199,3.5018929757276438,1.3283317783635451
34,0.32592928673091437,-3.1575560609487825,6.0173581605954958
35,-1.0458785472143917,-4.2907252632157826,4.2583726774183264
36,-1.4249127733164144,-2.2124591514093064,2.425763277000307
