# prefix=N81_job5048482_task81 run_id=81 seed=12345 L=7.3515265731669857 best_feas=0 N=81
i,cx,cy,theta_rad
0,1.491539608249159,-1.8433415013686794,1.8309256569699675
1,-0.93451514384428269,2.4107027808668864,1.5337600828520921
2,1.6148971190546699,2.8166299686247127,2.2354643596334296
3,0.061088329619941345,0.50494670681166109,2.8908886594452374
4,-3.3031032469779005,2.6832723418746505,2.7076573421328201
5,-2.2987842716679658,-2.059321028062238,1.0429643933424628
6,0.84023907196798975,0.55185125766786536,3.6760035745488771
7,1.930337127773899,-2.2510523002789111,5.9946826116302487
8,0.059410833796856632,-2.4199331255839693,0.84465091067133669
9,3.2749952299609362,2.5121550575683242,3.4920432942246493
10,-2.3882445198764328,-0.73789416375941308,4.7877442242760173
11,-3.2098791236236517,-1.9529867067095297,3.952851294705451
12,-2.2336926653400302,-2.7017359986314546,1.6027784297920706
13,-1.3980139976460002,-2.3918451698242089,0.12445215244660601
14,0.69608956247373266,0.95541623180331658,5.6001727582344083
15,2.9107258263291316,-3.2167503235783763,5.0291261497071282
16,-3.2589408492210139,-0.63677811556179353,3.665682685655578
17,1.0499007851310802,1.8077098988399256,5.5587920917124487
18,-0.073572439698145031,-2.8478247740864413,2.871476756929459
19,-2.0316599729799836,2.5792745108013992,5.5475907683139418
20,2.8278518023534867,2.3928822722984746,0.8068231720138731
21,-1.5924968699800508,0.77955262100968326,5.6075881873465914
22,1.8338502734543582,3.1947910639979717,5.2327461603763439
23,2.6500120747610287,0.30516219663830063,4.6596411457776341
24,2.1203960233844903,-0.44157036203868744,1.2430959405356139
25,-0.024332860486115104,1.6238266516993132,3.1230198074295874
26,2.3251929169664738,-0.84890798066233208,3.0372467506564051
27,2.575712879346765,-1.9464916601670375,0.049374591105928012
28,1.144556761539206,-1.3480413740891646,4.8706625565967947
29,2.5073885632005428,-0.34310811894279841,4.1409555642563562
30,-3.3413164419630479,3.0743033415525969,5.527788605493396
31,2.1847675988591635,1.1884806677608846,5.5785603259681107
32,-2.0546068472947834,2.0569194023412853,1.6565453066242859
33,-0.39981896825187641,2.4833358205502902,3.009396521167361
34,-0.76715598608252633,1.0548919485384072,4.3518220095706637
35,-2.0319337774502189,-3.1513272288926752,4.6850449770354059
36,1.2233816349881177,-3.0403456408179714,3.9088015177439579
37,2.534126448545202,3.1109035013998882,5.0668285816621887
38,-1.9924924322614717,3.2843897836351021,1.2084999091710127
39,0.89518794941905044,-2.2946813403460453,2.7779177666778967
40,3.4250889085974836,3.0731418015013601,1.9702465150035677
41,-1.4343825747209218,-0.92917937013820595,3.1802892804157135
42,-0.84332449545177646,-1.184204439071022,5.6410577800003656
43,1.4085775459381449,-2.4314647175336859,3.7683532218352425
44,-3.2407618745759508,-2.899671083163494,4.2659231498945394
45,3.3462854541694922,-0.59397674945083812,5.8686474762937291
46,2.2580163815861694,-2.8611133755042726,3.5737287093887886
47,-2.4499039421647844,1.2581634084160509,2.5083685376961831
48,1.4291611312589907,0.75092570096609568,4.6838947648905904
49,3.0639874955140591,1.7302579301013248,3.3970137140872074
50,0.14164482857137289,-1.9285953313171647,0.062364620863904763
51,-3.3114557615803482,1.2486973731148383,5.9911669356904005
52,-1.117655610355003,-0.069986339252809615,2.3761586589698824
53,-0.8110567891235545,-3.4373331389933628,0.57018094804438135
54,1.9457045306718568,2.574989083683985,3.5333280485476157
55,0.49663055728810607,0.049616118081728722,2.1641852821408918
56,-3.1890858041626653,0.50097195274822359,3.2671711434283441
57,-1.9119390756513703,-1.54195522765435,3.2588391626371025
58,-2.3854198909992834,-1.5794163968159456,0.27318628371442877
59,1.2682620120072046,3.3715416340229498,2.7076089788514168
60,-2.755505746459451,3.1453948598033774,3.7903251957856434
61,-1.9114410818226699,1.5857085871253438,4.5465449619108504
62,1.9367653251150636,1.7239808481095786,2.2192075347810709
63,0.30999852347060419,-3.3079321867913198,4.5525199263026366
64,0.12821765184357176,3.0909944740387223,1.9041040517510399
65,3.1334509605872856,0.71564742359597855,0.4403363924749451
66,-0.47929028767534509,-1.7715772405936248,1.0758617299686128
67,0.387543869316267,-0.87385551034265707,1.5669228239549722
68,1.9631977627603889,0.21816155364062301,5.4742866078994838
69,-2.1587575868101059,0.72867638633371334,3.8514295552433384
70,-0.85926030516910046,3.2454226520872433,4.7651911839375263
71,0.17693658288116748,1.9316493578021161,6.0582343576987974
72,-0.99902963407017475,1.63965864871306,4.4693934318321382
73,1.4080763304427264,-0.78926446491272673,1.0379898491498523
74,0.62724550783772814,-1.6657497919258966,6.0777000069435019
75,3.0117941278734603,-2.3849646700757394,1.824658596327688
76,3.1214364055598187,-1.8132476746145372,3.7896170809387524
77,3.4161282420590684,-1.1099322132198051,1.9976262279713994
78,-0.42135691882822118,-2.5307941042572186,1.4505872687491592
79,-2.6690976132937516,-0.09746221009645395,4.7323652832100773
80,0.59083345219314576,3.4604370019753938,2.7971241255132835
