# prefix=N103_job5048504_task103 run_id=103 seed=12345 L=8.5976970557635344 best_feas=0 N=103
i,cx,cy,theta_rad
0,1.292890584727449,0.18562826045655351,4.0830743407076078
1,2.2112960883940938,0.4013822847667487,5.430681566198067
2,3.5679568277838865,0.77479145754968948,3.9809499677758855
3,0.2471849701930367,-2.5556397123684067,4.219473617261297
4,-2.6298596807379524,1.9062890230270875,2.6761095581766678
5,3.9596105928929113,-2.6241978813566549,2.5495775222454955
6,-1.3794072807555435,2.1528915891696783,2.6595257599245929
7,-0.48257543567040917,-3.9232197266484357,5.0729736539365762
8,-3.1286417713156087,-1.3333899048087288,3.8314103016136181
9,-0.47001886713718766,0.78552139757348394,1.9144677200011255
10,-3.6084292002699101,1.2281732898575117,3.5896201243228147
11,1.2069845969735757,-1.9895033479796924,3.6896818616331277
12,-1.5586490572613574,0.3998804874306392,4.4929778280297912
13,2.9772462629621939,3.1892448249642391,5.1662650135305084
14,3.1235265727957597,1.6982528473239724,2.7373669813411818
15,0.36007058035079559,2.343210096941081,4.3096618911322864
16,2.753999441983809,-0.00010773763982724338,5.7287374047221542
17,2.4870160246015014,1.0788992911871065,1.2049038887567294
18,-0.52842200263247929,1.4647793116798455,2.4533814625924824
19,0.85039286377423706,0.49415248953809715,6.2692882958404352
20,0.20711297914599036,2.7796732146258689,5.3066391854465618
21,-3.3613889425209451,-3.7732830918871327,0.77024907643285767
22,-3.4299498873889487,-2.8856811813895971,1.378827585631837
23,2.403561591847021,3.6465862886143512,5.0958241409919802
24,-1.3607413522730161,1.238483468106476,5.6169236437919867
25,1.9852357280887618,-3.6681387436130835,3.8124495863412085
26,-3.3901042337931133,-0.79059297347688418,4.8319200193135821
27,0.64467131718427373,-2.1869677221955004,5.8941505742327287
28,3.6745363401128346,-0.71045990860256314,2.9973692350849794
29,-3.4064583629471099,1.8255842170076135,3.623045204581862
30,3.7888774407556607,2.056460924300211,2.9023012235396024
31,1.8865401174596452,2.9212710183402386,4.8061472050364538
32,-2.8062766825677956,-3.1429631589752542,3.9223414259909148
33,-0.98824079638281959,4.0137589250275489,2.9582951517271603
34,2.5863946021030548,-0.51710332488014044,0.4658179556808828
35,0.051484847753050289,0.77002305410022687,3.8495651247001326
36,-2.5948021196964923,-0.18692701914792431,4.879430668331084
37,2.1820402777214465,-1.8248873098662597,4.3861466427435811
38,2.3648407651943075,-3.2124790971514288,0.24340445849167616
39,-0.33799037897529299,0.33336220709375813,2.4166712408505173
40,-3.8642376217324417,-0.65469019229581504,0.21288594128370658
41,-2.6237367442378736,2.5306829481470228,1.4152705455830619
42,3.2171037650506409,-1.9456247992356466,0.86347506535122598
43,0.30761718484491635,1.4348665670548884,0.94004464697743262
44,-1.8857307835867458,-3.4879872983062992,2.8079895804706312
45,2.2009002435358842,1.6955999326495426,1.6178076747856351
46,0.80864919850732975,-0.14289738717835554,1.4028876396654584
