# prefix=N199_job5048603_task199 run_id=199 seed=12345 L=13.13433893192795 best_feas=0 N=199
i,cx,cy,theta_rad
0,3.332282259657104,-2.8636099571134612,1.5822222244977882
1,5.2134175148797137,-3.1734373340862732,3.3731189742931962
2,-2.4118743011738335,-2.6229495064468575,2.205759458891658
3,-5.8024203982144362,4.2558463561269191,1.0878684726434471
4,-4.9671248023802503,3.4772378527254757,4.8241310197529108
5,-1.9733767649897536,3.9921708422662094,0.11774319874298501
6,-3.1768948912975126,1.5648680583217953,2.6307074400554118
7,5.8071427476594231,1.448393869836661,3.9481252093176931
8,2.2883785230436722,0.991174375296759,5.8254790008373059
9,-0.79794614335986869,-2.9854788988941747,6.0292110478201755
10,1.8314750345612429,-5.6131814798317015,3.479485245711301
11,6.1693366670037726,-0.35543612544174413,0.11493390451887647
12,-0.44551589674751313,-3.4088391727194045,2.1871256303788611
13,5.3776423777423172,1.8583705371359973,2.4765217018126569
14,6.2293295224141554,-5.9695690520381053,2.3826883810097206
15,-1.6384849896090226,-0.49348972996790041,5.3074166931912519
16,-4.0109939731882438,-2.7441284386360851,6.2663576548842537
17,-3.4628999534006191,5.9360676396075203,0.96931693100392247
18,1.9011473954551843,-4.0699971889825202,4.9348562670234042
19,-5.0116345833920759,-1.2622303932237444,2.6195310122635722
20,-5.2834440659295767,4.5450110666645234,5.5794515437629313
21,-4.4575438894357378,-5.9728532747442316,1.8761493317190205
22,-1.9719295796247043,-3.755095205796541,4.1152398961048355
23,-0.53134020079248834,-0.89242623890906314,0.24931606425653965
24,1.0080632334590218,-2.0919167092932049,5.597592068281215
25,1.3810009162790688,2.092076132351687,5.3037273849566136
26,6.2412943545436423,-3.141906266681723,2.3471461464258456
27,-2.0177501484643847,-5.7438965813422298,0.74834305527348
28,-4.701775496457862,-0.056063557500817818,1.2795792626093054
29,-3.9498583290865645,4.1166511008084514,5.525065443815893
30,1.10770087116752,1.3988043495044473,2.2247236386693778
31,-2.2032319715068547,5.4762405327597321,2.0404433846999361
32,0.80662111638482437,-0.89369780577597879,3.8139693752395374
33,-0.89202489705460208,3.7831549476543356,4.7968378091634065
34,-2.7694206222318347,-1.1908960807582212,2.6126137707847583
35,0.3787210234496603,-5.4646673492576108,2.3954570906395691
36,-3.1794236010673438,-6.2126246422383735,4.3620619406513645
37,0.44786202365173777,-2.5841073183293917,0.058077056602038546
38,-1.1010131106275538,-5.2805677519870251,3.0951921984529114
39,3.4310740057551503,5.6345079380467924,6.0653820039174793
40,5.1343873908271815,-2.3939406915342771,3.8824107338065992
41,-2.7297412368779277,-5.6996557745276295,3.8855881973703457
