# prefix=N120_job5048521_task120 run_id=120 seed=12345 L=9.170063111997468 best_feas=0 N=120
i,cx,cy,theta_rad
0,-0.49838747535945566,4.2609743363706833,2.3550681694689248
1,1.9993810230013951,0.86741794612655765,4.6301852663677838
2,4.2338946605989607,-4.3212690790762638,0.014324748891071326
3,-3.0834247528513181,-3.425735269488698,2.4780035952369315
4,4.0320570641177174,-2.4040999738893536,3.8603503218904205
5,2.672671627107742,0.0085178485349960975,0.64717979012098981
6,-3.799414104571333,0.45154014469856141,4.4770879110493098
7,-3.7974453298073341,-0.47528267375636046,3.8684003775613198
8,3.0552245721852671,-2.7840233807405825,5.0593415396666792
9,-1.3377031687166121,-1.732915642011716,1.3666345650551688
10,-3.2726107484203864,2.1824427704663369,2.4916135317980252
11,0.51183718352136753,3.9044239416129756,5.5898941845626684
12,-3.0779360665783382,-1.5067057377062709,5.9762921079003606
13,2.3447045601745291,2.880641825160311,4.1615216335577703
14,-1.786345355066733,0.69860577555532632,5.4848209629844282
15,4.2061549824266713,-1.5851149652847603,2.5360080279399448
16,-3.6178710158382832,1.231311992396467,1.4228669362477997
17,3.1651090613214024,0.65146108337277409,0.36909183357997477
18,-2.8324343506331182,2.6940578879298829,2.9628401356974221
19,1.7674799947390374,-3.5007626203788385,1.4746028424984587
20,0.26835701387322813,-0.90732654605346985,0.59197572190752412
21,0.45570089257065582,2.3918811143695704,0.83235049335502098
22,0.49467925671804674,-2.2395754620284496,3.3317220339903519
23,1.6835795549236137,2.3714775036168234,4.819043328787175
24,1.8192362512786191,3.5810555460115983,3.3311601708599308
25,3.6638636139597272,-3.0016915905317103,4.6580482938042316
26,-1.3120908519128414,-0.71129643006167897,1.0852949653384076
27,3.7392434109454573,-0.42700158916153813,5.2228002485810334
28,-4.1953260243830144,2.8982061090358116,5.5286129644795547
29,3.5211615302999073,-1.4039559805104909,5.3571521389456622
30,1.1678016533386915,1.6512332410980448,5.975984719110917
31,0.49118988806069985,-3.5252706722368758,5.2312722511471463
32,1.6261098558724836,-0.6923277178930094,0.85411875359296741
33,1.8536898981786645,1.4004057797268552,0.58764005999463953
34,-2.1209426162963512,3.4119221854842454,2.5624303546733187
35,-0.12237695943253096,-2.157452791052477,3.3991225690586448
36,3.6529119073858958,0.30349236876018582,4.671173211668691
37,-4.2084416454372242,1.6524655139963447,0.023256926446434512
38,3.4540945213294143,2.926650083126388,6.0056191176804576
39,1.3953776816510497,2.7010904252097414,2.4109185913296334
40,-1.3286869547455475,4.1098557992774989,2.8226435489622661
41,-2.719798724748494,0.74208560334361728,3.4637852181270778
42,0.21207061232347912,0.63331313196171668,3.2341329599885604
43,2.5965603590066002,-2.3305626635999657,3.3053981220503057
44,-1.0286131188525325,0.69139193744639682,2.3687315094045225
45,-3.2402846222240433,0.93562704513475192,5.1704096770483714
46,3.3399509785940955,-0.20884651058966722,0.38761932300237562
47,2.3004049458966884,-3.1876117527818852,3.8215776710834004
48,0.015007598991758686,-3.1404751503147401,3.4415911517840438
49,-4.0011029800147933,-3.4017614591308014,5.3782937716607142
50,-3.1536018141838658,3.9911376559390939,5.4118762573755559
51,-2.5913683908530318,-4.3275700862084978,6.033897769657032
52,-4.2383624109746112,-3.7627379699954879,2.9514323988719977
53,-2.8332568162488161,-2.9131540436595711,3.6383351891258218
54,4.297851941667906,2.966914895965366,2.3289425115788118
55,-0.3026307582342127,-0.20911598006317267,6.1144510228246398
56,-0.71417770670348135,-1.5146085759270509,3.2982376928898214
57,-1.6913557941026904,2.7850343945990126,1.642854086695215
58,-0.054933565975876064,-4.1055780641724828,0.63887661576881993
59,0.77894125635524225,0.58068502467486649,5.8885621199393263
60,0.49952322382665904,-1.722665325205226,1.1588713411845151
61,1.3292981194296996,-3.9976042026750584,4.7385757472242922
62,1.6911507013470612,4.2741078234593948,2.7023350328194877
63,0.97408833660617855,-2.6566606704239168,5.4735855328934537
64,3.8793294172474919,1.6502221666789081,6.0659665283458439
65,1.4176187115188505,0.63803108867210678,4.3008459220433961
66,3.252637096252744,4.2201355118480599,4.3547226481706041
67,-1.1092337103657333,3.5851855163432256,3.5855661055011501
68,-1.362693469624408,-3.0132755438906695,3.7055201940546065
69,-3.1688634548065728,-0.5531658627343643,5.7636752653197538
70,-2.2500495895438801,-2.628373436821934,6.1826413197735732
71,-4.0800651057046124,-2.537552431621787,2.6950718744531574
72,-4.2179577354589002,3.4808659557157458,6.1761780832980477
73,-0.74809715887695893,-1.1217157281938261,5.3632735869184796
74,-0.59978639348305895,1.3842242226556534,4.4227545576866536
75,-0.24505292955597774,1.7064124438197141,5.7299426271587874
76,0.18317095971931457,3.263629370275428,3.8573083462187294
77,-4.0909351216582603,-1.2931200107837313,0.14497343470253554
78,-2.2702209708845302,1.821486617989766,5.6888669473621283
79,4.1827666925419891,1.1512872525147304,3.3183746226858144
80,-1.6991940799583616,2.0379197504274349,3.9066557363537662
