# prefix=N82_job5048483_task82 run_id=82 seed=12345 L=7.4827100779133291 best_feas=0 N=82
i,cx,cy,theta_rad
0,-0.47223965203413182,2.6008145752831551,3.8497325601009331
1,1.891528257079711,0.48333408879656603,3.7869125012437261
2,0.86603980681879233,3.4010921713926989,1.2044259739568068
3,0.20532345742616731,1.4287986552813394,4.4192223556586443
4,-0.16372280597122785,-3.3475520690095397,4.2053592707869774
5,1.3076040201003751,-0.099085385079373256,4.8243885008649912
6,2.9883550591285544,-1.0136493965764282,4.2595623671206635
7,-0.80350709850051738,-1.5718214914318052,3.5052954874225328
8,-3.1582202071820955,2.0803405912127451,0.3204748289877879
9,-3.3287557119342925,3.1162533056466746,4.9068741453455758
10,-1.162684129354995,0.20006430555931498,2.1476189707453557
11,-2.6524430014873648,2.7616809487258411,5.8308990473257678
12,2.3087869875404907,2.7063250032610213,3.0079199062555171
13,-1.3641664764605488,3.1735532089629994,1.2954417967497076
14,3.1930884670939701,0.99603728926784807,3.8287524968876756
15,1.984942510017166,1.016088280329092,5.4257780717739141
16,1.9307310203814179,-2.1652196818466654,2.4755681050968752
17,-0.34083238634706098,-1.4329016225707483,6.2521096329559391
18,3.459771583221448,-1.8827630818285916,0.85262483037976033
19,-2.7873217968493749,-3.0291717935380711,5.4920535338484999
20,1.879292119240366,-3.1406153346080981,5.6514587862489876
21,0.39663126057865883,-2.7413417973596328,0.4605514987664423
22,-0.32607373809076318,1.9137873003412853,3.3562869973416958
23,1.0653520391406381,-2.6317626377026118,3.5389630587619316
24,-2.0594492493373759,0.8247055801105192,3.3201005786388289
25,-2.8475594664864681,-1.3625329105833472,1.1799989126008095
26,1.4695337629860048,1.1488259909634893,6.2075375755694324
27,-2.2339620013780896,2.2552750583391812,5.1108590018497289
28,-0.030865269701902565,-0.03810749436970895,2.9387858523868697
29,0.70969507579236213,-3.4883101325208945,0.073043580783636708
30,2.5065631620619784,-1.1399501611348242,2.9818220825363357
31,2.8450396650041831,-0.040547828770343963,0.11951906112312533
32,1.3268715269318272,-1.9518430127693507,2.2962533370030389
33,-0.27234405992501159,-2.0630634501136145,5.5433524849201108
34,-2.1267057247824019,-2.183377371380602,6.0791697366834425
35,2.7013461762509556,-1.8822690010431908,4.031668822189908
36,-2.0636843883150235,-0.99447523480074185,2.9023544588981718
37,2.678344509611688,1.916903859342292,2.1407103372142671
38,-0.8420459707058715,3.230910492116851,4.2227979369619915
39,-3.2798719403936349,-2.4064203662576249,5.2197346154142847
40,-1.9586251820574538,2.7667755357822772,0.37545483583251321
41,-1.883190319896743,1.7082329243610264,2.4056145582457336
42,0.37773699997101617,2.4887544488844129,4.9636849395711486
43,-3.1520398390630082,-0.86213835818865636,0.32133289888427952
44,3.5111523658814163,3.1651510095648669,1.2382865099342126
45,-0.017300990934135008,0.52945461538221705,5.5904738849404731
46,2.4631654059798382,3.1786967012388381,1.6480407491606643
47,-0.89211935485899807,-0.39583866245059907,5.7913290955940395
48,-1.7741755668101808,-2.7823348589764736,3.5068820907839391
49,3.1769260700306945,-0.31209855703221862,3.6998964594585857
50,1.4238069562304294,-1.4828665549936932,4.2688168653177767
51,-2.0520556166144734,-3.4002144886620638,0.24140288487474978
52,-3.4090990442387237,0.32410479309358164,5.6797465091430102
53,-3.2952593211923493,-3.4642944234193909,0.41660004218832769
54,-2.5964647680572117,0.21228028288039802,2.4032366449232416
55,3.408290413275707,-3.1900582550373615,5.9327600861291181
56,-0.53139817642284237,1.1015945315812421,1.9110229723782437
57,2.1090308434707228,-0.51105754095302769,4.4305967474121219
58,2.8859539443152311,1.4928305567336355,4.572149480554355
59,0.77709885905894427,1.8870936732016597,1.5934253471388151
60,-0.81410161497298039,-0.70418239107001657,2.8408495366306812
61,3.1515986917453973,2.0391080747063888,0.66182544186024839
62,-1.407477630046619,-2.1611579037162683,3.3966059133040214
63,-2.5624193230400927,-0.69150458575839258,5.842366913015689
64,1.0503397182612422,-1.311125606778051,0.23510876493339078
65,2.6442202579850407,-3.1968533782959478,2.2628660029498557
66,-1.4442973373313273,-1.7396749847424462,0.24781778074098321
67,-1.558097703679435,-0.52151543424084479,3.7581500022853178
68,0.17180438933617559,3.2112036753626985,4.0200011934132327
69,-2.6907901737883746,2.0978355587938218,3.1076616310507834
70,2.8929732497440304,-2.6034778111836774,4.9871248641053292
71,-1.1477126806957925,-3.309683639827008,5.4400297328243772
72,-1.295342329452948,1.3851720097723659,1.985159203691975
73,0.71177859546609212,-1.953241741016726,0.39494107777201209
74,-3.5029531829020026,1.2686304529158952,5.3619397623556946
75,1.4302930405956862,-0.76050158744345597,3.8193149648103284
76,0.17025951568990383,-0.96117691244098924,6.0944477173705653
77,-0.91835918405227746,1.9392972581064698,0.76657785937519196
78,1.3662315824722606,3.2782682570627393,5.2892311715319495
79,0.67465487242054123,0.95641310572089289,3.8121704127931886
80,0.53645029145478151,0.2877465920901785,3.9175197016711971
81,1.6721011091320968,2.8170577394598895,2.748466466062748
