# prefix=N36_job5048433_task36 run_id=36 seed=12345 L=4.6502025412454966 best_feas=0 N=36
i,cx,cy,theta_rad
0,-0.93835975978713015,0.74662864669572848,1.6576361995997411
1,1.3714405249504242,0.76892652187895461,4.5619022115210539
2,-1.7551171126702778,-0.31351504233218624,2.6117622311323569
3,2.1039705368900656,1.1607633270545472,1.3514459349208878
4,1.1673993350787257,-0.12977572304829135,6.2717133118549295
5,-0.53597474309654114,0.60286736074093616,4.2797742630263098
6,-1.2660851539218878,2.0720413820173125,3.2978900762355119
7,-0.85725184243319408,-0.26081084878041949,5.6421760873442173
8,0.14427385910489315,1.9665378324784439,3.1651210413890638
9,-0.42793301096481073,-0.94979695009328258,0.99899079951365899
10,0.72028348440324597,1.3386687833466324,3.5800782245203266
11,-0.8221269492380292,1.2192558804589255,4.3666531818307845
12,2.0622800785778148,0.060855257440064481,1.2654517315630809
13,0.85905979148848055,1.7881378543092445,5.248892402204735
14,1.643096473541791,1.6428996271982712,5.6065457272918602
15,-1.5110836623113939,-1.7749608278577269,2.255562013087979
16,2.0158907797809205,-1.6577720184804432,2.3534558556333227
17,0.20629131967139025,0.93614672220898332,4.2318012190416292
18,1.5146083668983137,-1.0545992367025097,4.2438316841654986
19,-0.32011558101053927,-1.967395397834391,0.35564530139730932
20,1.1680940580706032,-0.91616798458201787,2.0783890346719573
21,-1.8538641743522191,0.94908533813501994,2.8713667339900644
22,-1.2590558109149554,-1.2607578356569418,6.1326139600009331
23,-2.0097749221870664,-1.3177663833539528,5.362207383453967
24,-0.99511211864945726,-2.0910025737545532,0.18264034934409251
25,0.27178184329366101,-1.9782366708028167,4.5410820156332585
26,-1.7100226810527945,1.5023538190898393,3.8837104425923554
27,1.1019374828760744,-1.4332829640753746,3.2340510483746936
28,0.01175134330923111,-0.32938702999182629,3.1763250001839189
29,0.36083166268970829,0.021614570550225365,4.1658791005248119
30,-1.6749733572663374,2.0691981444338472,2.3846995509749775
31,1.9495339335229931,-0.51659248204459507,3.4027799774243084
32,-1.3895649779853136,0.07252809718633263,1.5153092206705501
33,-0.69415166969728348,2.0101545551568627,4.1276758473912762
34,0.2197017214517534,-1.3475908476704748,1.3442567899744189
35,0.52232464773450182,-0.67217947074385109,5.0158988078322855
