# prefix=N161_job5048565_task161 run_id=161 seed=12345 L=11.362012407713141 best_feas=0 N=161
i,cx,cy,theta_rad
0,4.1151856860938905,2.1638210917347616,3.873975772787674
1,2.9613134135810926,-3.4634818502159876,2.2010975400830439
2,5.0884252957466956,-4.4031744474531553,3.3426592867861227
3,3.5540375554042059,-1.5667954161896889,0.022351201348918437
4,-1.7066735912251878,-0.083666131233038343,2.5490589372930241
5,2.1600250275871282,5.0474739346733708,1.5956602395632555
6,-2.1848416076949313,1.1226951357275361,4.6429606524459839
7,-0.45593373852541835,1.1134983146043169,3.9787530164095046
8,-3.272787148330377,3.9805363949274368,3.2711736107594636
9,1.0246260824897939,1.4105632712070058,6.2665263292289541
10,-3.9987004996941931,2.0753815062006247,0.52843431736113944
11,0.33609400282542357,-4.8706483696838943,6.0839991686126593
12,-0.024707928257579337,4.8410791688525032,5.3947291751197541
13,-3.469349728035561,2.4233212499963734,3.9820555411897578
14,1.3691608342504094,-3.9070959892860513,0.45292068861301482
15,-2.0618623800405502,0.19691780652092777,5.6529202190371866
16,-2.4271289246064911,-0.82044222277931222,3.8013160272607394
17,3.8203812454037851,1.6825735565833888,1.6971130640901244
18,-4.8411286944825278,-1.0291673397409031,6.1581790316516116
19,-4.8620848276393023,-4.2550007328751063,4.7854583249120299
20,2.0722289548081676,1.9279957043531235,1.9411912375370777
21,5.1693873266606776,2.1115239732693594,3.8317704252198759
22,4.855274645943445,-2.1934432999088815,4.4932154730454377
23,-2.4674115966649062,-1.5688562847398266,3.7241567449335067
24,2.0215265690229063,-5.1667630123743011,0.85330277897134743
25,-0.47222343257096505,-5.093731369116675,4.5858982234462378
26,-2.3701420259093657,3.2822748591197581,3.4253399180516868
27,4.8386068889386671,5.0763146231426006,2.6985907796982671
28,5.2910858114069104,-0.93213365778183821,3.5187511772889852
29,1.1073297417158225,5.1143544580367202,2.6222613580631289
30,-1.6479543228286733,1.7195473436906243,1.7762766566713277
31,-1.122899518560905,-1.7339564357156847,0.82439682532434866
32,-3.4153536550363146,4.4751199599025986,1.4603385819472596
33,2.292041705403844,-0.66418298589630342,0.11244655127200745
34,4.1829508910419895,2.7785460952135033,2.2108562305015877
35,3.7495094321498628,-3.0743115419668272,2.4841682212271881
36,5.4295335460401484,4.4749209870988746,2.0624206508182259
37,-3.7800910236733394,5.0515582178677949,1.9431025337799261
38,3.5083489938041135,-0.30156298315457242,4.902200463591269
39,-1.1641324742030914,3.4370774911139779,2.815200348025614
40,3.1601679258949273,-5.1998870182151897,4.2488879521688014
41,5.4659333159341825,-0.2242427189403563,1.859099530468397
42,-0.99170721121330385,-3.2597516570797378,5.9508773396750234
43,1.6114411165281597,1.1466241795374659,4.0531512477535374
44,-3.040392563542611,1.1598280796554603,2.0946509089715737
45,-2.4786883232632904,-3.4643571378642961,3.5257548120724151
46,2.2911610222950598,-4.1594402849116205,3.2291003967893968
47,2.541322863102514,4.1135082400549781,3.5600565196810252
48,1.9885221864408333,-2.0249797501755156,3.7829975363895465
49,-4.6752192926195502,-3.7026305971124995,5.4140492350328753
50,4.155903970827568,0.89385793104598221,1.3428357397405506
51,2.8039831577413854,1.5706364412226614,0.40938099917112292
52,-4.7904343097588171,5.0743764322869023,4.8903748876459527
53,3.810465171137861,3.390446531540654,2.1292635831976816
54,-3.9706771458019539,-4.5892210298980407,3.3567359682397546
55,-5.0207662645631563,2.6989129523983966,3.2892588413333015
56,-5.2103433011974047,-2.9844213334608924,6.1216844057990061
57,1.2188951733315661,-5.2667377185840429,1.9352671561805219
58,-4.7426357991376049,0.66157778007008183,2.8949896306767604
59,-0.58398632963449348,1.6469144654811672,5.3096831738889323
60,0.67424496244006538,-1.8381392780329726,2.5437788195177342
61,0.32335607426291729,-2.8953440330944384,5.5791506393412735
62,5.2949719223361651,0.61346847777650759,5.7854744586111995
63,4.6920203488616758,-1.0737033197368107,0.69869741460018553
64,4.3581378648277314,-3.6879601885459423,5.4259975093886981
65,-1.9365217054891439,3.6351343463672099,3.478402641309537
66,-4.0013979962856139,1.6132110360728544,3.4875664087580813
67,-5.2551417265539531,-0.086147197718918156,2.669924256669681
68,3.6442292097302831,-4.0618879890978494,4.3136031777527144
69,-3.338327142252532,1.7098481760786655,4.3524235022549194
70,-0.1466060974100224,-1.52323847495285,0.89324554457636363
71,-0.92608298515060872,-0.51474344747687106,5.9320255435384821
72,-1.0577301266138073,1.7941932974432966,6.0144214040590542
73,1.8031680776186774,-0.89696602449195284,2.2231093805186868
74,0.79946956842164063,2.2260987907542287,1.5019538277345321
75,3.194013747668687,4.769431577001054,1.4183480603473386
76,-3.1602739748130686,-2.5798472081564015,5.2750712510881819
77,2.8147640987699831,-0.51016163989188423,6.1336822050847477
78,-0.95103729073378118,5.3349600953488041,3.5095838836374211
79,1.8714836575805747,-3.558362384690215,4.8718501377420527
80,-3.8434813749750298,-3.6429852581058424,3.2641809875810233
81,-0.91452021852631304,1.082101921194051,1.0231783558601628
82,-3.3331230214525984,-1.5161269399755177,1.3975800802410632
