# prefix=N124_job5048526_task124 run_id=124 seed=12345 L=9.8081656024060173 best_feas=0 N=124
i,cx,cy,theta_rad
0,1.6527681910227967,-1.7966115542788892,1.1529321964531067
1,-0.42350842995131932,2.3777216188623851,2.4332287859796979
2,-0.67092026809222438,-1.9691505113350378,0.053448617003327065
3,-0.33081163583149059,-3.302878299618262,1.3414783735338087
4,-0.64810432179252286,-2.3878981870856726,3.8775087834725213
5,4.1193007881716932,-2.0332870963807688,1.5331072111846493
6,2.7320434705004386,4.4810058294622763,4.8480790248322938
7,0.70816525976159395,-0.72964467728501203,1.8424640560656662
8,-2.6509636498261129,0.47373858677669262,2.1251903244707937
9,-1.6879576966789447,3.9481046947628715,2.1511998854177792
10,2.1479865785817549,0.73591684242326161,3.187705560252633
11,2.5033574770794482,-3.5574811824015122,1.1754885952835346
12,-3.3093711536566657,-1.3427213700126854,2.4327885908359508
13,3.5969290187993663,-0.5259062936165495,4.1921674313784374
14,3.5229074993204215,-1.5510982052153868,2.4623881055100392
15,1.1271663723492653,-3.5218081260473117,2.6823790275249997
16,0.50042991628298106,-3.1680417704689585,4.7738876750531718
17,-0.21506684398108056,4.5134127849112113,1.4361220763672295
18,-2.3927321802094328,-0.96919206545908099,1.192371079756668
19,-3.396637811414835,-2.392512513929665,1.4885618096779683
20,3.5121808761166138,1.7815509203100719,4.8211456095964431
21,3.1349908581908243,0.67892645802010665,2.0011259606760659
22,-2.1514492184788874,-4.6810722811633019,0.48518686865971011
23,2.8769482926226342,-1.6320821553899583,5.6750283000525634
24,4.1068007752430962,-2.6311029527328196,1.9093387970879341
25,-3.4605230451121649,-0.26104200337526512,2.5634964946529402
26,3.0023151413450644,2.4697689262281814,5.0137019037811346
27,2.3860071876784348,-0.92710752912119965,2.9994279595531479
28,1.9622861946207215,-4.4071075704042189,1.1406621181511021
29,-3.9243555064363385,1.0307837644605866,3.2893677947117421
30,-2.2003707349388395,-0.073642268497692787,0.2463232597134774
31,1.2285515381355843,3.6110163070748298,4.826347437971358
32,1.1070848035259266,2.2978309714199772,2.4190106937564546
33,2.9077921111217147,3.3561407555581604,0.90757421250479275
34,-0.19191902910899955,3.0292985817102429,3.4089045630161716
35,2.9028176689115122,-4.115481512970729,2.8648060717332067
36,3.9140244999579119,3.3697665123727103,2.2486788582275254
37,0.12319043444189531,4.0464521173716816,4.52883505126972
