# prefix=N27_job5048424_task27 run_id=27 seed=12345 L=3.9114761097267396 best_feas=0 N=27
i,cx,cy,theta_rad
0,1.5109483973368858,0.46090439196541994,6.0968586752906662
1,-1.5774179793110583,-0.54151218948460389,0.149816453871224
2,-1.1743951983478356,1.1451906393959992,5.4682777249578125
3,-0.28007164985878991,1.6728558401829057,2.7443008434862839
4,-1.0747621030760905,0.1351856992076865,1.2540230266217012
5,-0.4120134333236023,-1.6187959400754841,5.3961224000553916
6,1.1992034726494609,0.27897331812669129,2.3245914490405841
7,-1.1004061220892807,-1.5950842603770548,1.5012984484709881
8,0.26516517762048897,1.5360718250262959,5.2607017000234828
9,1.7245625111947303,1.4479301902711474,0.92997261297023959
10,0.31384465129028516,-0.31068876798228851,6.1855653073783934
11,1.2353547068269612,1.073555613059703,0.7903171021631421
12,0.9240709249539889,-0.5286620030002227,1.9464300245822477
13,-0.41833157956421241,-0.99396222701440062,2.2284840665360619
14,0.48860067968959991,-1.5975046320972819,4.3586096489608348
15,0.53171643245770495,0.76777937099369786,4.5645596727616553
16,-0.13720155286339786,0.72718459958438597,5.6884882976277158
17,-0.29817051077352685,0.026011356593696966,5.3309068775619197
18,-0.28150694654191122,-0.5290185211322338,3.9042491212702881
19,-1.1758787043414487,-0.55177483386880299,5.3519439960247137
20,-1.6163101091995542,-1.0484288033873985,4.9414023103105231
21,1.7011831664269144,-0.74449125414161477,0.77679698406123054
22,0.64800683194541397,-1.1297808363364794,5.1158039811338627
23,-1.6362546269772715,1.0320562639622344,3.8492321982233579
24,1.2824254136253026,-1.5848266354876908,5.8461782167940077
25,-1.6424539144292729,1.5578678385037672,5.0645821278711338
26,-0.63977643693024133,0.65956676479387966,2.9449446295568693
