# prefix=N196_job5048600_task196 run_id=196 seed=12345 L=12.479827035947773 best_feas=0 N=196
i,cx,cy,theta_rad
0,-1.7927155440692484,2.858980404216136,1.924840699041203
1,-3.3420527936454865,2.1944594772400623,4.0956924925264442
2,-5.5748533737963761,0.44783031282200064,0.24868666957761421
3,-0.41556776296843889,-4.0321632670535754,4.288880702802782
4,5.2568308292338521,-3.1566993005889463,1.3332624959650412
5,-0.20666929457079725,-4.8833363725127716,5.0877632286324417
6,-5.4248154480044759,-1.0534656175867019,1.5909975558096983
7,-3.4844317330749659,-2.1592052070401926,3.6286150611737376
8,2.235252762906772,-4.0831529718220558,4.3408356841784617
9,2.1373421526733298,3.843943733437964,0.64317508545329294
10,-2.1651952067693876,-2.4523273575829938,2.4190607464884919
11,-1.3571979554065841,1.1752327640876756,4.3406820498690291
12,-5.4710413209470845,4.2189257857568334,3.4586095668111567
13,-5.1220692315771643,0.76782101584802875,6.1861795442318961
14,1.0586305689687179,-3.8373300089010169,0.83140715233028029
15,3.1137838775433684,0.75392302176322812,5.2238593392615797
16,5.8839455430934891,-1.9774912286083288,0.91188143536512534
17,5.8740942089574393,0.066250826079836844,3.3650154726858279
18,1.8006247063072789,2.0019906769660025,1.6175185418979132
19,-0.50643477603046194,-3.0993222256221404,3.9841383174060727
20,-1.5332339783820657,-4.4984365448529351,2.4076155468687026
21,-1.7038550579982212,-2.635488871678227,3.8510901156790802
22,0.48138332065144374,-5.3737528344437404,3.5596756697641538
23,1.4772499687336964,0.73525765653883657,0.70701731496298303
24,1.4579955963862821,4.8562391463314682,1.3843062039746559
25,0.31135021183106248,-2.9511139305782006,5.6681822716737393
26,4.4381178948353615,2.7915776530467018,2.6857254219090172
27,-4.5344282369918485,-4.7700893201287879,5.6719184753683241
28,5.8170697109695153,2.8082125440874064,2.9036119204931135
29,-0.22842308784013399,5.2611709072538773,0.17150255401801148
30,-4.4895033388503283,0.88298657420275095,5.9014716195328258
31,3.7394377210572158,2.6916179813102503,3.4101326403004055
32,-0.090669810481181334,-1.5525106626955649,4.1998469681891377
33,4.6253938394571863,1.8869614385797062,5.7457166555855101
34,-2.5777447236971489,-3.9188965336614574,3.1723089279450063
35,0.70393020661104222,3.9197568115689152,5.0799485902375867
36,1.0827679271437671,5.4611962046560754,0.37734686453343369
37,-4.0788806166425662,4.2349538358520586,2.8607107496417541
38,2.9577311582586612,3.6770503528620226,2.7143502671993733
39,-1.8069150569097272,-1.0368622712480788,6.1865701341213182
40,5.328696036982266,-2.0547891948749974,2.8013242768449462
41,5.8480888708998142,5.8711123599330888,3.1719164908947697
42,-2.2811943756465554,3.813272802051054,0.052240681908662268
43,-5.5172535545390433,-0.58476876496472197,5.6017872396114683
44,1.5973081511805496,-5.5646488789649169,2.2148805532122009
45,-5.1743475455630348,-2.0100286719454172,1.3399880181690955
46,0.54980788035347183,0.4408014868496013,0.12072183738892361
47,0.46837995317857428,5.1847460050154872,0.26836913732913525
48,1.7980773172978965,2.6621268982478337,4.9926473419967907
49,1.6041065235423133,-0.90758750233842655,3.9105847064509973
50,-5.3184130623973109,1.7958868295044805,5.8151694334517847
51,5.3702256201136418,-1.1768225272569361,5.5039630486783535
52,-4.742984178471187,5.117355367919866,2.0687334412289156
53,3.5497710953359252,1.5224334129696866,6.2704220904361341
54,2.9866169196259049,4.6642380988774974,3.2637670908839684
55,-4.5908485868186091,3.2804818712073955,6.067715414176277
56,5.3169341625226316,3.3971569624562461,4.9717714169902392
57,4.3662340176999628,5.3212593070733742,4.9079768502322425
58,-2.7296990322849752,5.7983583892911748,3.9975903289105972
59,-0.83304413628095242,-5.0936490530937295,5.9386818417586724
60,0.34171285557301295,1.8256476701108073,6.0932723992092814
61,2.4024767591724094,-1.5811484923163062,4.368054941303062
62,4.3248796612703106,1.4206942135153497,0.76841754626161018
63,-4.4411645311912942,5.7571384860059513,4.7052026984978328
64,1.310460966580874,-4.3885290022708521,4.2995601618314065
65,3.157496733056524,2.8947705852962562,5.0167042612410446
66,-3.2914188951378609,-0.83420861559809967,1.9344893470159208
67,-2.8808672669362458,1.3641148539303682,0.99198632600999048
68,1.8318340304774923,-0.3053497642248289,1.8303505076772322
69,-3.7921232555944853,1.0155106689297275,0.22778226499705337
70,3.6609531948153884,-1.5947698951265199,0.5445665092607237
71,-3.9384333131480438,-5.2250216931154698,3.7123707540461011
72,0.031943332612994313,-0.96987516998715839,6.1621512763627146
73,-5.6806392037814115,1.6683342776575321,2.559844365929794
74,-4.8282364956386026,-0.91217188890142398,6.2567760675662187
75,5.5835574966123103,4.0807745929912427,5.5499354011242561
76,-3.1530032609073908,0.28089133548782858,4.9005259810709871
77,3.4107503544146214,-5.0840183808411172,3.9420313067682144
78,4.6062884971371147,3.8325004732304362,5.181446093159483
79,3.7093190654015862,5.3178626615919198,0.50252685442432621
80,2.3224139423342107,-4.6864979863046825,4.8128275960570281
81,2.8723045672879426,-5.6916875460715293,4.2760599213687387
82,-0.0037261371518838016,3.1866295221752376,0.068090538381438748
83,2.1532279351024735,-0.95721116285147312,5.6090491384696008
84,4.8656281114837743,4.6803724425579984,1.563768567529499
85,3.7721995774432084,4.815486990155744,1.294031444864177
86,2.0492696674048743,0.72197926429801063,4.394391987881777
87,3.6513454203424662,-2.5915740236830418,5.374056221349746
88,-4.1631589965754756,-5.9920662718542195,0.63469285446057766
89,4.0377876507292925,-3.7187040739824888,4.7670665099692968
90,-2.2105722164493016,1.770105604154544,2.5970027470284243
91,-1.4403390422223066,4.6586766527905636,0.94606392569316577
92,-0.069558240357520895,2.449002662694463,5.2157346135098894
93,-0.71382232634876264,-2.2062843590806738,0.51016071894831505
94,0.62196975639080754,-0.76176949448557307,4.1285791842632493
95,5.9089584448141776,-4.7885685987616364,1.6887805463931667
96,-3.7739418692619826,-0.42139207837699827,5.8608224161521836
97,1.6120022073982425,0.3584118130119483,2.3787097908984625
98,-3.6441384725816572,4.4653120646906164,0.083391693448722271
99,0.098154874414932203,0.16847371299131259,0.28800165925854704
100,3.068717442563488,5.5997273328388522,2.8348906509536635
101,-1.6156994109677365,-3.4711556820360658,0.81216000342134054
102,-3.3063918374473964,-3.1082842535104671,3.3639071511125764
103,4.72432643285729,-5.1445038490649591,3.0126080344109294
104,-0.51556872502850726,3.4456600496564769,0.28627971483970371
105,-0.82847747364067204,-5.7831657806468684,4.2053674808055126
106,-5.8285908583202382,0.031560967246928362,2.8312721500269573
107,3.0563079522892918,-0.11494642040502484,5.60027584630362
108,-1.9959005912061003,6.0205430236648256,3.1570991611869657
109,-2.2496082564627362,0.887441799243881,3.5714788640469943
110,4.0563920967791249,5.9002286411795897,5.0272837650785913
111,-3.3062650116301819,-1.7011769979800389,5.7275839326017364
112,-5.5503034469163461,5.5535369431653399,0.54195344591963734
113,0.17148702497464263,4.186622720403486,3.3310648498171616
114,5.2991704475622967,-5.5273208590714962,2.333474126621939
115,-5.5213178922212851,-2.9756791276085695,0.54236662283746795
116,-1.2679132005627887,-1.9381244340440282,1.1735627670922781
117,5.3945216830834726,-4.5215701552873542,0.68684542569096207
118,3.4515455843835219,4.1481661677088848,4.7915087384379458
119,5.8671235674076021,-5.4095379287561514,3.1970592439620331
120,-2.1913970422361904,-5.67868397606148,4.0134740465425169
121,0.82721020522514888,-3.0810221342985109,4.5555073814592113
122,2.4746395474967775,-5.3163745906719209,3.0169394836260301
123,-0.3325816576906705,-0.4637777175853382,0.59440519233782241
124,3.9082624096298146,-1.1097566698305361,5.0081270662486821
125,-2.3762344739080525,0.049138373250958989,3.261739937411809
126,-4.1376108187945446,4.7929156754977171,2.0878917271253905
127,3.0299403499223594,1.6451224369842925,0.54669605403596711
128,3.0768812284255302,-2.5038958822938677,5.7543291304104223
129,-1.2952147518824058,0.49918168081502229,3.8276197908396759
130,-5.8755635885450603,2.22918413674926,5.9257921920844643
