# prefix=N131_job5048533_task131 run_id=131 seed=12345 L=9.9578866797713488 best_feas=0 N=131
i,cx,cy,theta_rad
0,3.1016611371862215,4.1546590679618252,0.52389485018456816
1,-1.7265757909892561,4.0805751715288645,0.26330334596187294
2,2.34745940275686,3.785226515864816,4.2911657426405494
3,1.5693370525438055,0.86564076396394785,2.5369898840195715
4,-4.5016126727588794,2.2147642658171556,6.22713017432595
5,3.1946990774846236,0.080775727959505716,0.58793436617324524
6,4.5733676462722839,-2.2023632285473784,3.5702786371540629
7,3.6453611817953258,-0.76349105897571312,4.7981200838350997
8,3.9352576513450512,-2.9024652800261328,4.587941062100608
9,3.1069679328656976,1.4484239872149396,3.7348295047855933
10,-3.7087277620739378,3.7573105187066713,1.7917859586441689
11,3.7128768618494514,3.0111065816250115,0.29511242946341554
12,2.1637225856982463,-4.1271858881270038,4.2967280947392723
13,-0.59320739169800696,0.41186248534179198,2.5927043986027796
14,1.82816506287374,-3.6721892065667596,2.9613585137815166
15,-3.8307169116295294,-1.9890720837203126,2.4361124827555125
16,1.1146509372599427,4.5831511755594141,2.1834834633192535
17,4.0466612638091526,1.6650973873805077,2.6841759749071872
18,0.55639506614163181,2.5037833411393926,5.7434837752763004
19,-2.7581975037302167,4.5164914458895344,4.591638555482719
20,-3.2895798632217965,-2.1583504092316459,2.5737516366576636
21,-4.433744247605139,-2.9952224046801081,4.4075578210350299
22,-2.4189367217141244,-2.1593280529685535,5.3566312109017122
23,-0.62417884879119523,-0.95535038372052206,5.3548012164986316
24,2.5748018551000573,-3.8513953710114781,4.7924864985433242
25,-3.4606476731615965,4.2892995091730359,1.4980421524979752
26,4.4692720771316887,2.2957644971100568,0.45929618713266934
27,2.1847291003649922,1.7077832235206789,4.1649885704667815
28,-0.59004770254304872,-2.4276616325437463,0.85225741614346828
29,-3.3800818308408704,1.7169918726900595,0.10752520122210357
30,-1.5377713906113393,-1.7543483960844184,5.4949512221642856
31,4.5697822706737332,-4.2159728539219143,3.5781309932805589
32,0.99890615152056705,-4.4963633258017053,4.5926357089429199
33,-0.7140038656416785,-1.6236771303409518,4.7954516942414367
34,-0.18120774678958307,0.66309882455614677,3.8535159775556771
35,-0.053063382545086191,-0.037209075308383743,1.7254306899849683
36,-2.4740053112985585,2.1077753168896942,2.6433426340092439
37,1.5178931516495198,1.2333387365298507,5.6486340050205692
38,-3.5455668896051544,-1.7113330112059777,0.33013496347594157
39,-0.31501449896312789,-4.7438852878362265,0.65816894142394455
40,-1.2013540779262373,-2.7196836300790337,6.2629309663102504
41,3.5168060092548208,-3.4216482322531729,1.5110189647150261
42,-3.3329563958043855,-4.7553687627652552,6.1868977377076018
43,-2.6985954287770246,-3.1289169323024151,5.8240559021671947
44,-4.5985092883968033,-4.6943806302159965,0.17466096573841555
45,4.1440646547886084,-4.5391307318891965,1.195220322556904
46,2.6139204431611511,2.9375528320163768,1.0705779463861282
47,-1.8818042009532598,2.0742795899002338,6.2771825078163568
