# L=3.069573585050446 best_feas=0 N=17
i,cx,cy,theta_rad
0,1.1187325181802861,1.0038006855903321,3.4158932931330197
1,1.1907265134852627,-1.209806237762828,1.960760417282259
2,-0.80653861794281978,-1.1431720498645035,2.0210650257099072
3,-0.9867641535419065,0.47727910257447964,0.60282122945545313
4,0.16027324261811876,0.90356238005847644,3.5046535377698085
5,-0.44523786423676104,0.75317863642746952,5.8279241249337197
6,-0.3390829987862285,-1.1441345910817691,4.4764545551552493
7,0.73103344820976168,0.45559127197669291,4.013613262257099
8,0.57687380188288739,-0.14180932197719742,3.4682803190308649
9,-0.76545557712322199,-0.39991724742396006,0.47649920548159008
10,0.10124869146458554,-0.6714959860550842,4.3393271257650312
11,-0.60901762883410659,0.25412643882039337,4.9200866769166076
12,0.49123594925898789,1.1490157855935006,5.0388515238516227
13,-0.94090219837439437,1.1952912892978014,5.0276346994748868
14,1.1623347859978204,-0.32283643063787343,2.7780974437493624
15,-0.31585974633643993,-0.34698346549030512,5.102703482301358
16,-1.1670106675923093,-0.82287953339857522,0.39956971294371624
