# prefix=N181_job5048585_task181 run_id=181 seed=12345 L=11.70873518682385 best_feas=0 N=181
i,cx,cy,theta_rad
0,2.4988252490313889,5.057028607346572,0.14887561194640977
1,5.4843635705879024,0.2841068447256318,5.8520363380110929
2,-2.4587856745843633,1.8888511706016671,1.8793460908297819
3,1.0020519258287219,1.4620731427373221,0.049832406580638811
4,3.5417796922465428,-5.011757506345333,2.0613535246485459
5,-0.15132499555619422,-2.0321003250317657,4.5823084845172994
6,-1.3401542436199108,0.25171655492047446,6.2234882727799086
7,5.5096524447255373,-2.555686364293368,1.5535036859983946
8,-3.6455802465278166,-3.2009109005308489,3.8893749685837684
9,3.9021895139936911,-1.0150958467886875,4.5983577533357129
10,4.8135193154185334,0.55766108802989622,1.9859070479852732
11,-3.3068572107204117,-5.4861084200407131,0.59833701923997729
12,-4.7009332705089859,3.1121332850554069,6.0985375394834511
13,-5.3790794291402202,-1.5194018859682685,6.073061257918198
14,-4.8130657105344552,-1.6610359455312842,2.9312365628074173
15,-3.2539248288566944,4.0005998061924304,0.82596745781716974
16,2.3489119319902256,0.64429538508250572,3.5508516430134787
17,1.7655946832317062,-1.1599515567589898,5.4089550248607292
18,-1.7878489218216047,2.3247814764798105,0.72004933878745137
19,0.14172778802351724,1.2949810655426846,1.3538319936055236
20,-5.1370939258713921,2.9904512906419569,2.0685041570205502
21,0.29669350367607239,-1.5616126808648452,1.3700173179705282
22,3.7606254000197339,0.12519498380594063,6.2542148608290198
23,-3.9548515718446309,2.9890731810606463,5.5593659920505178
24,3.9827542361804404,3.4180884658201012,1.3848687698659412
25,-2.8059348252768181,4.5068791648826334,3.8582933889666915
26,4.1385949925122771,5.1201535181285838,0.87873540809193906
27,-2.0336303104010813,3.1425494006354269,4.7279688404477005
28,5.1328169147945273,-1.4998424552150673,3.0900270986616807
29,-4.9618682659152213,-4.0391165509094469,0.41064018041233447
30,-0.0308616790987426,5.3952445155360484,4.3907385776245622
31,-1.4523861836170884,-5.3800610727936906,1.6732347794834785
32,0.25073134426574456,-4.7824128804845261,3.6938733951835476
33,-1.0555787051487906,-4.5796971628747452,4.0147747479130089
34,2.4140846959460713,-2.8724792728206316,0.2391856084484969
35,4.6305158302928469,-3.4022910899086121,6.1534062886934064
36,-4.9419110639624293,5.4304102843577997,1.64657883326993
37,-3.825115349293827,-2.0139800673391122,2.275727053407222
38,-5.6309977922975811,-5.1145756299356773,4.9984501096234952
39,1.4619640095383077,-2.1812204799207149,4.1854496252625548
40,-1.9226957077865166,-0.35902813750846008,5.1328901642350067
41,-3.0763146091084468,-0.19193947579069931,0.68804324092626679
42,-4.0464151421830934,-3.4729958299589518,2.5859063222706804
43,-5.5573332746138497,4.8687902344367391,3.8667133153611775
44,-0.82967041265311225,-5.6200367217220126,0.47805814349140796
45,1.1989943082011973,3.7040133087666134,0.90076729536568856
46,2.1650866577839434,1.0606941692897953,0.61645271651023847
47,-4.2464356490720361,3.5955441576766147,5.4274173058630257
48,-4.3167031746560847,-1.3154267742068448,0.62901660819514671
49,-4.5180759783935702,5.4715182299791261,4.8646345207099344
50,3.936088165721753,2.0781496662859924,1.3933118854485238
51,4.4631835429282107,4.0244974971403513,1.7016450302943784
52,-4.5247807318761994,0.95048364158487875,1.9142851336332949
53,4.7786608341555183,-0.1753975592775836,3.0358899857414903
54,0.31010309016717996,-4.0620823060630489,2.2550311117044677
55,2.4700237460525303,-3.2518902013138398,2.2700279076508867
56,-1.3278413633696697,-1.2774433817773392,1.4577810433898826
57,3.0440533926728968,3.8670527278745537,2.4966880547455661
58,-2.3489873759911406,-2.5525628666604243,4.2092928020901965
59,-4.5028740749554146,-4.8103799542091235,0.73016016758596858
60,2.07848121548209,2.124793914818826,5.2281297858084024
61,-2.2994091674725792,3.6670319690822777,2.9643094439813193
62,-2.7645470775556724,0.72286832444323101,1.4087732915721267
63,-2.7775934517332566,4.8630856830923177,0.27863022364843126
