# prefix=N71_job5048472_task71 run_id=71 seed=12345 L=6.8153380430369719 best_feas=0 N=71
i,cx,cy,theta_rad
0,0.58583552283047868,-0.039582055570036356,0.273671627416603
1,0.9799181740385674,1.7523580544377009,5.2898951575356188
2,-3.1242354844752804,-2.3292206788423027,5.5919064453195633
3,-1.3180859778991436,2.8854562094853131,2.6910778072701871
4,1.2124188004919025,-1.4476169879377978,1.4076122044656061
5,2.5969083314236188,2.6663013584124156,0.7720853324717164
6,-1.4613604345937143,-2.866548160195368,0.78138727093976224
7,1.8356078062455392,1.1267829966177896,0.11842514714018293
8,-1.5792639987170785,0.97230549372376629,4.477964654083971
9,-2.3290118455596875,-0.35081567592373575,1.7528593360756124
10,-0.17972541149331575,1.5213990075137991,5.340881966773309
11,1.5326255523319969,-0.11594491090353171,4.9735273388110519
12,-0.26718138240074557,-3.031478768447788,1.9900050246369594
13,-1.8109154914283647,-1.1063623712094182,0.045067749084474862
14,1.7972462444344219,-2.4209600678945327,1.6283195127905914
15,0.93663076257157551,2.4371978281266111,4.780845885546154
16,2.190821235872265,2.143033930658333,0.62854951909322909
17,2.6859475217852209,2.3556386010851709,3.9266766691513553
18,2.7221924366698169,0.17222227139948276,5.3610467117263223
19,-0.46428579397875291,2.984046016218072,1.0988356320174051
20,-0.54508208820510773,-0.28813266979220026,2.7877477712260719
21,-2.1035827711888118,1.8917974978453875,4.6306390679333349
22,1.7949902861894516,-1.3327962787091963,2.3924140055790404
23,-2.8904488572143978,0.92470768038081241,0.54092728793213607
24,2.3490172493042105,1.7923305379122334,4.6236835836599717
25,-1.2866073335276602,1.4785845235611639,1.4755516754125619
26,-0.36209957571463697,0.75047104197344183,0.52092202644987273
27,-2.9318280982510667,2.4651799626674209,2.9459820031266952
28,-0.89346089442087473,0.027348849018558108,0.98343931650656213
29,3.1306758947149929,-2.4338470453385934,1.9268945273485194
30,-2.2195014166442002,-1.9755261234898165,6.076914286095155
31,3.155239850883794,-3.0871373493105767,1.0877745069655624
32,1.2615650359675621,3.0583897914597626,4.6088135193011617
33,3.0762153964180596,2.5864018277071947,5.9301129625718554
34,0.71715981499927128,1.4620285166276608,3.2356833018326689
35,3.0315089624370968,-0.55676850924499666,6.196716993560984
36,-0.98060720662899248,-2.1046133056988081,1.9741911143825965
37,-1.9576625280669864,-0.21266813041815685,5.8793393971679242
38,-2.8458675258991279,-0.79473041043238224,2.430327603078251
39,-0.31811372710987251,-0.8685619022489296,4.6039613771988375
40,-2.2944658314503434,0.70314914365949954,5.9444747602830565
41,-2.9010400636646687,0.080069922224708712,5.0894243460497126
42,-1.3816304646634958,-0.65853690562812406,6.2093383485839251
43,-2.545893918301267,-1.4150127624126778,1.8125199717098595
44,1.8998666071009354,-0.59229463592175635,2.0324662372112621
45,0.47943597580799735,-1.7914473880141775,3.9117399455906705
46,2.2414537312449783,-1.2343381793698724,3.4937066731712689
47,0.029886644989336686,-1.6452075058360551,1.706064933575985
48,-1.1170782153773007,-1.1658242863404191,3.2798135349250686
49,0.1939317944988827,1.0638726409268124,3.1045658703492847
50,-0.45638913858091112,2.2207314195096162,0.60510201162993527
51,2.9832915087280187,-1.2495732343555987,0.52471149363914027
52,-2.5857912280593021,2.9245746620791016,1.4663841853879005
53,-0.76502318620384635,-2.5936600138412742,2.5716687706664945
54,-0.05400445359058384,-2.6284334283410367,3.797273706842978
55,-2.5885351138696016,-2.3154999126826414,4.2506094001665167
56,1.2102028729802201,-3.0384991492683433,4.8550737914032114
57,0.13728389493449161,2.369133510308489,5.3028941313990483
58,1.0130717846551911,-0.42602784603297017,1.4338363291396867
59,2.6489501032559595,0.76742365708065319,5.9599976822712497
60,0.97091406291628379,0.61039754827715165,3.5273135640242606
61,-1.9207276768009547,3.139972522420007,2.5688622137080079
62,0.31304217080434904,3.0339654176418556,4.9117219471607276
63,-2.6621177472807758,1.9550505596005405,3.8126549566769339
64,0.88931288682483023,-2.7459857887876225,2.5302462927180356
65,2.0380618498949978,0.46608535877651547,1.7497747440216482
66,-0.11784148577400683,0.025675288667426521,3.4776979113719633
67,-0.83611038806667692,1.742207654022542,0.60938311559316638
68,1.2736379714017318,1.2346259710760974,3.5634483119780187
69,-2.2816171774209133,-3.0549213544606455,1.7899732454808435
70,2.4604502522224756,-2.2683895313284181,0.82409992651821184
