# prefix=N15_job5048412_task15 run_id=15 seed=12345 L=2.8640709472763919 best_feas=0 N=15
i,cx,cy,theta_rad
0,0.037709784087671588,-0.28328101376875492,1.9439687819113389
1,-0.40712036726997231,0.38627261889914921,4.1186147221830138
2,0.49748076700651789,-0.60996122932685271,0.22667671200810718
3,1.0765532048544764,-0.12061985234274536,3.4016038280843568
4,0.29670837790493104,0.58818171892035609,3.691417085655587
5,0.77377018544539644,-1.1725524679977661,6.0751959649728615
6,0.63245581472756496,1.0961012012655948,4.3417485327390946
7,0.91731062990528844,0.59744479364003622,2.9093385598627313
8,0.25765902532458468,1.1685785964047417,2.5750150398039793
9,-1.0985788363540658,-0.38611019631286875,2.781489477322125
10,-0.92086071455501672,0.15920422636059928,5.9770919528676529
11,-0.35323308225301675,1.2146258966809751,2.7684992523588363
12,-0.29008498618929413,-1.0300491519492765,5.1634937807481114
13,-0.7235529967051092,-0.87206519701782215,2.090637900153085
14,-0.97708659553386723,1.080536177154257,2.8692797261614613
