# prefix=N73_job5048474_task73 run_id=73 seed=12345 L=6.6808097239155693 best_feas=0 N=73
i,cx,cy,theta_rad
0,2.2724441975656906,1.6825685561029795,2.6713186424511686
1,1.8256996807359362,-0.073162859658611468,1.6868255743507858
2,-2.5437850041414891,-2.970699232493982,1.3920178725937726
3,-1.12490667328633,2.7635038638864198,3.2516333432077582
4,2.5549113755834663,-1.277016013255712,2.867534402111362
5,0.46667208560754952,-1.9681577446378977,3.2568945954469277
6,0.1144643394356904,2.101993155305788,5.0102395768665104
7,0.50652337084952082,0.14574466506584782,0.13896644238334238
8,-2.891823528095768,0.67398222999726287,3.9452573140621015
9,-2.4755458003326973,2.8151181111387835,5.1289110978023116
10,-1.9594225529576945,0.51675678014263493,5.9959108294213035
11,2.194472366551369,2.5566170436165661,6.0490474278450721
12,-0.56670928287721734,1.4419709767012763,6.1826448176341691
13,-1.4272175635930764,1.6737859262088748,5.0922203997080517
14,-2.0604803820194175,-1.5939057492286359,0.084110519707817133
15,-1.7107108406125966,2.6048019203644919,5.8695571230059151
16,-0.21613531805964104,0.80547029445916407,6.056884243992342
17,-1.2875762535886781,0.54978009173016096,0.52250782896184411
18,2.9447860283229392,0.44028244254667853,3.5151670808487596
19,3.0212082611081561,-0.6943097292147975,1.2018998199490556
20,2.4538476430678231,2.178842761469741,1.8628042179371236
21,1.6821485231410045,0.99473469314723684,1.151874662498058
22,-2.0845594685744335,-2.826005070295456,0.77391039236999426
23,0.82301621236096234,2.9156241612565075,1.2926900276776068
24,-0.49174601666709183,-0.8045261380240416,2.4793429762210701
25,-0.10968127765691682,-0.61421652790765169,5.7384104664899906
26,-0.54849638342835805,-0.14383970005989311,1.0040790862722193
27,0.78589333359909197,1.0784214586900696,1.4036283546563224
28,-0.486599178394302,2.5494298732557965,4.8675801132839576
29,1.0293705617594449,-2.0106280231245184,3.7462244699429594
30,1.197289839898301,-1.0940511650669793,3.539106234416487
31,-1.8865489648031497,-0.64220803573736496,1.3442038763588298
32,2.9459626395188323,-2.587209038782202,3.5146836347830748
33,-1.4563135476698135,-0.4490880255358996,4.6527932229861593
34,-2.8674109335517635,-1.7438366485422012,5.9850144907619534
35,-1.9351051944249591,2.1654007368303367,3.4546849445318806
36,2.944400078056896,3.0869855470708676,3.530585174890958
37,0.2097180941002324,-2.9074897634709105,0.088418972372843879
38,1.214593909290604,-0.54880419148559223,0.73808078946687283
39,-3.0672644566963498,2.9107682227045863,3.9184240253685156
40,2.3372787682899161,-2.9545313435178993,4.3867997311004174
41,-1.7009613766677811,-1.2414914160043535,5.199895936435416
42,-2.2717770788414633,-1.9810364956521829,1.8734697771540223
43,2.942202212973994,1.8757390968246392,0.03288385519491864
44,2.3512616241963586,-0.092531078653232512,0.63530663070271864
45,-2.7104549036427019,1.5734107942683313,2.5686703802107442
46,2.9879516800260091,-1.4050497692979396,3.4378753526186445
47,-1.10605475578053,1.2374067690604309,3.7326181810379069
48,0.93476772981898004,-2.8521123694522119,4.5739480228127514
49,0.28683176154685053,-1.0560651258281823,2.4219491292261068
50,0.47218976192658807,-0.47936922496634188,3.9380940788957703
51,2.9538123011446014,0.92403082888165033,6.1573797138015927
52,-2.1583884634078041,1.1641572136483904,1.7588622952658022
53,-0.49474658550504219,-1.5236454365382739,1.7783953991729324
54,0.82330566292573215,-1.510754397590748,1.6935629578202367
55,-1.0795111073260897,-2.9911586951077176,4.2649247031869528
56,-2.9366191423877659,-0.86014416788333814,0.42601102976859401
57,2.0397520903312318,-0.65652653503986169,4.3268230176383726
58,1.3529530820142308,1.8906787922803279,4.0426651151693402
59,-2.7473004248127193,-0.089544598878697146,4.6665710339161173
60,2.4409818913502614,0.53567224175453965,0.12829358926900619
61,-1.6370579116802195,-2.9875506223844086,5.5134243570042809
62,2.2339436542011035,-2.4217481757363681,5.0267020648235761
63,1.0119708209220981,0.60331148320724037,4.3991688095313615
64,1.8435642147877909,-1.2251936830780172,0.57675504531260446
65,-0.10723723329369439,0.030911088816004406,0.51530927410691429
66,0.7712940197803293,1.8235783533100447,5.4444482747105845
67,-1.7355258313358675,-1.9951884224088066,4.1732553323216859
68,1.7727100368847113,-2.309409853747145,3.4259266198969671
69,-2.6799382946557357,2.1307862274820137,4.007651894234856
70,1.6429002683186837,2.3642522953865592,0.64701187805498672
71,-0.54343217817194556,-2.6404898932857019,3.8414901103912249
72,-0.097697039410619579,-1.9783953918726402,1.9845574784888695
