# prefix=N118_job5048519_task118 run_id=118 seed=12345 L=9.1389046110058505 best_feas=0 N=118
i,cx,cy,theta_rad
0,-2.5040117496325838,-3.3261420194829987,5.8983641853214266
1,-3.6230505195605218,3.0114145984092628,5.5871395644656339
2,3.8464918593522013,2.7253804426075057,4.2139452626571554
3,-1.8290407435587277,-1.0576255786206912,3.8331483355460865
4,-4.3529077244067516,0.66611232486382765,4.7030365919601973
5,-1.0656819228314534,-0.21128826123363492,0.66549548341816345
6,2.094794730805424,1.2122190423934074,2.7232057240728307
7,-3.0769738992364766,4.3021567088509274,2.5268478206770366
8,2.1950555223673378,2.9440619688266749,2.7532968441408552
9,0.54313431045931715,-3.961542591079291,1.7115343212167442
10,1.0868164247841761,-1.3654708022910633,2.5825742033772672
11,-2.0527236401388187,2.3987621254928735,4.2494181699407223
12,3.1583797479648461,-2.3666502212980167,5.0478947131209395
13,-0.011631559874955566,2.1504237631852887,5.0462186766747115
14,-2.9611377098097469,-3.6765878605854176,0.12105009359870725
15,-2.5330796913064373,-2.3410315970198541,2.8717870774458873
16,1.1800921179782429,1.2457159935254298,2.7153773715896357
17,0.39218143788111132,3.5322624446214141,1.2070547970177929
18,-1.8962122052057149,4.2969726579389418,3.3233940334585346
19,-4.0765650496255441,-1.7242452548052938,0.072587775957653172
20,3.3693547243128057,3.6540020524213106,6.2414269392178321
21,3.8953205496803776,1.7497860557665552,4.0513036091000449
22,-1.0772138238634998,-1.3306905971846095,5.2943503619238514
23,-4.0838676924875514,2.9646514491624245,3.3278139584708324
24,-0.45451552122389638,2.8145485247175732,6.1122690801674366
25,2.1468045074014745,3.46020784707351,1.5665952725355261
26,1.3151639841008484,-0.30611188610948425,5.3253013255465449
27,-1.3863006629470653,4.087204471563437,5.1430037683352756
28,-2.5897144408672288,-3.8501329933618997,3.9246550529335136
29,3.0466500200219664,-0.17292469787362813,6.207076843063823
30,2.4686314783580317,1.935232666817521,1.9585637964123404
31,-3.2597279041673959,1.6875651865625572,1.521896603747851
32,0.28481459508902013,-1.693482508763783,3.1187870595218778
33,0.3955888255539054,-0.90375765871135871,2.6638725535478653
34,-3.1250840617231841,-1.1680300965180943,1.9684201120310063
35,-1.3653440562470374,1.6812929181051819,1.9585758685295542
36,4.1597248365645916,0.3984405446204306,1.3560958095615727
37,1.4208290073756413,0.2472059651770051,6.0763452606847936
38,3.7624673010639742,-0.27569546656475236,0.82031029136505795
39,-3.6075976805785848,-4.0137343623320838,4.3605796046245038
40,-1.2637389376437436,-2.7338876430928654,1.2102088581306865
41,-3.6922113966426555,1.2497448333623222,1.6063893226138741
42,4.0466033669001433,3.3716580774644935,2.0763630435871363
43,-1.0475135836583847,-4.2756296289719211,0.97830153901077721
44,-4.2868953811813908,-3.6866805827652325,3.8671113995894286
45,0.74186847460241456,-0.32732242369673376,1.8964581846268103
46,4.239922195396292,-0.25052230067820996,2.7659663384760704
47,-0.51819550385439572,1.9101033633427618,2.4577997053274045
