# prefix=N22_job5048419_task22 run_id=22 seed=12345 L=3.4720231880475811 best_feas=0 N=22
i,cx,cy,theta_rad
0,0.75689857040523068,1.1978637276518938,2.1586139354212421
1,1.2370130587374752,-1.5062060554705492,5.7097556432019205
2,-1.4294596475906816,0.85556131680479597,3.701902275853528
3,0.78340335203222222,0.5842124321038854,1.4502019966015924
4,0.23384476865430143,1.4022499062407201,1.2108975365933512
5,-0.3779401863388529,-1.378337796069967,4.6108708545038697
6,-1.4265433583469245,-1.3737572239848361,4.466556167842878
7,-0.20212179142526415,0.40607883981896192,4.3208658681611958
8,-0.97487951009311691,1.3758642423567635,1.1144797984528214
9,1.3744748965317215,1.0822309238378933,0.62982723318998746
10,-1.3908210975259745,0.21558347311097215,2.9006514318778684
11,-0.7658329797822051,0.71494174869055027,3.0772990116351275
12,-0.44436943321910494,-0.12236813740616465,2.2990950680441906
13,0.71034030082870792,-0.12469898974754018,1.6157659533290634
14,-0.06630478225437425,0.90726029750029036,1.3288733341997743
15,-0.66403861397170627,-0.91324263384675741,5.2290773667430654
16,0.39034389968180189,-0.53328668669349555,2.5674003295144479
17,1.0892980196082693,-0.45782137349597457,3.2013279568525648
18,0.84108873895250036,-1.1974021962135661,1.5700388423443752
19,-1.3396021086928853,-0.6013801606767698,3.7788048332506174
20,1.4996384231077098,0.60397922180628938,2.1286908262382549
21,1.1403716948627167,0.016993384070724871,3.9572876261452694
