# prefix=N152_job5048555_task152 run_id=152 seed=12345 L=10.812643121628522 best_feas=0 N=152
i,cx,cy,theta_rad
0,3.1371222480530125,-1.282536920290964,1.7672569729194025
1,-3.9619683761898892,-4.8581649034503807,4.2768910321926343
2,-5.0000335401559175,-0.77351410919710273,6.0282873580277778
3,3.0181667460926378,4.6962227186508292,0.59244297097884391
4,0.90539369452549989,3.7401630964599049,0.32218163156841628
5,-1.2463890697335609,2.032485279853578,5.4742159375781076
6,-0.65291808050913036,3.2356938236761952,2.4793028930250305
7,-4.3112785402108509,-1.1832356163999316,2.6978483730190339
8,-2.8147656476282106,2.8836372735924636,5.5448523786296544
9,-4.2488154074917999,1.8315889212325942,5.4811516796160733
10,1.9734055128307415,0.7350669027198633,2.9171196756175664
11,0.89153954881664066,2.3951769511057734,2.0919737766650623
12,3.3663455481484825,0.89233980720370187,2.8662233534549544
13,3.9492372566849818,-4.6418727365032915,3.8595590734729281
14,4.5751613465247711,3.6423932031511481,5.1039236645937143
15,5.0875081966400231,3.2107205651497077,2.6780837147823382
16,4.9075256676925578,-4.9763090142310862,6.1209877575563469
17,3.952231790832327,-2.4385823486983447,0.88000981870868999
18,-1.7384992886043911,1.1511361498297066,4.3557745111175317
19,-4.8177946210824336,-2.3399754489489251,0.61004797094051544
20,3.8795267034250167,1.4461200248274075,6.0854717477764044
21,-1.9759958932611363,4.9730235935458103,1.1511329071894638
22,4.6663379831245386,-2.1506663071579228,5.6729673285142788
23,1.2674021094741597,-2.3381618940582705,2.2550848587126184
24,0.65420226121965974,0.86995943339340098,5.3498516432237571
25,-2.780214565556506,1.1067928187263671,4.5078562301050837
26,-4.6982248675713345,1.3279749212940049,0.68982343826589942
27,2.5644386748785033,-4.6624465534670794,5.5634746283437773
28,-2.3374868054985241,-3.0667009327831418,2.5515138208232409
29,3.6264442335378058,3.5786112054796915,4.8488255599982821
30,4.0874047131988833,-4.2371974972510849,0.62924986354876866
31,-0.39643235220579903,-3.2796325646367741,3.9983330151560961
32,-2.7401933535593046,-1.8566387769398185,2.2483741224018194
33,-4.5667788316973992,-4.7221249868347428,5.6052120736591551
34,1.7726818003783109,-3.1304711632174258,4.1631162987983261
35,4.2448491927823451,-0.057858127883677668,1.8799250247967114
36,3.9691070793549512,3.0458358329098263,4.9498988876541716
37,0.84595984275895197,-0.16114550469808853,1.7501548587109159
38,-0.89587915884323421,1.2870134810722216,0.94753644761010003
39,0.43740012232448056,4.0786151954587826,1.8255249341910342
40,-3.5181323405284077,3.4557581815533456,4.6525512576402051
41,4.4728951543758546,0.95054259536842611,3.4996305720683942
42,2.6607579527581238,-3.9201014260108278,1.6081866783427747
43,2.7308378396446784,-0.17298218551233624,4.8078972059530001
44,-2.6308851719500344,-4.6154454915410641,3.5674600271612222
45,2.3411863939514479,2.2065194503544294,5.2993746408671463
46,1.3987067767144563,3.2556808993010833,5.2090761428382404
47,0.22762685190060489,-3.9754560842854132,2.7655706083621934
48,-2.0997813552626736,-4.1595290518410231,3.5134686239779631
49,2.8747693008560802,-2.3071579028997657,0.41785249844994121
50,-2.3773088524445081,-0.61669859822682871,1.5078610090061804
51,-0.081777620678211316,1.4740618480049845,3.9766339612635808
52,-3.0793015717581884,-0.052862174692732466,4.4906225347563744
53,-5.0553205429300521,3.6375281341300694,5.3983406804086647
54,0.330493246071762,0.69621055600119253,3.1042843255232802
55,-1.8689199384006099,-3.4761814793464949,3.7114376379131495
56,-5.1297491131237898,-4.8084388670119935,4.2067254165750345
57,-1.0002086793459946,-4.904813388640477,4.072880984901226
58,-4.5267675190247942,0.83214615060227493,5.7026648913072018
59,-4.1101477826063917,-2.899646054336138,1.6208968717656898
60,-1.4261645976373285,3.2573064278588473,3.2309186853954142
61,-4.6248951847837452,2.8076268282814496,5.7513171215272001
62,-4.1994877541028766,-0.33051809464678134,3.4352701023643113
63,2.8368420201896463,-4.9854076668499809,4.558499661429936
64,4.0033184486246931,-1.5017898648982784,1.508417151897159
65,0.14607974228073106,-3.1465349701185952,5.7220774359624809
66,4.4537197015953165,2.1602877913192926,0.72039784223546011
67,-5.0429810138909961,4.5572927497953541,0.3970970307578901
68,5.0741663477811043,0.68320577088358803,5.9314365210602835
69,4.0449830801775715,0.46974063936422855,0.40425196535585084
70,-4.1202940184116024,-3.5483578758263596,2.6927918372675097
71,1.4556014268684665,-1.455846569466299,5.5052588578048924
72,-3.2286456155640875,4.4329271289284637,0.6226039013601864
73,4.5937307619563716,5.0485984335356546,4.8233635790873128
74,-3.5011625659825678,-3.3557258822745788,4.200142956209163
75,0.85229593345141486,-3.3355812093597912,5.5521434223670569
76,-1.8680625014789665,1.9847778983825792,2.9621085304645014
77,1.3454124642961887,-4.056580470933012,3.6980662694567208
78,-2.0860275120136178,0.41259704654596557,1.4420939793044298
79,1.3865496921684888,-4.9729747998487408,4.2725702548701756
80,-0.90513740747635685,-1.9101325580096979,4.8186088263698155
81,-3.3079640578856395,-4.5209935412437279,5.8247114473658765
82,4.0215065838221307,4.4064915860129794,0.28361302070792799
83,1.6052308724610274,1.1146988230616977,2.1637714786406708
84,0.79415705738768927,3.075811423936103,2.4138500353826786
85,1.6127834876227753,3.7909564614564037,5.9258535204548428
86,0.7321055045711955,-4.6734685145682242,2.6925954427932099
87,-4.638027807999558,4.9151739749211654,4.8895670172050183
88,3.7013422750945715,-1.0124537162364136,0.39531542556027405
89,3.3541585994887253,-3.3518898082057729,4.8475023084239925
90,-1.2233545125326781,0.098335049201875802,0.90869364845042544
91,-0.71902466869884751,-2.8754051301528309,6.026985296162743
92,2.4216867630221373,-2.515355467268805,3.5321276258921079
93,-0.16337657753943913,4.5936850943097163,1.4284601802029526
94,3.0779640973731026,-3.5335628093282092,1.2888597668840713
95,-1.2839444586387474,4.1652973657590735,2.7847540355540934
96,-0.47392642279064306,-0.6639743677541049,2.4604443992897749
97,1.3586197190897686,2.736743875858358,4.4274455322826585
98,-3.3066563568464056,-1.1860927590527202,0.07037932055986218
99,0.0067510994237968691,2.9237613208308604,2.2422971026280591
100,-2.2400515468390556,-1.4546884039009143,0.68441990179388268
101,-3.5623219123338035,-2.9883954362325258,0.30503020799693281
102,-3.4893526215077393,2.7699951228605473,2.1371293831092095
103,-0.67747404188806315,0.68801874787940576,4.5088051294985316
104,2.4668644341191008,0.58939071538891263,5.5733010090274888
105,5.118697458437282,1.9565624584764216,2.5284663371761296
106,2.9946512780674706,3.5471035111841478,6.2770407322670181
107,4.6400500539954264,-2.7878566068914781,5.1793968123848702
108,-3.2988203123580804,1.1206886673443748,2.1370276254613674
109,-2.9213626961133601,3.8677441303145468,4.9544211276853485
110,1.4190341928642223,4.7621352980112261,2.4657409189652535
111,1.6156256325613036,1.5467233951754504,6.0549355373377667
112,2.4716174934497519,4.1452836998429579,6.1765789368366297
113,2.2267921389122076,-4.8508510161266072,0.76967464024776855
114,-2.7411809851288664,2.1578943431894211,0.83989957531674841
115,2.3721106597611072,-0.74196319718578319,5.0094605181788117
116,3.564195206395238,2.2718528793606132,2.2902660823140302
117,1.2638006895064833,-0.45043935007075847,6.0586538214978463
118,-3.8431240610687301,4.5525746566303766,2.341559114375412
119,-3.7786048696487593,0.50903794241476441,4.1123447405038478
120,-1.9157492486262138,4.1857068802872348,2.8769428340830028
121,3.1699992404819595,2.7648761063013434,5.7265570635431402
122,-0.058550530630924136,-1.2384257840944766,5.7268504263499187
123,-1.2529537856439439,-3.8697778056374785,4.9439129259074575
124,1.9311898992434733,-0.30750358204116629,5.4056461797327549
125,-0.63210325067730855,-4.5720981310271931,6.1030769906633324
126,4.9661139574982585,-1.2080833266306539,2.2027110313064298
127,2.7785361926988723,1.5522391598868297,2.3440394923391539
128,0.84983212865371383,-4.2450702938697464,0.46479156170411273
129,-4.0751662996263969,-1.7134289133640446,4.2341341277948112
130,4.773480835444575,4.301110626902485,5.5599728794349801
131,-1.0974800276865522,4.6831703851838604,0.81535118368446335
132,-1.5507637010555886,-0.73866925735177635,5.5141817596849654
133,1.4159373184349309,-3.6825159689503035,0.09019013936925746
134,-0.10384859006584113,-2.6235770873577304,6.1989427357882576
135,0.091020742193338722,4.7214805048521429,4.4946306820102535
136,2.8550989606198458,3.1131438323436211,1.6121571579053191
137,-3.4107488504583636,1.8411022366074303,4.1183579847739438
138,4.3096496422445387,-0.62201324861714036,4.4119744728077244
139,-1.7253151076101578,-2.3552819155057181,0.71445383247784178
140,3.4769091519242354,-2.8788018103073414,0.15655880537881867
141,-2.33750352693577,2.3024291218363486,4.7515711905668425
142,-2.3620163978043722,-2.4354049137892662,2.2729788340079082
143,-4.3432877131632024,0.37733932497920419,2.0671689541145963
144,-0.69289979773790167,-0.18984578978347066,5.5034744286460526
145,-1.2306463147991626,-1.6813018395380714,1.5728847539905533
146,-0.65133118664668055,1.7343193017788368,4.9312187431687926
147,-1.4375958230699968,-3.2932031940581465,6.1530480640399521
148,-4.1847308005248927,3.6209291508840313,5.1572373028417076
149,0.70286227207412311,1.7972993061954072,4.2672578017597322
150,-5.0776941207055213,2.131231236539374,5.2166300913742587
151,4.7173416094620189,-3.2421690473487761,4.0866386762622229
