# prefix=N177_job5048581_task177 run_id=177 seed=12345 L=12.008599645007029 best_feas=0 N=177
i,cx,cy,theta_rad
0,-1.0975283321933045,-0.64121971907076269,4.8363671570874187
1,-4.5070529573510596,4.098987520083555,4.8740739358190446
2,-4.3068705893924459,-1.2377216754540921,3.7053433378414589
3,3.9105792502741057,-0.12652627328060867,5.0487366254771953
4,1.1722015864615609,-0.022894093147927674,2.0783478644361542
5,-4.0829675750272401,0.96601972701417727,4.2273813873107482
6,-0.349782503202265,-1.6226674212811498,4.2688177354928571
7,-0.12090877447439285,2.3867320408339587,1.1428504497987493
8,-1.0301036150833878,2.2035385794588547,2.7147596016113176
9,0.38311666511926284,-5.1735277543181608,2.6643227133203724
10,-1.8515226337034978,-5.0857557048995981,5.2358267813477655
11,-0.17269207960260469,1.7714883104552319,5.4557831719612651
12,-2.3456371670698868,-2.0696794245526773,5.4459022895126621
13,-2.2028719824841061,-2.5911569242961856,3.7553470012583214
14,-1.0759137150890754,-3.9375693777376184,0.10390683320512012
15,5.603759657616183,3.8913006199503961,1.4069948821962528
16,-4.4181734440605505,-5.5237131103812445,5.2600670053544549
17,-3.2319586803095754,3.7581159034002769,0.44234769631937232
18,3.0916682355618819,2.6480790570171031,3.6897922351051231
19,-0.34963000631612345,3.1101174959359206,1.2642328927642219
20,-3.2194585514239327,1.7252917957485623,2.6088650039292034
21,-1.6240766108861222,3.6211642187558901,0.57712883324395903
22,4.2424229874586645,0.67381423800136186,1.0558239751338705
23,2.2656451646765077,4.1088337306346441,3.2851578975197961
24,-1.975319790553151,-3.7722801802758577,4.1453520365595882
25,-2.2600703160810744,0.67560272067570659,3.2329050589876509
26,0.86770302859691739,3.1302668960991897,1.0734649019260285
27,1.2914917658424308,-2.3696757776941024,2.800296141880342
28,-1.3503051908502164,2.8785346149807642,4.6683205370936047
29,3.0515508298184346,4.3878531660929418,5.1641512162925132
30,1.4530563270260244,4.036698661172414,0.14874629861607022
31,-2.9101197493096365,-0.48005556645929115,5.5564653471472001
