# prefix=N34_job5048431_task34 run_id=34 seed=12345 L=4.4476092441915887 best_feas=0 N=34
i,cx,cy,theta_rad
0,-0.29285730491964734,-1.4187236714092819,4.0551034534570523
1,-0.56118427702167706,1.7335811212777734,3.7889858648463717
2,-0.44686021747237842,-0.61939592567815782,6.0815827824062358
3,0.61960718332441522,-1.8784519653637417,0.71177425608982481
4,1.7862639186559928,0.71096105477065674,3.6013151585237075
5,-1.0589246716079235,-1.8125148695149877,5.4935538656683347
6,1.4358436781615471,0.45036555040607479,1.3273867373290504
7,0.64802893233617609,1.0031328564734445,0.92705747230272451
8,-0.54005083545495514,0.99197234759060249,4.4052920420489858
9,0.31250270863948143,0.47093510252216686,1.6468662014778672
10,1.82905478214067,-0.66172156498752321,3.5207179086431939
11,-1.0574541419038694,1.2927538656397575,2.0896595362061792
12,-1.8882624159305395,0.57188110539347758,5.1458003656443267
13,1.6194553866630219,-1.3535996122558598,3.8326056688899097
14,-1.7381531698480723,1.472822647075237,2.5751453644530651
15,1.3386455387072491,1.8800507862489915,1.3063024773984944
16,0.01350225941491473,1.8744582766558247,4.0902810465156243
17,0.87016039282476298,-0.5050168008001612,5.4208886172268755
18,-0.65516231182763884,0.24065715061839121,2.7894359947113858
19,1.8150591653399688,-0.11517826244606305,2.2438398544515334
20,0.17446106543725665,-0.38034337024390141,0.58257753715099736
21,1.1757449885271676,1.1163713918725895,4.5533214515912341
22,0.59412049097288488,0.15532145545087853,4.5606801858348627
23,1.2609422341338727,-1.9797638296847999,0.13828661226870412
24,-1.1233722780644675,0.44969869460651946,2.0171005819169374
25,-1.3583364194664784,-0.10694431890334971,3.4044896346831197
26,0.10413201370319508,-0.77234726916637952,3.6332749576838888
27,-1.8825604668911233,-0.27204386584760859,0.39611316037624222
28,-1.8013401064536683,-0.79675072517874213,2.7832725575607866
29,0.81048275678373627,-1.3569990746211544,0.43772204213945987
30,-1.3753098461452078,-1.1150204444461693,4.8148456268589594
31,-1.7187998727446896,-1.5326834332407595,3.7269279069880099
32,1.6285173552616992,1.4230835187302435,5.7619116943682576
33,-1.5048085137427853,1.8521624760033242,4.573389110927792
