# prefix=N175_job5048579_task175 run_id=175 seed=12345 L=11.658519077979465 best_feas=0 N=175
i,cx,cy,theta_rad
0,1.992700873621077,-4.9693484653356288,0.97377253152603083
1,-0.82518629464981519,-3.1869571282341167,5.4893771950012917
2,4.925999523868124,-4.6769535186564131,1.1215328320614306
3,-5.0135833740544964,-4.8322183284149522,0.81381689884439301
4,-4.5665532468751175,1.4550889874933077,3.3601969983330178
5,-3.5050140949722453,5.4696621971679571,1.6869783466209891
6,-2.2380280483952681,-0.47931330710979908,3.8250552315913167
7,-0.57605032419074154,2.529777608513518,3.1535151913286352
8,-0.0083755290967336971,2.5476710978698605,3.5207738745987545
9,4.4162419017823034,2.4019941848510764,2.885205891788392
10,-4.98615360065088,-3.784936046623617,3.8969374078392498
11,4.2568827713273363,0.41120429405668529,0.075200404289895231
12,-3.7632640063563905,0.69406286681331608,2.6623479692109924
13,2.8665779506744866,4.8559135072798938,0.48617715723483867
14,-2.3611362977952166,4.8436700169668079,6.2464140620060871
15,2.4394307801860005,4.3192511133503499,3.2667698313892921
16,2.3573897844562737,-2.869547662491124,5.1134152273029176
17,0.2202472269974825,4.0177917489194286,5.1752915962437491
18,3.2645479026868429,0.068576319614342518,3.5240724353956874
19,1.2956491166899748,-0.40095893014757267,3.7362056006274496
20,3.1061586371332819,1.2295975025358041,0.73140006584782524
21,3.4809593571942319,0.98515654072508663,3.1670845457328101
22,0.012897965792596722,1.6465780568655681,0.40765891445267927
23,-3.7351718135044303,-1.9392181175357175,5.5651245105082214
24,-0.16973097106628915,-1.7082899313454121,2.9584774067236079
25,-4.8647495024239218,-1.6751005745503136,1.1274047881385312
26,-4.1473734791905859,-5.5439653611562099,0.41685091641858968
27,5.1559912291237149,-5.1143456221121735,2.1181296828992386
28,-3.7484495652050027,3.8910262563079172,5.6126608204157495
29,-0.27765504212259545,4.8353860147079901,4.4976487986967362
30,1.8966780305182267,-3.9349454130960262,4.1824712653902667
31,2.0684100814208226,3.8257978535444308,0.83881911935169384
32,-1.887455583290842,4.3932865478611864,3.6765168225607394
33,-4.3060255542404731,-1.69359119485743,5.4701169352616974
34,0.18739818962699611,1.1203242214325386,3.8888957390207168
35,5.2850471866333013,0.58321589306971711,3.6902062622087621
36,-0.80979208617793907,4.8754294723817093,0.34743359558958475
37,-3.2181002167414361,-3.7341166911839334,6.064361226722732
38,3.5893670997228511,-2.4198018607306095,2.7359317885090366
39,4.1299099606135092,4.582412873383066,1.6864662601451157
40,2.9912052929904069,-4.0896462588476679,0.19462890941926853
41,-0.91216818416310397,-0.65226488165985563,2.5923340613339878
42,-4.1375321344353937,3.7723309779308125,0.4924307436666816
43,2.9300752780759818,2.5263658529584054,5.2435855660202249
44,-5.6068344736529667,5.1018331860616595,4.8431176924444106
45,3.9287646785670085,1.5793550977084596,1.4803547089223246
46,0.93695540436674296,3.7042152199672596,6.0001982639904643
47,-0.40752169335294275,5.3829359886387262,1.0606551920477589
48,3.3487100068087301,-2.077039898989784,0.82818793223125864
49,-2.7396274426943981,5.5887272894034394,2.4409154275264093
50,3.5331282260047288,4.1121428452578712,0.87541196917198838
51,-1.736076768801931,-5.4682149403857832,4.4175217282090582
52,-1.5753749260868295,-4.8275102811674522,2.1248272705047819
53,-4.5940449542063053,0.40650877703883026,3.8225802084349101
54,4.1094611491645461,-1.5217269059517962,4.0520413991186865
55,0.87592703083436851,-3.2385762932623852,2.3098178876951554
56,-4.768910849385013,-0.099997170674577252,2.5343605416022124
57,0.60897711492754336,2.4472679022711175,3.2729130978875896
58,4.6786200650058039,1.8468668487649562,5.0556909512220738
59,-5.0188832966582932,0.44911045773420155,1.4719151930555292
60,-3.8706124286045487,1.6234809392773677,3.8718213198258735
61,-0.32038746394740886,-3.6036026828939094,3.0555432771809667
62,-3.4868640384015421,-5.4353638261061423,4.9763384901376826
63,-2.3460261221854459,-1.134603673502663,4.6019455831022507
64,-1.7657832439093215,-1.5390011716709115,3.4451693874145564
65,3.4419016887599634,2.160999882694195,1.9405741172026176
66,-5.4216463567727455,-2.0831801924528484,4.5300453993855401
67,-4.1492779166594929,3.0198827033896523,1.3622240152942977
68,-1.5021785277260327,1.3885027575610152,2.0818604259485269
69,-1.3417829400225241,-4.1090534128792111,1.6369982158558511
70,-3.3225683561579658,-0.20047520235848132,2.9014755671949803
71,1.3533332108118545,5.4093544963964115,4.398122127857083
72,5.1720290491762961,-1.9529153391995986,0.93685986309758984
73,4.1048289434593466,-3.6587574437691037,0.45244374017016348
74,1.0042657736495344,-5.3039996659442075,4.3696942624353481
75,1.06450709353957,4.7385335397594242,1.4077788617121403
76,-2.357087398004813,0.20961968653283736,5.2781026581962402
77,1.2246437097912768,-3.8452459999017594,3.6241741869466697
78,1.6762126312959988,1.1176645383117076,1.8629316913715974
79,0.56386777340803662,-5.2283174201053395,0.6917020261071134
80,-1.7146873918788423,4.7543316212034883,0.032177958031315512
81,1.0635495741774135,2.5690271508357707,4.7054711327312795
82,-1.4690375728102347,-2.8644347388976437,1.987538893802161
83,4.5954994177121566,3.532017901766118,5.9468391597987287
84,-1.8694071573454398,3.1333140306386249,4.2476975049391852
85,4.0174504590088214,3.3658666895672922,3.3191621768295869
86,0.70914268889499965,1.2921457182727492,5.5651817507821342
87,1.613944797576544,2.0399889082850278,3.3236756982792275
88,2.029792656242293,-5.4628857326319835,4.6056669961562022
89,-1.7221840554136894,-0.35485596805356334,5.0665621451196809
90,-1.5376229249178834,2.0278133454351246,0.83600280786817138
91,-0.75489754379841734,-4.1044902130296466,2.2198944990551861
92,4.9760656559592364,-0.34230129503827994,0.40927550398402429
93,5.1708303816699619,-2.987719833465428,1.2680568599543514
94,1.7696353224548051,-3.2724737229449752,4.1534408532801237
95,3.4858940174084543,-5.5004680587557324,0.76550916195566865
96,4.191469760113776,-4.9412306232932606,2.4299817349386883
97,3.6781904802023919,-4.4916039756399373,5.4934129197413677
98,-4.271127275090504,-2.944132321428699,0.13772899607185882
99,1.9300063094821118,2.4734973283056556,4.9552927598215168
100,-3.0014363175463128,0.25273757310574452,0.11307121147469182
101,5.241121846862467,1.2719576206327496,1.6064222869425868
102,-0.25045573815942446,-1.0550358383146339,3.9736713404390787
103,1.9349276063490854,-2.2257930589934878,2.8128350968671931
104,3.1511320210329354,5.5140473471794529,4.2154319360550572
105,0.447570651466908,0.076282064716871267,5.1992919582671391
106,5.3869779252429373,4.4471895109747708,3.1674228345216684
107,5.5640525578313094,3.2411598518772333,1.0305227454757251
108,-3.9179747497733528,-4.6736435978161417,3.3754341997570307
109,5.427529220363895,-0.74796999544054921,2.7185341993284324
110,2.3524220645764018,-0.31261034618886097,5.476430498200993
111,-4.6501543493895472,5.4480546039783651,1.6539685852344705
112,3.5145096889388134,3.7344348614750231,3.2170205273045367
113,2.3397356682165036,0.50989816529668142,4.5094479972616233
114,1.9102616859644603,3.1146929676386148,0.48976237168244807
115,2.1321664599032237,1.7095222515281741,5.5064459720007823
116,5.4721369254848824,5.3113421770742457,1.7248169496937074
117,-0.33035330094011889,3.1752081336960996,0.80933027933900981
118,-2.6769480441860209,-3.2706756662147316,5.654773011778806
119,-1.2798466370237083,3.5077266719457385,4.1281285019787077
120,-0.97150108468539642,1.603175457596707,1.3557034605135412
121,0.59024162589841056,-4.6274594257834343,5.9960782682045357
122,2.060296878923749,-1.3438356649857104,2.5316754977803639
123,1.1348312482612075,-1.200475609894615,2.762295058151873
124,4.9349999296026139,-4.0934868987737829,1.2617388341973328
125,-4.9034371417522653,-0.99640000962024722,1.475532752929245
126,0.045296830685868289,-3.0926906147037747,3.4255755271158619
127,0.66262426618861725,5.2963314554645144,1.2708093835019958
128,5.3885858521677168,-3.8827473197698716,3.2001744111606172
129,1.3214912586713286,0.50951091105607849,4.2960709920613507
130,0.10217900748390407,-4.1815215842240931,2.6216229500025827
131,0.34093057233710661,3.2243688610924948,0.48322178827299667
132,-3.1903788289698571,-4.3775423968223075,3.0587012146885169
133,-2.4126325973106257,3.7262217777331319,3.4965609010019079
134,2.088737151838072,-0.73801608232897231,3.7228199327688314
135,-4.0069628762102205,4.6996590318903122,0.56673380848221833
136,-4.9651045507042841,-5.3621402977077119,2.1707732638101258
137,-3.6185319364172006,2.5920141719260261,6.2102028760509773
138,-1.2522344539715955,4.1141330456053957,5.4478506367071304
139,5.4618471966554205,1.6132058631135509,5.8599564901881251
140,-0.89958902006964314,-1.4496428921557121,3.6591433277183798
141,-0.98146408728600765,0.65229745332449118,1.892828595443071
142,3.9558716422352673,-0.47318930886372396,4.6113923831734978
143,3.9564243112505788,-2.0423814688455262,3.6586606372190369
144,-4.1350023775402693,-0.7511368230034523,5.7850828710987185
145,-4.1112877870690498,-3.7617542156992991,5.7715066001492294
146,2.8883635902888081,-4.7727956963586591,5.6394002448678693
147,-1.9504354100903198,-2.6028706347739039,0.94297466898208193
148,2.5196937433929794,1.0927430039012669,1.9582578203046601
149,-2.3809222503184158,1.4496952292435872,1.9433420365294471
150,-0.072280445446929104,-5.2927036054957446,0.79715267581626259
151,-1.1965154258586526,-5.0415695936331169,4.0466848190482771
152,-0.6628709502712733,1.1079592579462252,5.9720021536611627
153,-2.5463566825213437,-4.7922348260110397,5.7734601023291177
154,-4.9135073695207074,-3.3515164535144217,0.42095673592442773
155,-3.402330469492282,1.7757578622134711,5.867405390664822
156,-5.4470596885362301,-0.11499117029257055,2.8243060925225429
157,-5.335528160551319,2.2425489223614679,5.7183470451732319
158,2.4721695308563993,3.1629157278201889,5.3915747923383757
159,-4.8077007323264418,2.3470805424359398,4.7967934087757085
160,-2.8200733212665137,2.1091083272625886,4.6307653221456597
161,-2.8016031280544951,4.1312849744128934,2.495098818004172
162,-4.9613251471041728,4.1893313725655998,0.83007876688528359
163,-2.7878535987934505,-0.73513281939423503,2.604989398655662
164,3.1522551067508116,-0.64756349853152906,2.9217726399430566
165,-5.1171780072517938,1.680482350548224,2.2297919477626764
166,2.7015562654386533,-2.2913578592250481,0.54122987222407848
167,-2.8758624520162077,-1.6357071732280359,3.2002051171538035
