# prefix=N129_job5048531_task129 run_id=129 seed=12345 L=9.8253230328298162 best_feas=0 N=129
i,cx,cy,theta_rad
0,4.1316294129819688,3.239250846047951,3.1110976699201411
1,-2.0119765327049017,-3.9155969248318643,6.2828813914001103
2,1.2418576677661903,-2.5047752832208552,5.0491592121808271
3,1.2059371224308233,-3.2155087848173647,3.130796632837586
4,1.5756252115284328,-0.47676646329989464,2.2125194283968193
5,-2.410492953110531,4.3867680256860373,5.2293510490775192
6,4.0625062166708794,-3.2729190573187723,4.3009668463778308
7,2.8292805134459367,4.3701128856281573,5.4382584106004179
8,-2.7783607628025582,1.6259348592311937,4.3281402931089028
9,-3.0504392471733377,1.1586524584891316,1.1836990029183365
10,3.0825401855313306,3.2296351972228443,3.9565505658140161
11,0.63849613967401764,-3.6009891081247787,1.3811597070616199
12,1.5202480851575735,0.21833483262551809,4.2559317328021589
13,-4.6445788470322373,-2.5662315785091958,4.1268831169590667
14,0.11711724168440141,0.87474732100547836,5.0313634477462497
15,0.2314952812321984,1.4930045400203049,4.2542304005863816
16,-4.5721205965570855,2.5476837860274708,4.7878509914813181
17,3.6670392528947291,1.662124982543977,5.3917926199766733
18,-0.55297837072975309,3.5900578324407646,4.6921474047954854
19,-1.7274164977206987,-0.78836576751345633,1.3617620415009677
20,-2.9077926223785369,-2.9937918734864368,3.906296307409824
21,1.3904571643305121,1.3685133301822092,5.9812740159743081
22,-4.5097401628410738,0.053012472754687956,4.0032851811462304
23,1.3282219606471832,0.77057786311688292,5.320897534590423
24,-0.63755288807061827,-3.1496704365488535,6.1016156211180768
25,-0.75501279121177123,0.1380157805832673,0.55135275783960125
26,-3.155909298775442,0.22336156657226836,1.2361024016842563
27,-4.5259046171726034,4.6855966702793221,2.9093417898031513
28,4.5466405449109244,-4.4390997883536274,1.4301646439014153
29,2.674564539822021,-1.1016278189803015,5.8507860381335997
30,-4.11371322446732,3.1491403393293433,0.54569082154246096
31,-3.7160600827096943,-2.1357094324678045,2.9072793306991023
32,-2.9648376154655018,2.5482249543199198,3.3512961401046422
33,-0.53669639229431343,1.2797971289231622,3.6022465845634875
34,-0.66150877792998908,2.9918044618245081,1.7523504766067792
35,0.65051276636572664,-0.57890106847534784,2.92634451990171
36,1.3958668522344524,2.8702177987946422,0.13703795989759548
37,-1.0439460554819948,1.8901493245387089,2.0311100473307526
38,-2.4533783490308849,2.1382952413959777,4.3640714971598067
39,-3.7565913920932914,-0.85539627159351905,3.378632795388214
40,4.1531197441734315,0.36596056217804862,4.2785168149162418
41,-0.07236527013784394,4.6049165757381791,2.4743852103897206
42,-0.88580968233456103,-1.8601874560053422,5.6299744655175443
43,3.2220889018231942,-3.6924166502384512,3.8654140078521793
44,-2.5298834816276821,0.99971209550820261,4.5886126654384647
45,4.6775999775969526,4.4073382855820373,1.5371831043841728
46,2.8676596833947441,3.7749768787651243,2.9490984047088737
47,1.0270288140555808,-1.9943772344270152,1.0085520724685413
48,-2.3371280019836727,-2.7068906253677625,0.77818731201626823
49,4.5055001828459682,2.3161846123820418,5.8925847496739223
50,3.3814038657692334,2.5331166445510473,2.1477593876149976
51,-1.7905205632033807,-2.7922792475425209,5.7299703616392019
52,0.56546047211670747,-2.2888693750297366,2.54642416324696
53,-4.3196085853150024,0.89168029425741979,3.5319120118856335
54,1.0230062435418705,-4.3250022398215018,1.0817304124710994
55,-1.3331588806077086,-0.64897438306909372,4.2460002684271503
56,-4.0798765117897116,-4.5865810293484932,1.1255676229031375
57,-0.58409408093447901,-4.4644095216545869,1.7482394765640898
58,-3.3124960844214635,-4.3822206881063392,4.364747560263015
59,3.0091001971471361,-2.5937888200248271,5.0980467997621286
60,4.407579509303166,-2.6560144690783813,1.6310792463318271
61,3.6130293493271401,-0.6218014095013038,2.1812642046911264
62,-4.5093964104370681,1.6088011327052096,0.52577658114048464
63,1.5660101357397054,-2.9395297440698887,4.8482079064290051
64,-1.2902011081312481,1.0888177036910709,1.5502753406851515
65,2.2308652161485418,4.2326106658808342,0.64700271373112828
66,3.0616353582526332,1.5783998612114991,4.2264249387307737
67,-4.1124322640521047,-1.4473195748597552,2.5607026160643533
68,2.5572975833174159,-2.5529034750173563,0.52232750719936205
69,-2.0454973609996392,0.26877585223890504,1.136328338847481
70,-0.28325038406646114,-3.9927029510663719,0.68325634763279064
71,-1.6157518801583133,-0.037365928651150848,5.9798773562703058
72,-2.3961638811534334,-1.1634577249949016,4.2993900461321992
73,2.0264940144007282,-1.7698668350983175,1.6344637350888118
74,-3.2786858862491561,-3.9136687629815676,1.2462540671954085
75,-1.3942633479973807,2.4983634480781012,1.8741009949418934
76,4.1745577075789821,4.0291253697151106,2.5717197761513599
77,4.2394002051375423,-1.3727966448628399,1.4928358471275671
78,3.3114247645272323,-0.052052369520005803,1.3855967735346533
79,-2.9662708154193416,4.3425466686437009,4.1139997093601242
80,-1.1447062818462965,-3.4601902645588556,3.0162774237617609
81,1.6039413729106882,-3.7450333069237494,4.094371108238847
82,-3.5017769619598562,-0.50466457807657239,5.3576116054880947
83,0.73486882639125861,3.6926588864292729,3.4297522831331828
84,-3.4401022845246083,-3.411751058606959,5.933979884540566
85,-1.9712194942320467,-2.0375797159037243,0.96064911558440902
86,-0.26247257617865227,-0.098115179310494627,2.3718107734502034
87,3.5013285035675392,0.85376312247838371,1.3257408954396634
88,3.0720018385415822,-4.2883085107287249,2.3727911326407054
89,0.19298094365305818,0.13844422919832153,1.0119797169297919
90,0.24149399313404357,2.1360240133203763,2.1074910635688755
91,-2.9573349746023703,-1.7011090298291933,4.0647538782495172
92,-4.3987506879380014,-0.55198653835018252,2.9542984270920303
93,1.3878488498714987,4.4817768043444737,1.192200091477372
94,0.91883601550743332,0.058654989383449485,0.22743329360972431
95,4.2494253144269241,1.2276205868275807,2.39560298106097
96,-4.1410302606383356,2.157874867611925,3.4714359857193364
97,-3.0026056054337111,3.6667458516451732,4.5811213033338252
98,0.61837594097372173,4.2821503148978097,3.9779988881330999
99,0.86607568143852653,2.6996235072480226,1.8192540133930422
100,-1.967667215658029,-4.6908325177743411,0.48412830765823867
101,2.547572212152756,1.8100487861323922,1.2533858098269433
102,2.1387948191778881,0.50580700524986522,6.2331806312250606
103,-4.0824303664767196,4.4455105211649615,5.0035325908197903
104,2.2073668784273304,3.8274928936776949,3.0152804998678939
105,2.2599690279107212,-3.5398202784875186,4.7805698338804383
106,-0.054815455850427131,-4.5506478395204004,4.8533129639543615
107,-0.3933467650105163,-2.18785409193862,5.268910730895711
108,-4.0514613417913541,3.8683743071947698,5.2153203891329785
109,3.3578102797910701,-3.0300656198036626,3.6705339448470458
110,-3.3355784270873388,1.6950986232474399,0.52643749752297286
111,-2.4555244281942148,-0.02715405077851174,2.4667274478299626
112,0.198006781007531,3.1681934759249715,1.5375844665660834
113,4.3520481296583693,-1.9472120253264553,3.7655111881257426
114,0.90189549765612265,2.1063312864025443,5.4780750027069214
115,2.9896135468774987,-1.9287759666857909,1.0957208059870798
116,1.5146330503015979,-4.4270200746065083,4.6069732530676664
117,3.3877142904565605,3.6740825049916159,6.0288047255767809
118,-1.7549802920472852,3.082286097184078,2.3076656083789202
119,3.5907683246371582,-1.96896972548114,0.40818930501057304
120,4.1807519722590012,-0.59058700348435611,4.2661094856906647
121,0.061467926031550935,-1.1566601948208757,0.40772505703895379
122,-2.6531525035972012,3.1846248573658924,3.5308499794477419
123,-1.2608370844015522,3.3551949074299596,6.2339242669775619
124,-1.8783874614470193,4.0769744185605195,2.7414796378005626
125,-3.4632813213053804,3.4434696142393619,3.3177837891656186
126,-0.69074380965929305,4.5390302142801735,1.7953795557057075
127,2.2559646954738088,-0.42811334943010071,2.3799547096116798
128,2.2278692235326067,2.8186769938318124,4.0279407913975582
