# prefix=out/N020/graph_erms_1h/N020_erms_s1000_r0 method=erms run_id=0 seed=1000 L=3.9930119967147859 best_feas=2.3615044634644893e-07 N=20
i,cx,cy,theta_rad
0,-1.4596852060967058,1.1539501437497499,2.5439815558779588
1,0.16029852650859527,-0.15097290433520866,3.3060338493753716
2,0.30319213562868541,0.99219426015663248,1.145763537884918
3,0.42222321274101465,1.6423386400798896,4.1719353138684161
4,0.78922481791035659,-1.3608359319737771,4.0467393635452416
5,-0.53987458314976033,0.87869384370013393,2.867369431545761
6,1.2837743648059325,-0.097874987330588067,3.162598734898542
7,1.5936883869066791,-1.5677378993377076,5.9881031343867539
8,0.2682356044916851,-1.6670949425721879,5.8638511846737433
9,-0.18396866046548005,-1.6728299186928959,0.84147647977231299
10,0.7097294522655152,-0.54299370047820994,3.9343513993663768
11,1.6412650422292869,0.38431176700625297,3.4929720031477323
12,-0.20498512654110174,0.48360205028280867,4.416327146646025
13,-1.002629210845762,-1.6830585107249947,0.16613996094400652
14,-1.0515338789260602,1.1956420564464951,5.7931063170796628
15,-1.5936134641032424,0.44618793979875038,3.991521797269785
16,1.2436036407893463,1.6218894922685503,4.2363217612483144
17,-0.91195815790511792,-0.24047950073095131,5.0990241122722191
18,-1.7154193943985274,-0.33576852069407032,3.8931088693339873
19,0.99019941891353314,0.59495480259387556,1.5538813333726169
