# prefix=N25_job5490043_task2 run_id=2 seed=12347 L=5.4101749999999997 best_feas=6.2052874317709142e-05 N=25
i,cx,cy,theta_rad
0,-2.3237394717255095,1.8044135499949681,5.726510246283925
1,-1.1042046927152627,2.282152297232761,2.4165331272057977
2,-1.1116027436565912,1.0508304261529104,0.13997240078869133
3,1.0391237528518085,2.1536928850919117,1.0663777827472665
4,1.87638561293312,1.7366550790529389,0.11445072746865886
5,0.93253353735193967,1.3517429539683123,5.7407469879184729
6,1.8643906502480854,-2.1581563662064158,1.415657895234899
7,-0.84970541441443637,0.16854661115276875,0.1185274555804996
8,0.10439620212400744,0.21158702229997403,5.8774861980508701
9,0.46394353532936439,-0.24818352480040623,3.7367875895226925
10,-1.6425395917113323,0.5481973509795105,1.5088939187778969
11,-2.3225087948221352,1.2399780381245422,4.4613770998086686
12,-0.47719859174583817,-0.60622612657917541,0.35434585512497047
13,1.8363892507338697,1.0819972884171791,1.0328143143790895
14,0.96165688086002221,-0.13168497828760481,4.5233622450243871
15,-2.0508853115514016,-0.63648030792496757,6.1246569894797434
16,-1.5313565617699596,-0.50357810903769717,4.0565090264605299
17,0.19148666157500932,-0.90157633030848283,2.3274084990908088
18,1.4536239670659978,-1.5429475936272647,5.5895662183207007
19,1.7356534560891352,0.46572885574624412,1.4840967488043553
20,-1.3068387593217206,-2.136303693991807,1.4823830140878966
21,-2.0656964554147295,-1.3343838744061995,4.3785271054301971
22,-0.53147729999409243,-2.3165049774875723,0.89753573812172982
23,0.88173286966016473,-1.2988610604637842,5.6882957143143065
24,0.6141727950852629,-2.0260484217667352,2.1274192507100778
