# prefix=N25_job5491089_task7 run_id=7 seed=12352 L=3.2453315112720929 best_feas=1.7000484322215279e-06 N=25
i,cx,cy,theta_rad
0,0.15807150408552204,0.68148722610416368,0.24470012915075412
1,-0.63136344014529011,0.091601688987418148,5.0913091970846232
2,0.40940847703318883,-0.30183969722386633,1.1993029819070484
3,-1.1295368271983277,-0.76841624141556564,5.8650431343364717
4,-0.28805027204132649,0.58977672428432415,0.84729487316233665
5,-0.078215602484520474,-0.6734685928022629,2.6866243516620649
6,1.4098414163465811,0.33047688850690754,1.3294165120456489
7,-1.1882778249541142,-1.4048470307143162,0.41547878869907806
8,1.2190877006953706,-1.4059251390762095,0.24255766157350186
9,-1.3364019274782695,1.3593993718871835,3.9678005079554572
10,0.47625639796115449,0.32441091633514268,1.9729066221506404
11,0.28682240832748751,-0.88737596929133655,5.2529756131735006
12,0.2232172988411652,-1.1961281958312544,2.071193551866485
13,0.55193398378388314,1.300051256225033,1.1609750690890188
14,1.2968443473495535,-0.64521906877634194,5.905661933626198
15,-0.79539854115045761,0.48382526973194795,1.9698485334709825
16,0.63643273643446774,0.75091572770742832,5.794491674282888
17,1.0556889392018745,-0.25081534788878818,0.48758249821096861
18,0.60365209453980317,-1.4113839598131304,5.7530860536022086
19,-0.30621946823047369,1.2925271446929896,1.2098763052041115
20,1.2838628502689733,0.84561814345842679,6.0222329035100595
21,-1.3008439253244009,0.83390842529783427,2.7317387106511952
22,-0.43023923231551647,-0.2720006996945753,2.647761386822582
23,-0.7223161246670643,-1.3339063026390316,5.8345733554028065
24,-1.3009297606874435,-0.040039115031158645,2.7357440924362035
