# prefix=N100_job5490049_task2 run_id=2 seed=12347 L=6.8802612337599793 best_feas=0 N=100
i,cx,cy,theta_rad
0,0.93307613333766892,-0.041035061230672659,1.8765030616159335
1,2.6357529104281041,2.3440106805309564,5.0987123335056594
2,-1.2172402635284956,0.71679006359522413,0.2762257311636413
3,-2.4403860926617993,-2.8813758056971208,2.3036218048368138
4,0.62182342157303316,-0.96970907499618586,3.1452453364115116
5,-3.2212342467392547,0.018768845990477328,5.0686300401779674
6,1.0595766252757552,0.25748525044012388,5.5768831470370444
7,2.6353124379594601,-0.72115898082989227,4.3619777386934988
8,2.9207951226199591,1.3045717277014051,0.55918064854258476
9,0.24452147879263866,1.362041035273631,6.1901847829724934
10,2.1633982701955876,-1.2705452648755196,4.7759191649403903
11,-2.659401584694824,-2.4963452146401068,5.4013653010676972
12,-3.2188256020415342,-1.1214951597552842,4.7919136373190874
13,-3.2128386601334142,0.75495774999014698,4.1848218681882576
14,-2.6570265598658231,3.0940139001379223,1.1579325825550146
15,0.86622256159809274,0.73943143781149856,2.4369861487576112
16,-0.50373006674756682,0.037338066597145711,5.5973236250888068
17,1.9642536038253304,-3.1557606133435936,0.81027012715862934
18,3.08806009495241,1.8686599399951505,5.8792349020755248
19,-0.73825426350163348,0.4909631386583258,6.1047654320938065
20,1.5773531383757184,3.1005052613587383,1.22392381949359
21,1.0394138338836219,1.8121449349933267,6.0174394015313259
22,1.4529092610501133,-1.5510461284610801,0.56702788146842875
23,-3.0992674901087227,2.4824579360975321,0.33217361022819447
24,-1.7147763356890178,-0.95306135622046406,0.60591979274062158
25,1.378505753753037,-2.1394654590750326,2.8591856684930272
26,-2.0865695593144236,3.0928666708722043,2.1662693998824603
27,2.1442715099767486,0.16177337499897917,3.6218236559997035
28,0.86863697096325732,-2.4260228338917802,1.7417911311100132
29,1.5309842581955277,1.6137864514778546,4.9485617366291805
30,1.4931464606285481,-0.27572234088688652,4.6846502641667298
31,3.2108811313627892,0.28523708022339389,1.8679829261430325
32,0.68406963070126481,2.130555008965791,0.5667368223216136
33,-1.4077103184762267,-1.1119415550811298,3.4476847761787304
34,1.0703755245599234,1.1285438970197057,0.78808607254716756
35,2.4502537622260268,-2.4962713854126752,5.0173709514959164
36,0.53892516261173296,-2.0823384285054369,1.0529399415001945
37,-0.81131996214199431,-0.8457066804673099,1.2770059956354862
38,2.3025578031208389,-1.9446785451867925,0.92244257802069729
39,0.15340906227731116,-1.2877421774870736,0.25345575725827307
40,2.2710630427125431,1.4763290519509038,3.4336794690458059
41,2.3891995035476707,2.9780013034380173,1.0500726464740331
42,-3.0905508407120488,-2.2216647651254235,0.43476879814680169
43,-3.1270428012302633,-0.57900096871171047,5.4408163900766544
44,-0.084997958423078182,-2.1563291928605892,3.0732388611223227
45,-1.6025808396012506,0.30025912355816708,4.6677150602450475
46,0.39017861014508098,1.1255463140312993,3.0215560818301337
47,-1.712330831692493,0.85879544172447597,1.7059624653242031
48,1.0235647619300898,2.6461920193266288,0.72361058178416693
49,-1.4172758601582283,-0.24258171928650135,1.5443291831614934
50,-2.093881468613136,2.4769255172697422,1.6743824163999044
51,3.0815547388348512,-2.6311798378400959,3.595510825484864
52,0.90492618667001989,-2.9265077074424397,4.0888556313282125
53,-1.9212107270974694,2.1395963236582642,3.4700077330467449
54,-1.4170476672371155,-2.9725387595696304,1.8349846485641421
55,1.6730602087767805,2.3446457564351197,5.9066149417891713
56,0.15938124471992496,3.2294457361665727,3.7450569843305526
57,2.6642533809736175,-1.9122364256215207,4.2683541493651775
58,-1.0776883594678901,-3.1017184464543601,5.1520822173321772
59,-1.9345618152022293,0.19098430711430422,1.1160345278643857
60,-0.61446642154893694,-2.5228821769293908,0.57716072655380257
61,1.6658563869300433,0.4538359225674562,4.7832541360414318
62,2.9683428627534933,0.9353509845670972,2.3956739498376494
63,1.9281510389380705,0.98353965657788067,1.2771593724303183
64,-0.77799262063014063,3.0703059754197164,5.1875863544336305
65,0.081541861868737464,2.1831624054937424,6.261459189002796
66,-0.88157306783510692,-0.26832995600396642,4.3767586450187022
67,-2.4176130157987727,-0.73779011430904251,0.095896349701102099
68,2.7666790008614135,2.855367916032304,5.5248252282026282
69,-0.35448517405055141,-1.7866957306589017,1.5399408362201827
70,2.0190220498744624,-2.543165304449011,0.52232616860494696
71,2.6188683677474938,-3.0963732884025776,4.305508531897825
72,-0.81486515946624594,1.4247862482665063,6.1539561318630343
73,-0.30051545667732626,2.6813237534247958,2.1167014622953242
74,-0.1337499968843783,1.7260610652170658,0.77429538044200585
75,-3.0928600231275687,1.4860841424938513,0.16581027549813501
76,-2.542506952627285,0.99629527765587989,1.24624397038851
77,3.2210040310676242,-0.38864334954405855,1.2653534257284917
78,-1.0281744147092806,2.7281074547820579,2.9008337523443788
79,3.1977939194278586,-1.4025252202165914,1.7721334751755444
80,-1.4345049415398088,-2.2735948150455569,3.8319719986109266
81,-2.9095795811923226,-1.7043093352653476,4.9606396526384531
82,0.12835649666314672,-0.010699465134833882,0.088813334556298557
83,-0.096980075369852314,-3.0284528287221057,2.0947855661383783
