# prefix=N50_job5490045_task1 run_id=1 seed=12346 L=4.7244536582674268 best_feas=0 N=50
i,cx,cy,theta_rad
0,1.4662072748066857,-1.0124014809565491,3.3475008407583595
1,-0.0092914287353157276,0.58627392428035763,4.7440760422809038
2,0.88120804137838771,1.188338436050514,0.072659398105836298
3,1.6448969585916431,-0.11619197069901499,5.1729277946155179
4,2.0242919816585587,-1.3706576038829814,0.28720766412029353
5,-2.1418977700142312,2.0173801765292274,5.0035850406007389
6,-0.25981402915984192,-0.8293738991392704,0.13026585799102164
7,-1.5229629405342264,0.71364593577087831,3.2379155698911797
8,0.47439068602574525,1.5178419465013984,1.071373476435822
9,-0.66800764771805665,-0.47681035374643183,1.6989727125113527
10,-1.5303140028747106,1.1478675392980866,1.209894430096919
11,-1.9024175673283159,-1.1217707551425493,0.60106965809250501
12,-1.0553908802192284,0.16872738752665681,2.6146060400219411
13,-0.016092971409918454,-1.6143980355688352,2.5853572330362926
14,0.55816981219546102,2.0360378619903088,5.1065329777793469
15,0.79181441461713842,-1.2817579589333206,0.12473482706771538
16,1.5380596442392327,0.50867426579757158,4.3647649752563824
17,-1.5652673952989,-1.8937512697464327,2.1946445903639642
18,1.150879994887033,1.741236979042764,5.5918486313039066
19,-1.2215669369293407,-2.0150973531909382,4.4228913175138151
20,1.0716090952353954,-0.79367855855799907,5.4992068058299139
21,0.25358460786471337,-1.1926131493534937,1.5105001927218342
22,-2.0072645387519916,0.89060486976275099,2.8979596301844772
23,1.9938047706022246,1.5465787111124918,6.0152232230695946
24,0.69779518147272124,-1.8153510404698716,5.3634138309087609
25,-0.61867546769262516,0.056422016478519188,6.0053673335059763
26,-0.45377151183480413,2.0214822010384919,4.9857269072230759
27,0.80015730277091413,-0.21218268772327814,5.0303422437496224
28,0.22338067468981673,-2.0240539319311699,4.3196154772112205
29,1.2759266464942698,0.89215839979749034,2.6262919058889338
30,-1.590984209181215,-1.1938685071746591,3.6241047752115922
31,-0.64703197578000704,-1.4179050371342208,3.3625255473681115
32,-2.0139428148479688,-1.4533515681547629,2.9561463018241807
33,0.26715133644462313,1.1443617633329848,4.0582566279827139
34,2.0293992294186776,1.1069294003788017,3.5300719886067351
35,-2.0426400575009986,-0.19446545610212612,5.856117774324928
36,-0.28010987248989072,1.5357636401037849,2.9176807683193835
37,-0.85723736389050065,1.2351968499491683,6.0664955694831999
38,-0.93791915510828638,-0.92098714664172621,2.8843317061504736
39,0.37555016036973565,-0.42783403062234865,3.3171454796607986
40,-1.7768651935245119,1.7315105922617142,4.3782364696637339
41,-1.224923378365115,1.8971394736079461,5.2685383325453703
42,0.43195419986874412,0.090166940364034137,5.5439230623409692
43,-1.8211790644629953,-0.44717058919061009,3.9756168214407257
44,-0.87629349827849001,0.63232757059463562,0.48342439304992291
45,2.1502227149015063,-2.0098257715358416,1.4016045038861777
46,1.5372235631649309,1.1125888431835873,6.2744503764665298
47,-0.083428723055408743,0.23239077999573277,3.1408787536674003
48,1.1369585632864112,-2.0074262672168266,4.2658403698533798
49,2.0134254557065456,-0.37914803515623796,3.4236282005906902
