# prefix=N50_job5490045_task1 run_id=1 seed=12346 L=4.6880777650550884 best_feas=0 N=50
i,cx,cy,theta_rad
0,1.2492429020233471,-0.87386316576310552,3.5048541332316003
1,0.059677865576241385,0.78513017127206197,4.8250466923255555
2,0.97489884665451687,1.2831670686685073,0.044845484536723289
3,1.5780060243915133,0.13330725461175177,5.0261495222131618
4,1.9192489684951353,-1.5486924342575039,0.48303212393164185
5,-2.0432101723297511,1.997851207399105,5.1406869783903382
6,-0.16083456931375817,-0.81666283342776891,0.25732469477926484
7,-1.4517316287397206,0.53418644153684181,3.0542656321449235
8,0.40950545232186081,1.3288400075701685,1.1219959013530783
9,-0.60381961787522431,-0.43726034023539045,2.0233938417734949
10,-1.4489019934786038,0.92656865634373942,1.2351433583584139
11,-1.9222513879542829,-1.0767028208879508,0.46031234723243875
12,-0.99378410858565747,0.052294476671134953,2.8037070624612839
13,-0.071670614506180327,-1.6175595021321001,2.6565771324228558
14,0.47242404418477668,1.9411120083391507,5.2399444695181625
15,0.81358505725624153,-1.2269323863151989,0.17736966231283768
16,1.5072045879164637,0.77248402790504489,4.3184599751437913
17,-1.577410436940593,-1.9916407199349646,1.9988452873353695
18,1.4802656373170313,2.0117521080124368,5.0825042324067118
19,-1.1159529181611891,-1.8771374376030707,4.0920334866770736
20,1.0570745393236423,-0.5629998041292924,5.9293669050983357
21,0.35551352479913068,-1.3611600045808161,1.1941265613889118
22,-2.0049327887570909,0.77010436131753113,2.7120989140950216
23,1.9744909082332247,1.6027010477085148,5.8053466917266405
24,0.65773229492766438,-1.7900373567710501,5.3068973770172967
25,-0.67371126936674575,0.19103607149420149,6.0505728625109789
26,-0.55262290971034211,1.8175097281999428,5.414204433246339
27,0.71212164438537939,-0.058438039253801546,5.2155845789148518
28,0.17858455010695864,-2.0044588878086582,4.2787888787543222
29,1.1409211055282591,0.88447574011709273,2.5095900818799479
30,-1.6252682221786283,-1.1858852801257975,3.512827080608576
31,-0.69109318532674924,-1.4258769877737938,3.3859101452807012
32,-2.0109040453486084,-1.5075152938259169,2.734009863986937
33,1.609364196152326,-0.5554983688665821,5.5819302013960401
34,2.0014114031680306,1.1426308721249885,3.5520235890727596
35,-1.9658965155700248,-0.22414176622331114,6.0860622021538955
36,-0.2522788106267706,1.2501607081166979,3.1046435969214667
37,-0.91664086381974563,1.4050273848230832,6.2398910250472301
38,-0.93549038100649151,-0.9777580059642148,2.6296118251386136
39,0.42606953530962499,-0.24493007134114278,3.1697497250277489
40,-2.1220715202208624,1.512241516648233,4.3988654172547639
41,-1.5132548583339103,1.655733946199565,5.7014932677175025
42,0.27316438813978561,0.19297499777842822,5.6107507604073454
43,-1.6705472409466482,-0.48303887203633938,3.7902784687472746
44,-0.98904088824233727,0.63546114713522528,0.3090354769689978
45,2.0796926981075443,-1.9873865971442846,1.2457633469137557
46,1.4886637475428244,1.1126195791776943,6.2752025580739419
47,-0.16369351184122766,0.13861851063379535,3.4709349253125215
48,1.1147856338007105,-2.0010186942803205,4.4774116922715299
49,2.0090709643421532,-0.73255297528948293,3.5518880372359849
