# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=4.6945717119702834 best_feas=2.3293167873584601e-07 N=50
i,cx,cy,theta_rad
0,-0.45631624516500296,-1.194061286460449,6.1614047295607071
1,-0.19245290759044573,-2.0216604014300996,4.3235226819146506
2,1.1197098262304255,1.9111870965222308,3.8715083296730182
3,-1.2156498075659989,1.234640526027279,4.6132373404984186
4,0.59375790892297098,1.4053065039389954,4.1168538041623801
5,1.5723911936168768,-0.66766615218893866,1.8199975301692548
6,0.82983896614465791,0.72422726232710188,4.5634881638716118
7,-1.9880227419726764,-0.0081514509864928988,0.26376527662850857
8,-0.04343266453719203,-1.2813897386456745,5.3732239400923927
9,1.1921183464480656,0.26858340665864511,3.0005563731973983
10,0.38990840898873019,-1.7754884759394063,4.2919994597681814
11,0.1024373622331439,0.60594135033383389,5.3407355093856994
12,1.8721783916939605,0.96932703603011483,3.7374630327503473
13,-0.6249248330419549,-1.8392749048133517,5.2339717702159518
14,-0.91761028611152318,-1.4801214479620239,0.24320441628993544
15,0.12678709847436812,0.21942213736207949,2.2825263556456306
16,-0.41428698178184331,1.4318173416872479,5.3624890851726343
17,-2.1312852492848942,-1.4080961094931199,5.102091126935326
18,-1.9221399902407896,-0.85727596150278773,0.52280758545859418
19,-1.367382225944374,-1.5097622909772443,2.687270438337924
20,-1.1411872314844342,-1.9468401256768735,4.1908914031031932
21,-1.6156046577933509,-0.3943915192042669,3.7190968530922182
22,1.6491337009152587,0.37383633256266824,4.1778456768551493
23,-1.0584942217225852,-0.59567061002336885,5.0747917237009315
24,0.38723872396456172,1.7771410513983119,5.4194826444553659
25,0.7977177982698973,-1.0919691837138983,2.2815653893381187
26,-0.78082527773761956,1.6420375379838399,0.50597411966443573
27,-1.3220793349556983,0.52282773211975342,5.5099474951239209
28,-0.28535584524879293,2.010526207079228,1.1591358329141312
29,-2.0897984271333372,2.0018548413982757,5.1519350163219793
30,0.25132037966176718,1.2619079735988443,2.0137286123127205
31,-0.10633408615588877,-0.67386842853262174,5.4497227923780072
32,-1.8710065098607116,1.6338803531507846,2.5201367017056056
33,1.4900056088501752,-0.23788355672558875,4.9298113845090263
34,-1.5264780288056508,0.16752132629299049,4.0098323219660479
35,-0.85491178274292856,0.13431784552072679,6.2190278001573249
36,-1.8890850351864408,1.0259294273343957,3.296404500099944
37,1.7060233525882342,-2.0129757205109398,1.9792299112534995
38,1.6085060931096511,2.0021067263249126,5.1406816157957369
39,0.78260130108781933,-0.38387837230624228,2.2532554810455854
40,-0.36656390640181424,0.68013020371474453,3.0883728726679456
41,2.0099075305870118,-1.5794785786002423,3.4495844622268006
42,1.5447550009573121,1.0386555305474756,0.85740579257151661
43,1.3141895712994667,-1.7244194678708018,1.2482586083747591
44,0.68898479786164035,-0.0038320864235359452,0.2125725013524831
45,1.6982698586095311,-1.3203070612319681,1.0615363137207723
46,2.0237884807321658,-0.96565973225406898,5.8862642064019433
47,-2.0192469693971886,-2.1197053730974171,5.8351063520296718
48,-1.493901156162309,1.9141033514658996,3.0992064295891364
49,1.9191835973908902,1.3744042887593515,5.8799267975813141
