# prefix=N25_job5490720_task5 run_id=5 seed=12350 L=3.753808595398493 best_feas=2.5554662383559495e-07 N=25
i,cx,cy,theta_rad
0,-0.63665822888321077,-0.22448905797767668,1.2838885283686865
1,-1.5247427120396797,-1.035834093412497,2.9693147357482603
2,-1.3136422596669182,1.6313664436600128,2.3719863805354557
3,-0.64854605053062864,-0.81917756522421659,5.6302965550802204
4,0.24458490247714465,-0.45890712714077853,2.3641929809753646
5,0.86290475654515009,0.85681501480560363,4.7213312377304169
6,0.27083684333718461,-0.99998334766373476,3.1372397369779659
7,0.71446750519216862,0.26513232310524559,2.9718236730148355
8,1.4966353804934136,-0.76168810786124008,0.41352899842893254
9,-0.17870106107410524,-1.4336809952694354,1.0036326411971812
10,-1.0444446281875988,-0.54382599756926397,1.7781295182358519
11,0.60905345218905171,-0.7822747249238563,5.5819351673734801
12,-1.1405460597616597,0.9498132309341033,5.3346959249251054
13,0.34946471825706893,1.4122085790531731,4.82641500064772
14,-1.517373557653686,0.090219422960682041,0.04971436576958288
15,1.5203131036190793,0.30872951784442854,2.1673262398078696
16,-0.24769475923951043,1.5095119793224279,1.157870572298491
17,-1.0253173093028014,0.41844730094878946,5.1698252068523782
18,-0.14303548401589433,1.0942736632668328,1.9160107597768516
19,0.14870101087795395,0.85109161932787492,4.2200364636417058
20,-1.0581438800910603,-1.3750468974441297,4.1509495252505451
21,1.3615941147624437,-1.0479409498399235,3.5301316585399678
22,1.619156457715262,1.4477464320050661,1.0762070905608765
23,-0.25487732636512139,0.36550540346834365,4.1581262814957682
24,0.90241886606021726,-1.3601896906732525,2.2145697170129059
