# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3232497568911663 best_feas=5.3187751707766421e-06 N=25
i,cx,cy,theta_rad
0,0.91969110569111245,1.3186393455086176,4.3267807422750995
1,1.2190668614852962,0.16369265145589731,6.1434792183729829
2,0.81606161324220794,0.53324406594683893,0.25164718518214824
3,0.27599951328404648,-1.4365340256297225,5.5868218263012022
4,-0.32207131506733189,-0.64983697634334303,3.9982919266629025
5,-1.436663187712452,1.3147037997928868,4.8912264464863506
6,0.18091683679375853,0.39082015034750112,0.0043666954654435486
7,-0.55731944887980622,1.1449716924848063,1.7396585347757434
8,-0.023253332955382209,1.25722766403688,1.0418223721660733
9,-0.56460868067939807,-1.2309740522528589,4.173781975217171
10,-0.4326747656305463,0.4467254413664129,5.6478479147824832
11,-0.70184856125908157,0.33950674249837715,2.6122281166809618
12,0.3493618396398554,1.4164714090083035,3.3990582497974802
13,1.3386664409785201,-0.88662432847863826,3.5423744675771238
14,0.27937628934560133,-0.73877090310306071,4.9398261703130757
15,0.88135704464557896,-1.4518142329327464,6.1989712532347214
16,1.4567954829832388,-0.41351106465065612,1.5061920971039207
17,-0.96266976565083084,0.58875651869996715,1.0593026013761058
18,-0.3385600094897675,-0.18926012606814666,1.789590684472562
19,-1.3094494296815922,0.21442441810607804,3.3223750821443661
20,-0.74018814048024084,-0.60413974884297716,2.8738237021270718
21,0.61770013288845271,0.26265750260493997,2.8473946331516817
22,-1.3269154176382687,-0.7924334156260564,0.35594537941008303
23,0.022086726394259695,0.13027106773875,3.2669237934483788
24,-1.379835479276569,-1.3159456788137494,4.3002592690373485
