# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3746097559053068 best_feas=0 N=25
i,cx,cy,theta_rad
0,-1.4617398619286852,-0.94649558319827232,5.3936711149817365
1,0.26012370212572661,1.4071409537998023,2.2586395724989141
2,0.12275184652121691,-1.3361195831207857,4.6453130704726222
3,-1.2600641759640503,1.0015143891209184,0.55273985756611388
4,-0.22546109588810001,0.017581202174275209,1.9256873372771115
5,-0.96872972570018467,0.19083251447719762,5.0724882956083741
6,0.95898855245675629,1.3159873603090337,5.1662663616494022
7,1.2565547056121249,-0.0070366165081947613,5.7149303564738405
8,-1.4605606234464721,0.47079698806022746,5.2988713386189605
9,0.90118776558147173,-0.47760087835471537,0.045410603482807635
10,0.27808344688276881,-0.10184616860643855,2.3327095388650352
11,1.4058818078039561,-1.3447795633176325,1.9834082309281806
12,0.54685602797078992,-0.92705145287092017,4.8083710729161657
13,-0.8057786099641393,-1.02964317128921,2.5244272485449386
14,-0.33198004086160138,0.81075356718540248,1.9288002621065952
15,-0.055656690163347157,0.57341129658947887,3.9819968857260122
16,0.054750804050152695,-0.88176013398988884,5.4998313545582089
17,-0.95374036351667468,1.2944007948745133,4.6500227599581478
18,0.63893726235149817,0.50745081286308669,3.1496697085746752
19,-0.6512359996806224,-0.51840529266957613,3.8113572669980633
20,-0.30298609358737022,-1.3582109449038284,1.9804229924277617
21,0.75910973419424721,0.81194348100780589,0.3446060698723149
22,1.3527748371939605,-0.43543729001742393,3.464429456521565
23,1.2860069751247742,0.74222539129647702,5.9174310293780712
24,-1.0656846899646901,-0.16684197502336934,2.2583293240417532
