# prefix=N10_20260424_200952_job5490040_node_00_i9n11_w001 run_id=1 seed=12346 L=2.39375614543426 best_feas=0 N=10
i,cx,cy,theta_rad
0,0.0206946705348992,0.27100997691289591,4.2142034781598454
1,-0.84904113522571989,0.42164543121843989,0.35435815401030751
2,-0.44321283730342587,0.80988752028913202,4.5821046704412209
3,0.055077055254611255,-0.81606135275440028,1.9857291288341994
4,0.77848310182703973,-0.91856154411291424,5.937117914951247
5,-0.43457794565432817,-0.13796316450620413,1.2014154130975638
6,0.97613293479215435,0.14231118242961113,1.1770329205825989
7,0.076262153533774107,-0.34982133182767361,4.7942411267443381
8,-0.91482119446532295,-0.72767404000265801,5.1111820501741319
9,0.93589643874646145,0.78847292147523262,1.1108358588443141
