# prefix=N10_20260424_200952_job5490040_node_04_i9n23_w001 run_id=33 seed=12378 L=2.321943461071232 best_feas=0.00028598387754485505 N=10
i,cx,cy,theta_rad
0,0.13124589048312485,-0.041593648290757033,4.2667666769183485
1,0.0018337138853553401,0.80173043386566722,3.7223944479151503
2,0.49670044879730268,0.64705666728179667,5.3646928147759443
3,-0.35990069285199067,0.82132395526557445,1.2217098899564092
4,-0.80484493128637569,-0.3718784686619972,3.5047288883345864
5,-0.21775207116620582,-0.04713745293654828,2.7263945107347012
6,-0.48886428606129634,0.23792635541294241,0.7630251095553966
7,0.63830959829037026,0.24439967734831716,3.7760252985000005
8,-0.086326076492096337,-0.80515606299142195,4.3068172271187768
9,0.92864790415282517,-0.67619322185677166,1.5317018118418482
