# prefix=N25_job5490042_task1 run_id=1 seed=12346 L=4.6459013574914971 best_feas=1.2403890549384205e-05 N=25
i,cx,cy,theta_rad
0,1.3242307003640019,1.3043109878641801,0.73889256304766215
1,-1.5035770671646114,1.3272391242010861,3.1380975557404627
2,-0.61001735208887853,0.62066509748043863,1.7905543695946606
3,1.970575231105077,0.36473057298689643,1.5851518451623257
4,0.95971022595597288,0.97164504657917761,3.0093404459469193
5,-1.8976168980358417,1.8872844471262817,4.8512353581140522
6,0.039596975064257967,1.1701115384940415,4.7353411249523747
7,-0.19780354952920859,-1.0822435655107978,4.0292998321452931
8,-1.9580810955554149,-0.041541330223700296,0.35725058436704527
9,-0.52016024688857954,1.562263469065196,1.9979865059561519
10,-0.60616169190038827,-0.39637622560853564,1.0904274612339946
11,0.59993804022125619,-0.17475916558243912,3.6110420340943148
12,-0.59776640601979303,-1.717863277762699,4.6590503991773558
13,0.39178742692634894,1.6748736575467364,0.91498059673617704
14,1.1999420883419141,-0.98685581956573287,4.8893409946783901
15,-1.106750664542965,-1.8463195245094086,0.95586689732382313
16,1.5313792916545967,1.9375442169728894,5.1019180407667974
17,-1.0938293411742572,-0.98017545354588909,4.5452893296044063
18,1.4648624080303738,-0.19938984854015723,4.302503724341932
19,1.9074972171940014,-1.7269426458623178,6.2686656476365643
20,-1.5637420855458311,-0.38154183937436659,2.3829656894112605
21,0.1839472310845387,-0.65084397144554951,4.4052714861309745
22,-1.8358511409259983,-2.0326454258785263,0.13704432225843485
23,0.97607648633866817,-1.933540160715961,4.4694168504972369
24,0.74025924865829817,-1.1450629561248664,2.8096736016872939
