# prefix=N50_job5490045_task1 run_id=1 seed=12346 L=4.6880772161507096 best_feas=0 N=50
i,cx,cy,theta_rad
0,1.2276402592860352,-0.92436159485782032,3.7514665322495717
1,0.097613071995700323,0.77073293805704712,4.7351283803503552
2,1.0012491162064703,1.5368781690026252,0.056524584044389023
3,1.4532326783966976,0.091580222781985576,5.0643486435431972
4,2.0573812173322281,-1.447931716277739,0.78644288158758147
5,-1.6315981737161585,2.0126395922419293,5.122813397890746
6,-0.16574961155017562,-0.74324365394879188,0.28380184519523688
7,-1.4334704632943653,0.58614214314906832,3.1091907926809377
8,0.87603585212920476,1.1759345730870032,1.4465346688044229
9,-0.60461169395869552,-0.389454230989076,2.0095487356401032
10,-1.500464639414602,1.1450551943491265,1.3007318647076838
11,-2.0012170939047289,-0.92145576859797051,0.26920619206880581
12,-0.9415783981932746,0.15327420768964956,2.7951416453268587
13,-0.055948792498099559,-1.6036117033550612,2.6299288586252723
14,0.38632071825615499,1.670389428946319,5.5553923089196369
15,0.77611249143548466,-1.3109334878607342,0.099754851644299522
16,1.546744894718223,0.74295896535013328,4.380804936695573
17,-1.6568395403827774,-1.9141494656900959,2.109212925119917
18,1.4613488848738714,2.0122929256938571,5.0433377667157737
19,-1.0813227096918325,-1.8707029207061427,4.0927105524888772
20,0.96674957663810024,-0.5755636040677603,5.9849623167947286
21,-0.042526622065643935,-1.198316320311535,1.167577027650585
22,-2.0058708090624111,0.88325587589840338,2.8061051711596439
23,1.9864549112550369,1.6131945723765129,5.8240091104945746
24,0.70122580983317173,-1.8326382368940055,5.2981629283329283
25,-0.58397390819077022,0.33303711104381045,6.1716222700420902
26,-0.17134789299118031,1.6206936978076281,5.8081651450043141
27,0.30554143090567432,-0.32852749371338541,5.1563129927377389
28,0.19354718075176439,-2.0172095189008816,4.3258233841367604
29,1.1918717450199239,0.77114181477145749,2.5938590511055737
30,-1.5584020490624164,-1.2284386724206608,3.4709624105529717
31,-0.69234125703047378,-1.3937450391249204,3.383071345101428
32,-1.992284472164459,-1.3636540548037708,2.830970088106886
33,1.95776185569951,-0.24197377352710631,5.7824580744861658
34,2.0209533809779896,1.2022567111933291,3.5526532574548484
35,-1.930898376965033,-0.1254112878353171,6.1683106513417405
36,-0.21643447952766751,1.1987882127322043,3.0267010012928384
37,-0.66933357987298314,1.2664593713722538,6.2046346019896905
38,-0.90047395188668045,-0.90772216314551091,2.634877005168569
39,0.287145941222607,-0.70751534344451705,3.2543856304337533
40,-2.1197584356867196,1.7077699317034349,4.4701423477720477
41,-1.2137759382044557,1.5408982380556628,5.9141915809430285
42,0.39384863240455686,0.19299885063767352,5.5614401177423192
43,-1.6398475085008675,-0.39637227282178233,3.5435893057570618
44,-1.0027250928629643,0.69448773693996746,0.18423210327503745
45,2.121957620737847,-1.9727997020689103,1.3145044507060668
46,1.479183658919816,1.1208043366364178,0.010489993395284891
47,-0.13943434366441115,0.25383692759540882,3.3754470824222995
48,1.1353595612042733,-1.9908338596661805,4.462734668111799
49,1.5202877924167117,-0.33883392273329249,3.6182519714587205
