# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.8717297056042401 best_feas=4.120287752873923e-09 N=50
i,cx,cy,theta_rad
0,0.5409122169865509,-0.50873332510626879,4.2358633037311009
1,-0.36465271234059909,2.2105532201130043,2.4427107905761352
2,-1.4814352810970632,0.91768022207213262,5.333777297605101
3,-1.9636617440446624,-0.24508170466366475,2.5313872937574486
4,0.00091975127835421111,0.11866895486032784,2.9714221451915477
5,-1.1177081219934102,-0.43136113094910977,1.1019923774261371
6,0.9680005247200828,0.61172547920572218,0.39723113430488388
7,1.7199621227134863,1.2944235306589438,2.1201025438143155
8,-0.33991210900868168,1.010402703189081,4.1174848677481464
9,-0.71957624709584467,0.33485089278305541,5.0520395173882404
10,1.627361662673708,0.046514419938324419,2.6753004798755695
11,0.32135276912228022,1.1643785512530973,3.5350442526575008
12,2.1046233345323238,0.30647972407602175,3.5600007725381437
13,-0.77200520572154163,-2.1016327661235348,1.9867580824097053
14,1.7167993537785446,0.58013817075310525,1.9928863031641055
15,-0.90187513472879632,2.1119070092955892,1.1608208066211447
16,-1.7961157662878737,1.6899891000135709,3.0831624461987972
17,1.4739208895202192,-2.0842273279063241,1.7046928619684603
18,-0.39179851089438655,-1.2032141128319456,4.2689094766570772
19,-1.3775700888029474,0.49860877386152752,3.7999001792935232
20,1.5741554412111134,2.0843075751357563,1.1340087301742996
21,1.6876302755587951,-1.5783661675098442,0.7797552580281859
22,2.0759408000526531,-2.1793572461882564,6.2555511692863286
23,-2.0845306492765561,-1.4718462507869186,2.7879887500302041
24,-0.95448016483103393,-1.1701710331694357,2.8254095124866616
25,-0.68991501466437277,-0.67187391343965852,2.007007270215488
26,-1.8315360948103185,-0.78386153100257916,3.9577154764468965
27,1.2331048107194624,1.5956450850443422,1.6321038873684395
28,0.14836785540563999,2.2055075158021293,3.0277003330485046
29,-1.4719785317375089,-1.5880678267585846,0.81957088224994434
30,2.0821104353087154,0.72518951377387009,5.8805130355639701
31,1.5382277651849889,-0.88674266160297022,5.1789600479240212
32,-0.75277486612364164,-1.6804337259400837,4.5658121221173582
33,1.0245867011627554,-0.039715098459813178,3.380246505227404
34,-0.90560390416808656,0.73083409731519589,5.9751149311000935
35,-0.69309548576740576,-0.10831796302580445,3.7984796865023789
36,0.097868799747237251,-0.87061910208031723,6.1438108055844349
37,-0.15463265658782444,-2.1699284190129244,5.436131067710785
38,1.0904686262677883,-1.7094499776637913,0.06829816502974087
39,-2.0967461464456605,2.1937489937241459,2.8326085310774767
40,2.1326629706752862,2.111588292650735,2.4590238909720323
41,0.70247599089434998,0.10665705767460364,0.89784238541153205
42,-1.6460510666779868,-1.9364842987004145,2.1996434621353478
43,2.052690246541895,-1.2447203569549792,5.9437425307787839
44,-1.1190806275470413,1.5415455169794823,0.63319180338959746
45,-2.0437593945264894,0.10146639844754791,5.7659480918668136
46,0.79038807060575555,2.1676774968725607,2.4538942239366843
47,-0.38235315634791067,1.6486206364237097,4.0267312445248526
48,-2.1001536536612755,0.69703143294207137,0.36288520027327364
49,0.67663896761569342,-1.4679541713331667,1.1231701226753008
