# prefix=N10_20260424_193109_job5489989_node_01_i12n1_w001 run_id=9 seed=12354 L=3.2461049999999996 best_feas=0 N=10
i,cx,cy,theta_rad
0,-0.49361949684886652,0.96533313468135162,0.73463227000832898
1,-0.24504380117756719,-0.52571442792638257,1.4166047058106996
2,0.20198704750911767,0.52088035159114687,0.51332200364734537
3,0.67889937403092548,-0.54046759543601497,5.5066606591868315
4,0.082564671423212777,-0.68097633749501574,3.1637346388608374
5,-0.037875221541940278,0.069746557785587915,3.7233500068822538
6,-1.094728871651105,-0.69632315392041677,2.8235891312582764
7,-1.2045009726687392,0.2512107216195808,4.8424345661021757
8,0.61982274016486616,0.94711762642728137,5.0808837478928854
9,1.1328618232678875,-1.303649035489727,0.79769810657649776
