# prefix=N200_job5490050_task2 run_id=2 seed=12347 L=10.35300410610904 best_feas=0 N=200
i,cx,cy,theta_rad
0,-4.5542079624492349,4.7125744512292336,5.2462660509924017
1,-1.2380878770202983,4.8902487154196193,2.5234922106935693
2,-3.3437743012564156,3.5934790872131894,0.59408557831489139
3,2.6500747215182687,-3.9459434158977498,4.9188138365433103
4,0.1773309436063765,4.6143331014075626,0.81833248286061566
5,2.2588611796607085,3.9511515401060482,4.6950572709959957
6,0.68366216635239896,4.7842920130720099,4.7818641968809983
7,-4.2024980868965605,4.3042983026669539,2.8639131646636553
8,4.8121724598429916,-3.9627368764569995,5.8861636707480658
9,1.4815033035616694,2.6250475161110982,2.1963872565309077
10,1.2310665384283084,-0.021472603050689685,6.2728342646009265
11,4.523781515404675,2.4476945356567334,4.0376902891854449
12,1.155536060380248,3.8898562623541388,6.2788533667304414
13,2.0592657330890476,-2.84012788106158,5.2481090803007362
14,3.3140180290232109,1.8893603097389626,5.8462395651482435
15,-4.8172345688601874,1.2759669631166461,5.8397845073122747
16,-2.9589987579135411,4.891359770317,3.4659209724842177
17,2.9434013083335526,0.51692731780890566,0.42991787929196845
18,-2.9707611649327634,2.8362570793716415,4.946383149495488
19,-1.8461173432929388,3.3542686687146404,0.30853238147957601
20,-1.8783198239191419,4.771469849806282,1.6514596569481097
21,4.9169433709516337,-2.2603181597263409,0.89889691444044972
22,3.126379669252358,4.2547814043105481,1.4587882998822883
23,1.0055025040119137,1.6276694799994988,4.6309921912597609
24,2.0180299258351857,3.2919549578159462,2.1002863154182676
25,-0.87056659387809754,3.7003550307681579,1.4397046554526178
26,1.4345264583793393,3.5307420566227963,2.7486561510812901
27,0.19327334048345715,2.9298935194927602,3.3241133761153479
28,4.0522289049259461,1.9767964031378362,3.9511415549419575
29,-4.2014734410422889,2.4308447048143078,1.3657963747168644
30,-4.7237484416753359,0.13771128664215462,2.5702810077550389
31,-3.3406995361222132,3.170903900749193,2.0862825395797562
32,4.7935926152112343,-1.6455178636904615,6.0395673611213256
33,-4.2190701101299037,0.51569183944084551,2.9585254115472956
34,-2.2483564498333033,2.4703925742511772,5.9749201255223978
35,-3.1653894318305644,1.8109158061928399,5.7834169268014755
36,-1.2998011849028981,3.1557454440580361,2.4323819534588718
37,-1.8235788154575072,2.4030744677155531,3.7134802558687947
38,0.81450851448509431,3.3562209835358687,0.27705977080241234
