# prefix=N25_job5490720_task5 run_id=5 seed=12350 L=3.2375430001947176 best_feas=2.9617510214730143e-07 N=25
i,cx,cy,theta_rad
0,-1.2884049990164541,1.1444404110860402,2.7778528473713728
1,0.73138390731448411,0.70823548180910612,5.0524309551208342
2,-0.17970399758055092,-1.278255372026686,4.2833410826121021
3,0.2237565997576989,-0.76588827786979496,3.4563022851140035
4,-0.74082402891097809,1.2522989536916507,1.0974976230321936
5,1.2606756064407314,-0.58390095602395342,0.027660340510440563
6,-0.46757885684457684,-1.0714539896518962,5.9487347484580289
7,-0.028938649277949709,0.13617474205591645,0.84099428721264491
8,-0.43929171817976337,-0.14749904718088605,2.7691079703074886
9,-0.33563941834918032,1.2945439799329792,5.1086156058878043
10,-1.2913693167165179,-0.81664787593620147,2.7538973589766904
11,-1.0462179504711551,-1.2776988262746509,4.4709431157513109
12,-1.023833067214301,-0.3339355451514146,3.3832655199022033
13,0.82201863128630559,-0.14000018922337679,2.4227090165608494
14,0.31369616729683536,0.91204836877640705,5.7940718112802294
15,-0.9135555055510306,0.64121211610927542,5.4758360478161183
16,1.2886431444811426,0.56284199506967802,3.5054725885339502
17,0.82005710084834604,-1.3799209432459583,0.23134607498691689
18,1.4005889171162833,-1.2131329417863306,0.92173702199116692
19,-1.2797862375847679,0.07224503718362317,2.7256546034786058
20,-0.23380831245731865,0.89075354973067644,4.0862547043764854
21,0.16038767536454229,-0.15303524514910624,2.7252821945882069
22,0.84900359832652306,1.2888635395524606,5.1309543070800201
23,-0.69100034506596353,0.1197798430237369,1.0648719619870539
24,0.42839331941788672,0.30547481016736044,4.5689879543618543
