# prefix=N25_job5490720_task5 run_id=5 seed=12350 L=3.2422162779816865 best_feas=4.8889376498579076e-06 N=25
i,cx,cy,theta_rad
0,-1.2882820612988926,1.1235561604683797,2.7782982389742514
1,0.67276448592252736,0.71833384730670558,5.0523725357801084
2,-0.17604457110505392,-1.3000582874045836,4.3016582831268932
3,0.27310279845921276,-0.83827544177331303,3.5197519120393479
4,-0.76340199746026594,1.2648451407991363,1.1221632781550868
5,1.269042021549518,-0.45624757146183648,0.15153803097127067
6,-0.45927573153610329,-1.0701517578765536,5.9361572807624867
7,-0.070877171980764847,0.12436148846040612,0.82445398550757942
8,-0.45634120616341878,-0.1059573744718864,2.8720084911506136
9,-0.36164883225862587,1.291404850668439,5.1345795150199294
10,-1.2799763963860071,-0.79675369399297535,2.8011646377605715
11,-1.0540643557594613,-1.2705401692410243,4.463411686170847
12,-1.0395307787099537,-0.318020691515087,3.4358983275115289
13,0.79354442707988215,-0.097220135431888732,2.6069497271100825
14,0.24752995721284196,0.9900459856321826,5.6116560359745646
15,-0.9407775307156736,0.63367265267148243,5.4992734894939828
16,1.293919306669657,0.57209094643406933,3.52812308722917
17,0.94572576116268925,-1.4100516894555253,0.17741911997998652
18,1.4013234275643007,-0.99841993931270345,0.90772531201379236
19,-1.2891528023999979,0.067501695277052257,2.8167901085385476
20,-0.25627970828025071,0.90770595486965477,3.9422740532473579
21,0.1588659751579781,-0.18019339042515134,2.7574058704358113
22,0.88336662487838757,1.2902935276992493,5.1212997191016294
23,-0.73313161722480324,0.1140583615895885,1.0435405095004056
24,0.32503111083649222,0.26958664423038098,4.7790124170249566
