# prefix=N100_job5490719_task3 run_id=3 seed=12348 L=6.9149125152895063 best_feas=0 N=100
i,cx,cy,theta_rad
0,0.92325290679607064,-1.0525432383601516,2.9837857226811475
1,0.59443006191043757,1.7976712652498648,3.3470168184176687
2,-3.1979196390119742,1.8257386520581524,4.8150607289426981
3,0.42259842033875228,-0.94856708921136634,2.1295236916747764
4,2.0394562861848429,2.7064766356201826,2.6031437456880573
5,-0.68014546139025756,2.313749310996323,0.40669671408962871
6,1.7971023772094565,-2.0989748394768735,2.5262330301338736
7,2.6428564887438726,-1.2372964211845492,4.7387570536840302
8,1.0312358419022176,0.21507887294297728,1.0557222710563852
9,-3.0787851763399723,-1.9101494306713001,5.3133989110307152
10,1.9530304926094844,-1.66766768286758,1.0113181571879089
11,2.8193334890004103,-1.9777437328047789,5.6617610772442193
12,-1.3575941022362235,1.4708861548510095,1.9948642937881556
13,0.83544197255614627,3.1057838628846222,1.3560402156434732
14,2.8144048426473303,1.532226388765823,4.0236027713615563
15,-0.28615903701790074,0.43605371271419335,0.87361016881330456
16,0.17086386185121488,-0.48921959279364791,5.2706063530042444
17,1.061261217369069,2.3413209447586132,1.9761168760779702
18,0.78410197933841808,-0.69995513763491812,5.9421317784936374
19,3.1042698531665653,2.3788597774519475,3.2100277253734246
20,3.1181151772839391,-2.4181220360862743,3.5567229641882423
21,2.4267475584501765,-1.7771413770286291,0.30111559935539084
22,3.2134157150949809,-0.75042066736208324,1.6108229731904633
23,1.083945532884834,1.2231932537249255,5.2091823570856652
24,2.6902751263787881,-0.029031783589212837,2.0270707644316728
25,-1.9170136914351814,-0.35301053672315691,1.2912837334954799
26,-0.23370426637330363,2.8151782617302117,3.3708504043937788
27,1.638316231648459,-3.0247195702821053,5.4302652751880736
28,-3.2506812991725944,1.2056878390327854,4.7493860050147498
29,-3.0236757723492924,0.13904767356649084,4.6010854884521466
30,0.26146235479217667,-3.1163200362217887,4.4389684551223416
31,-1.511321767752257,-0.74121318185789353,2.0645546064253848
32,-3.2388848602779161,-1.2745413914209098,4.4821005894733252
33,-2.2937416446191357,1.4655056466508516,1.4821802136775972
34,-3.1497631939163404,-2.5339820686919929,5.1787996846366182
35,-0.24705202402771903,-2.9143663140846368,2.3054749327401227
36,-0.074194419753881927,1.8045284582889383,3.8584037247839569
37,0.35849885725887298,-1.4567781526763894,3.1890834209681271
38,-3.0768289142590777,0.56646493379691665,5.582289992563803
39,-2.4424480128121697,-0.75310828645256922,0.65306417669205574
40,3.0675743730512459,0.30085058958434036,5.7763452675077236
41,-1.0584448782415077,0.29518524838160332,1.31122907659905
42,3.1528325567621192,0.017078739571277882,2.6125623986117348
43,-0.26930939718864588,-2.4910201064364967,5.7813816213415752
44,-2.2364994442219457,-1.199663797687528,1.3602611205055171
45,0.40850645505682404,0.93662714865060182,4.1761897428814985
46,-2.7672012391123331,-3.0229894813802236,2.1229842815303051
47,2.7286093326603433,-3.0716112592132174,4.257415234631952
48,2.6347260444620009,2.4365746578051373,0.36648963424375808
