# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.6616065659564709 best_feas=3.3982862908771734e-05 N=50
i,cx,cy,theta_rad
0,-1.1668681964929843,-0.13971453984271043,4.7886272378442039
1,-1.1442249985213147,-1.9786186334717664,2.0194111287083554
2,-1.934619518271536,-1.1664161103737691,3.5053768731762216
3,1.9709553904594257,-0.37506290956148225,5.9796380596085337
4,-1.9249909275563175,2.0011133189430876,5.1100268289497421
5,2.0241781327652055,-2.1178608244127206,0.56352275885165926
6,-1.9638401091961644,0.45436215470879959,2.900781338834558
7,-1.4023704336633249,1.602663588692828,5.7773942533696943
8,-0.18721388305237949,0.47737095845200755,0.75794940468121363
9,1.3562759551181995,1.4588626556521251,5.9077419359321715
10,-1.3205901022213868,-1.2917336387525762,2.7813175117599473
11,1.856474684426451,-1.2110343163555668,3.6531077133921763
12,-1.4433956873591651,0.54749828148570023,0.22249236508956965
13,1.6713249733442992,1.1386464091878306,2.3794775868224223
14,0.55836477858011535,-1.9222324226027658,4.1899430552987438
15,2.0029391790826674,0.53101081883673706,5.9011512437480738
16,0.053391884171478762,1.9872050501488268,4.9948016669166213
17,-1.4958707076101847,-0.99147833886711678,5.9554905412306365
18,-0.93311956807983587,0.97747766698703364,1.0565990813517729
19,1.6122230850826744,-0.13205415369104812,1.7054372472166652
20,1.2886345972838318,-1.0594310747176041,2.856359621510018
21,1.9721375496829081,1.5465260981022473,0.26216510285530198
22,0.12217759867727879,-1.0458624965106609,2.6200052749418941
23,-0.71999471492869949,0.51106719310039717,1.9528949894675021
24,0.60917255349768762,-1.4224506192515698,5.8695413999584591
25,0.53291794687806771,-0.66972269221788228,1.2104731225511751
26,0.28884571622807648,0.84801108133296299,1.2687467427735004
27,1.6017655540853746,-0.61685249402984432,4.2182811286587301
28,1.0209266845946245,1.2309192694138151,2.5236907239135578
29,-0.82527261123050211,-0.60289162403246532,2.8136055084962375
30,1.636885389106282,0.45759134702905058,2.077414320754412
31,-1.9925501477713885,1.6755192454903609,2.7353456931912006
32,-0.51302105019892918,-0.97136156457023537,3.4381683338306464
33,0.9917449100212461,0.42532036200215556,1.4298206830306137
34,0.61103163692192641,1.8070083521537947,3.1470981077596756
35,-0.80791152401362143,1.9895914331953826,5.0215935861755385
36,1.3061659073114698,-1.9798366446033542,5.9950579754033866
37,0.26957148945068071,-1.73274232756004,2.0316336002141711
38,-1.7251932142071678,-0.33235480363485892,6.0887911714794187
39,0.98439893703666781,1.9990486442056685,5.0845658817784702
40,0.19494405923946659,1.3839768438449238,0.82315936568521653
41,-1.9758644088522217,-2.1050421653330798,0.45635377721147113
42,-0.38486571819759929,1.2995474306141712,0.94635337900662664
43,0.081353493530450072,0.090351978250705844,1.6048741200938401
44,-1.9969850762768164,-0.56838081446031519,2.7287589646304027
45,-0.4893259478734584,-0.38722251273557451,3.9177020080756546
46,-0.69978768889296117,-1.5707180792664799,2.8112479250331512
47,0.34710171699747178,-0.094336099135526069,4.7879835005411389
48,-2.0219694652385942,0.75998677986494678,5.7605989594934845
49,1.3065083129360686,-0.66907586393439356,1.0640410202779971
