# prefix=N100_job5490049_task2 run_id=2 seed=12347 L=11.5 best_feas=0.44819806259268485 N=100
i,cx,cy,theta_rad
0,-4.6204399132178526,4.422299565935357,5.726510246283925
1,-3.9671268804994528,4.5616937293266497,2.4165331272057977
2,-3.1774789428864394,4.5913210947688183,6.2269160638433858
3,-2.5633898896827283,4.5797955628624063,0.82964555764210235
4,-1.7426876470286687,4.5472384380307425,0.053598106475831617
5,-1.0750023077295603,4.4202413464284538,1.2528912750970336
6,-0.43303207125424964,4.4869900315588298,5.2050797183678972
7,0.14342906202880484,4.5411369224469782,0.13960822181299901
8,0.9048121037514234,4.5822862718285844,5.8774861980508701
9,1.7331882999603563,4.5993672329226722,3.855047439436341
10,-4.535285705830101,3.5106008149205383,1.7699642479244548
11,-3.864416910332499,3.4451124451387845,4.1913008877599882
12,-3.1464720291400279,3.5014548330199289,0.35434585512497047
13,-2.553168311295686,3.548234419865862,0.23421145105140492
14,-1.8207872385417423,3.4675342446295012,4.4583265828689997
15,-1.2217518918050363,3.5943747806332365,6.1246569894797434
16,-0.38220949256732417,3.5597020178123868,4.297962677452321
17,0.15477856800122861,3.3955232128408719,2.3274084990908088
18,1.0138739845789568,3.399689728338398,5.6623144724290011
19,1.5796690638237088,3.4238106201754426,1.3257689782399529
20,-4.6690172277735229,2.5725749688903021,1.4823830140878966
21,-3.9702898841547309,2.5816406276888149,4.3785271054301971
22,-3.2485185943653514,2.5703933681012781,0.89753573812172982
23,-2.6338946640292491,2.6112693625824077,5.7118134244691152
24,-1.8673483355026854,2.4672859171129145,2.0110341516669394
25,-1.1837821617417754,2.5673636278523615,1.2418282645077059
26,-0.47098044054912447,2.5441796239334393,2.6842424824790858
27,0.22185580345093098,2.4931121771715912,3.9276278785416006
28,0.46861041519157809,2.9158144803723163,4.3301125282007193
29,1.6597656598373354,2.5251764284514189,3.5905572746636958
30,-4.6953838384946929,1.3991518344889389,2.6534397140933366
31,-3.9980538376839885,1.4311519651930753,1.7879271299480204
32,-3.2419792054569969,1.5674304775444352,3.9608120497449226
33,-2.6329288710675658,1.4286961017872504,2.7153547405260587
34,-1.7363024894371593,1.428613337557479,5.1906501917029439
35,-1.0350005926265977,1.4141645492597352,5.6171236110107259
36,-0.50570187846640924,1.3958803439273864,2.2021361725515769
37,0.30000744390276457,1.6094715895003306,3.3926385184572467
38,1.0338904811757073,1.5072435281796301,1.4277324368510786
39,1.7288827036600543,1.4544184752464315,3.4288873078287323
40,-4.5658845863947271,0.438253992258063,0.74942581275239006
41,-4.030830845908155,0.53002462325126309,2.343362292307841
42,-3.3649775345122861,0.47984502233693349,2.5193183755357511
43,-2.4456429037077498,0.43705393325627628,0.38407620807968684
44,-1.8900950481159937,0.4514070475537621,2.5273374597152363
45,-1.2034640294651071,0.45897722998033474,2.5657310849718038
46,-0.49679827154350548,0.48132235829990205,3.2972736119821415
47,0.27549053949698282,0.47252600705612613,5.1801131290315467
48,0.87090151855858333,0.47057651308392734,3.9533752330333183
49,1.7390469151902677,0.39005473506634436,5.4712556643888606
50,-4.5697211255525545,-0.1696226505962023,2.1339580338935695
