# prefix=N10_20260424_200952_job5490040_node_04_i9n23_w001 run_id=33 seed=12378 L=2.7875408144948977 best_feas=0.00024981652423547993 N=10
i,cx,cy,theta_rad
0,0.028077255349032722,-0.10666376013336798,5.370180325540697
1,-0.5172289824307984,0.9504184628424005,2.9479655882380835
2,0.90224790133234389,0.4903489297775992,0.062796872375984414
3,0.38668066998662171,0.68335714475722376,0.95826377742945912
4,-0.96765588638321576,-0.43163822159129961,2.7196060714487422
5,0.0089562443009745685,-0.4232254157759352,2.8615603821193094
6,-0.57342104434813479,-0.18728922259954173,0.8609935314337348
7,0.97406970496937062,-0.0025486470063929598,3.4215841657415234
8,0.32562091880796423,-0.93698514446822101,4.4086982499860978
9,0.48205157205411236,-0.37165315129412502,4.0164207466685733
