# prefix=N10_20260424_193109_job5489989_node_01_i12n1_w001 run_id=9 seed=12354 L=2.5441132377875015 best_feas=0.00013773889370106063 N=10
i,cx,cy,theta_rad
0,0.46013110685655761,-0.34379664358023765,4.8705507457657085
1,-1.0230682507481283,0.15581214977920677,5.2726265971737387
2,0.30223530295885692,0.41801805913289081,2.8164663129195966
3,-0.66541415722694786,-0.4432106554655616,3.1310434591202538
4,-0.26759679199969333,0.12060837992331934,6.1236110927182281
5,0.98716906739871246,-0.88697451857404808,1.3979512124919224
6,0.8817375679244257,0.59369265764996115,3.46711334104464
7,-0.46592957956136316,1.0067963208395103,2.4379187764494743
8,0.091339328672081818,0.88330247703109355,5.1659662378213476
9,-0.12364122970660262,-0.90600636827979331,0.041190757205858852
