# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.8341713255405105 best_feas=0 N=50
i,cx,cy,theta_rad
0,-0.59185127584176311,-0.4012765773854155,5.1268595374123818
1,-0.60727015275352858,-1.5894647055342281,3.0846331132385689
2,-1.9777361607599824,-0.97750394314324152,3.2035054304195656
3,2.0309926746121745,0.60454452365397982,5.8439294569861104
4,-2.1724461448424019,2.0725823212719887,5.122211145612078
5,1.6347542280522942,-0.77365734899284933,4.2977188417574128
6,-1.5815951866757458,-0.03352285559183988,1.3891202243202301
7,-1.5218986454580992,1.4828550711142763,6.2315927124654591
8,-0.48115284040300654,0.41285982993360038,0.18069986374813124
9,1.1687032209613193,2.0831365266978557,5.0717840645682317
10,-0.98456200936127758,-2.0329775013577533,2.0570061749545983
11,2.0810606260792133,-0.30965240310604214,3.5011141743858496
12,-0.96875245173856817,-0.80938447789107404,0.080065298173973759
13,1.288871863910648,1.6120571560636203,2.1614127855894059
14,2.0234933899350613,-1.3056600092755146,3.6533640087341044
15,1.7151041617302087,1.1460073491861078,5.298980427178213
16,-0.26048440661554445,2.0903548631363842,5.1266357687137285
17,-1.6362259197333247,-1.6861840009313784,5.0628752051511432
18,-1.107611453409171,0.70508959478568722,1.373809342242023
19,2.0784213472638964,0.10503299995554713,1.040503994765275
20,0.83518809753864476,-0.58497143457146195,4.0506766847058921
21,1.7226075287437073,1.7453207312340129,5.6914490947024889
22,0.69952878027746646,-2.0434189411695782,2.0213173210327251
23,-1.1539622097306559,0.26012630028223827,4.3986874746511608
24,0.92499451620962736,-1.2572296569949155,0.89326165636326527
25,0.3680428716426149,-1.5978799630257092,0.17019604493491272
26,-0.2109233006328595,1.2675905203323876,3.2482931361914344
27,0.95828285876508656,-1.6371857422596325,3.5646918833773569
28,0.7254626505811379,2.0159233783462462,2.8552064436706757
29,-0.45387122057301693,-1.1056452764039435,1.8369054640533971
30,1.3741462175916455,1.054841632117238,2.7404267131070905
31,-2.016017755980374,1.3887803687711973,2.6851861157307453
32,-0.27974360598093706,-2.0634733655084321,4.9730414024617433
33,0.32903065944270699,0.7723455575455781,5.3234888618876912
34,0.13253374610476099,1.8105041517654246,3.3857628577073688
35,-1.0594758224645373,1.7231072080608709,5.700495611227498
36,1.6155064321058104,-0.31480729146115333,0.24566164799259799
37,2.0485221979442394,-2.0328758927207433,2.0412420349027589
38,-1.5417414974622385,-0.95555394068437827,6.1357312978727085
39,0.97442096067114736,-0.20760229429298244,5.8682850855135111
40,-0.47110340677108903,1.4461417360031887,0.15121997098233389
41,-1.8147168076553029,-2.1173536361166705,0.83482283026135506
42,-0.8895117273683989,1.2807942804071113,1.7921181479166017
43,0.25105533077122388,0.49375214115192989,2.1187563428578389
44,-2.0857808198841692,-0.32367552844317099,2.725975178034489
45,-0.098414813378104551,-0.74300033826985601,3.2685876941426795
46,1.4999153318551381,-1.2964441919443273,3.3056557837662477
47,0.58260534955119181,0.22743821042715545,5.6633188153064333
48,-2.1611774405555826,0.50551848566983038,4.686520078202034
49,0.50579273019077808,-0.23126232554021381,1.8883210256415051
