# prefix=N100_job5490048_task1 run_id=1 seed=12346 L=6.8294562023231329 best_feas=0 N=100
i,cx,cy,theta_rad
0,1.6641274542940119,1.6056528751680987,2.7256493617641624
1,-2.8792136604039213,-2.1811326319989108,2.4895108250756044
2,2.3958924790187188,2.171022583547805,6.2128753001953463
3,0.63625013971215394,2.957337661087962,2.827712156142336
4,1.5524785488228465,-3.0548443000680101,1.4131942251636518
5,-0.27077537996370094,1.8693312249758156,0.21669257928741323
6,-0.71328870967912972,-2.2472180239071631,5.6886875391321352
7,-1.6685331853953771,2.9208035584835774,0.92901092126893692
8,1.4002483071867011,3.0819572886034035,1.1733803509470746
9,-1.490388954136638,0.95298054989842196,2.9624778048839717
10,-2.3218875627547755,2.7772270553186895,4.1950798597499759
11,-1.9267506898759772,0.14421859949623422,6.1112008475571074
12,1.4854314322996913,2.618151419370303,1.7435419548361875
13,1.5242895353379096,-2.1265546016259953,3.4426667504635735
14,-1.8849658936393918,1.1553365148213477,5.9653536809253724
15,0.57668240551194627,-0.63367011158807207,6.1110992096173931
16,-3.0232092116629836,-1.8548495751732617,0.45567849349592082
17,-1.1992930514173854,-2.1479217920558682,2.7987650457748687
18,3.0678776450426799,2.0263485064991649,5.9107682288153889
19,0.50190237251738967,-3.0747299709938645,4.3309414671881967
20,3.0412822682882572,-2.1745853313460617,2.6155155718486993
21,-2.6803881429042415,2.9719274731201062,1.1300869181963231
22,2.1913106453599696,3.0777882568791091,5.1271706058686153
23,1.9909924517459683,2.5206632057414113,0.27292541620738264
24,1.7522828506684374,-0.35171621609068354,6.2714765042992271
25,-2.5537294513103372,-1.9796959798236611,5.8535219722881999
26,-1.3693878142258493,1.8413231866072628,4.4103984716409501
27,0.9902103232433378,0.95878921208628531,5.9303508763636126
28,1.7237943199262922,-1.2216390362165772,2.6626229332961393
29,0.72106930751370946,0.51398066344897497,0.40988370694229331
30,-2.1596939923244758,-2.4319254326733177,5.8402982617265007
31,-1.539239360591653,-1.5332568085816449,2.8101872442383775
32,-2.5548631735110794,-0.29289471083706775,3.3790487911518379
33,0.63383941831702384,1.9354576910205672,5.3052980820597462
34,2.1350575617877317,1.7558917005849473,0.56399986638735666
35,-2.0609739157333644,-1.1499601415504075,0.26818856327583179
36,-1.400665397590525,-3.0428207231428246,4.298176770268519
37,-0.73004189909419781,0.23033890485885913,0.90142633306496323
38,2.4543095134033042,-2.7784764020821191,2.4288031371228174
39,0.98370475854552064,-1.4147712415171645,3.6393363792647131
40,-2.727851001801366,0.85358259514584012,2.1742390876911784
41,-1.2371220160386178,1.3834486303865108,3.5949321860806513
42,2.0258473167974183,0.56855172037445012,5.4934337441552925
43,-2.8788762986415164,-2.7414293692650435,3.7709720481584545
44,3.0369297667160877,-0.76890866121940993,5.8439281511242473
45,3.0398976854996231,-1.7631905264147791,5.9079265334522688
46,0.14238906685234332,-0.16849750874623964,5.6293490958501531
47,0.037873719878881842,-0.54717548534440763,2.0290774610219846
48,3.0805446233772424,-3.0846377327455428,5.9161833759555673
49,2.4477495714047759,0.22459957110230758,2.7420594750837819
50,-0.50018945670868331,1.0221251192961214,6.1915429132271775
51,1.1155442696280982,-0.18921585277402528,6.2676181512005087
52,-3.0787059597796049,2.4834334433999605,0.37359218243514336
53,-1.5698119278226299,-0.80765986599249928,4.4707550514573269
54,-3.0649424266024412,-0.40491475302691121,2.8213345884075007
55,-2.267963569110826,0.99206087931864539,2.9931131182517157
56,0.038191810150575829,-2.6122926038118339,0.49282599118068454
